"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13030","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Mon Dec 23 05:06:50 GMT 2024","passed","Mon Dec 23 05:07:03 GMT 2024","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","50087","2F. Should change delegated DRep","delegation","Mon Dec 23 05:05:28 GMT 2024","passed","Mon Dec 23 05:06:18 GMT 2024","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4147","Create AdaHolder 06 auth","auth setup","Mon Dec 23 04:39:47 GMT 2024","passed","Mon Dec 23 04:39:51 GMT 2024","","auth.setup.ts","",""
"","2755","6T. Should display proper network name","independent (desktop)","Mon Dec 23 04:42:29 GMT 2024","passed","Mon Dec 23 04:42:32 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","50081","7H_2. Should submit a treasury proposal as governance action","proposal submission","Mon Dec 23 04:40:29 GMT 2024","passed","Mon Dec 23 04:41:19 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","8978","4L. Should search governance actions","loggedin (desktop)","Mon Dec 23 04:48:20 GMT 2024","passed","Mon Dec 23 04:48:29 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5618","2K_3. Should sort DReps randomly","independent (desktop)","Mon Dec 23 04:41:28 GMT 2024","passed","Mon Dec 23 04:41:34 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","15641","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Mon Dec 23 04:47:03 GMT 2024","passed","Mon Dec 23 04:47:19 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4034","8F. Should display all comments with count indication.","independent (desktop)","Mon Dec 23 04:43:24 GMT 2024","passed","Mon Dec 23 04:43:28 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12210","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Mon Dec 23 04:43:00 GMT 2024","passed","Mon Dec 23 04:43:12 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5018","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Mon Dec 23 04:47:45 GMT 2024","passed","Mon Dec 23 04:47:50 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4068","6M. Should navigate between footer links","mobile","Mon Dec 23 04:44:14 GMT 2024","passed","Mon Dec 23 04:44:18 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","33626","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Mon Dec 23 04:54:03 GMT 2024","passed","Mon Dec 23 04:54:37 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3987","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Mon Dec 23 04:46:48 GMT 2024","passed","Mon Dec 23 04:46:52 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","10354","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Mon Dec 23 04:41:53 GMT 2024","passed","Mon Dec 23 04:42:04 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","16919","7C. Should list unfinished Draft","loggedin (desktop)","Mon Dec 23 04:52:48 GMT 2024","passed","Mon Dec 23 04:53:05 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3927","Create AdaHolder 05 auth","auth setup","Mon Dec 23 04:39:43 GMT 2024","passed","Mon Dec 23 04:39:46 GMT 2024","","auth.setup.ts","",""
"","19533","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Mon Dec 23 04:51:54 GMT 2024","failed","Mon Dec 23 04:52:13 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","33332","5K. Should return deposit on DRep retirement","dRep","Mon Dec 23 05:04:42 GMT 2024","passed","Mon Dec 23 05:05:16 GMT 2024","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3314","2H. Should prompt to change delegation after delegation","delegation","Mon Dec 23 05:05:55 GMT 2024","passed","Mon Dec 23 05:05:58 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","26969","3M_1. Should accept valid data in edit dRep form","dRep","Mon Dec 23 05:00:02 GMT 2024","passed","Mon Dec 23 05:00:29 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","12533","2K_2. Should sort DReps","mobile","Mon Dec 23 04:43:30 GMT 2024","failed","Mon Dec 23 04:43:42 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","5219","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Mon Dec 23 04:49:36 GMT 2024","passed","Mon Dec 23 04:49:41 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3627","Create DRep 02 auth","auth setup","Mon Dec 23 04:39:21 GMT 2024","passed","Mon Dec 23 04:39:25 GMT 2024","","auth.setup.ts","",""
"","3300","6T. Should display proper network name","mobile","Mon Dec 23 04:44:33 GMT 2024","passed","Mon Dec 23 04:44:36 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5410","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Mon Dec 23 04:41:48 GMT 2024","passed","Mon Dec 23 04:41:53 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","22474","Refund faucet","cleanup faucet","Mon Dec 23 05:11:00 GMT 2024","passed","Mon Dec 23 05:11:23 GMT 2024","","faucet.teardown.ts","",""
"","55506","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Mon Dec 23 04:58:29 GMT 2024","passed","Mon Dec 23 04:59:24 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4681","7B. Should access proposal creation page","loggedin (desktop)","Mon Dec 23 04:49:54 GMT 2024","passed","Mon Dec 23 04:49:58 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","27612","3M_2. Should reject invalid data in edit dRep form","dRep","Mon Dec 23 05:00:10 GMT 2024","passed","Mon Dec 23 05:00:37 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","9815","2J. Should search by DRep id and DRep givenname","dRep","Mon Dec 23 04:57:17 GMT 2024","passed","Mon Dec 23 04:57:27 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","24606","8N. Should reply to comments","loggedin (desktop)","Mon Dec 23 04:54:20 GMT 2024","passed","Mon Dec 23 04:54:44 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","5040","6C. Navigation within the dApp","mobile","Mon Dec 23 04:44:04 GMT 2024","passed","Mon Dec 23 04:44:09 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","47363","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Mon Dec 23 04:50:54 GMT 2024","passed","Mon Dec 23 04:51:41 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5666","6R. Should submit an idea or new feature","mobile","Mon Dec 23 04:44:27 GMT 2024","passed","Mon Dec 23 04:44:33 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","8590","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Mon Dec 23 04:47:46 GMT 2024","passed","Mon Dec 23 04:47:54 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6692","5A. Should show relevant details about governance action as DRep","dRep","Mon Dec 23 05:01:37 GMT 2024","passed","Mon Dec 23 05:01:44 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3504","Create AdaHolder 01 auth","auth setup","Mon Dec 23 04:39:28 GMT 2024","passed","Mon Dec 23 04:39:32 GMT 2024","","auth.setup.ts","",""
"","3555","Create AdaHolder 03 auth","auth setup","Mon Dec 23 04:39:36 GMT 2024","passed","Mon Dec 23 04:39:39 GMT 2024","","auth.setup.ts","",""
"","5395","6Q. Should report an issue","mobile","Mon Dec 23 04:44:23 GMT 2024","passed","Mon Dec 23 04:44:29 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","45770","2N. Should show DRep information on details page","dRep","Mon Dec 23 04:56:11 GMT 2024","passed","Mon Dec 23 04:56:56 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","4132","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Mon Dec 23 04:44:09 GMT 2024","passed","Mon Dec 23 04:44:14 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","29878","8Q. Should vote on poll.","loggedin (desktop)","Mon Dec 23 04:54:37 GMT 2024","passed","Mon Dec 23 04:55:07 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","12448","6K. Should accept valid username.","loggedin (desktop)","Mon Dec 23 04:49:41 GMT 2024","passed","Mon Dec 23 04:49:54 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","40126","Abstain delegation","cleanup delegation","Mon Dec 23 05:10:18 GMT 2024","passed","Mon Dec 23 05:10:58 GMT 2024","","delegation.teardown.ts","",""
"","10844","8C. Should search the list of proposed governance actions.","independent (desktop)","Mon Dec 23 04:42:49 GMT 2024","passed","Mon Dec 23 04:43:00 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","44298","2E. Should register as Direct voter","delegation","Mon Dec 23 05:06:04 GMT 2024","passed","Mon Dec 23 05:06:49 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4317","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Mon Dec 23 04:42:28 GMT 2024","passed","Mon Dec 23 04:42:32 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8551","5D_2. Should reject invalid data in provide context","dRep","Mon Dec 23 05:02:03 GMT 2024","passed","Mon Dec 23 05:02:12 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","32086","2K_1. Should filter DReps","independent (desktop)","Mon Dec 23 04:41:42 GMT 2024","passed","Mon Dec 23 04:42:14 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","6495","2L. Should copy delegated DRepId","delegation","Mon Dec 23 05:05:58 GMT 2024","passed","Mon Dec 23 05:06:04 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9626","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Mon Dec 23 04:48:10 GMT 2024","passed","Mon Dec 23 04:48:20 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","9774","Create Proposal 01 auth","auth setup","Mon Dec 23 04:39:47 GMT 2024","passed","Mon Dec 23 04:39:56 GMT 2024","","auth.setup.ts","",""
"","10929","Create Proposal 05 auth","auth setup","Mon Dec 23 04:40:06 GMT 2024","passed","Mon Dec 23 04:40:17 GMT 2024","","auth.setup.ts","",""
"","118927","5E. Should re-vote with new data on a already voted governance action","dRep","Mon Dec 23 05:02:41 GMT 2024","passed","Mon Dec 23 05:04:40 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3421","Create AdaHolder 04 auth","auth setup","Mon Dec 23 04:39:39 GMT 2024","passed","Mon Dec 23 04:39:43 GMT 2024","","auth.setup.ts","",""
"","7018","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Mon Dec 23 04:42:32 GMT 2024","passed","Mon Dec 23 04:42:39 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","26362","7K. Should reject invalid proposal metadata","loggedin (desktop)","Mon Dec 23 04:52:45 GMT 2024","passed","Mon Dec 23 04:53:11 GMT 2024","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","39900","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Mon Dec 23 05:04:40 GMT 2024","passed","Mon Dec 23 05:05:20 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5123","6P. Should verify feature form","mobile","Mon Dec 23 04:44:22 GMT 2024","passed","Mon Dec 23 04:44:27 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","14689","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","dRep","Mon Dec 23 05:02:12 GMT 2024","passed","Mon Dec 23 05:02:26 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5356","6R. Should submit an idea or new feature","independent (desktop)","Mon Dec 23 04:42:24 GMT 2024","passed","Mon Dec 23 04:42:29 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","43002","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Mon Dec 23 04:42:36 GMT 2024","passed","Mon Dec 23 04:43:19 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","23460","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Mon Dec 23 04:52:21 GMT 2024","passed","Mon Dec 23 04:52:45 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","42963","3H. Should Update DRep data","dRep","Mon Dec 23 04:57:46 GMT 2024","passed","Mon Dec 23 04:58:29 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","7209","2Q. Should include DRep status and voting power on the DRep card","dRep","Mon Dec 23 04:56:56 GMT 2024","passed","Mon Dec 23 04:57:04 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","3555","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Mon Dec 23 04:41:20 GMT 2024","passed","Mon Dec 23 04:41:23 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","8987","4N. Should accept valid metadata anchor on vote context","dRep","Mon Dec 23 05:00:47 GMT 2024","passed","Mon Dec 23 05:00:56 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","37732","2U. Should show delegated voting power to Abstain","delegation","Mon Dec 23 05:07:03 GMT 2024","failed","Mon Dec 23 05:07:41 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","33972","3K. Verify DRep behavior in retired state","dRep","Mon Dec 23 04:59:36 GMT 2024","passed","Mon Dec 23 05:00:10 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5157","6O. Should verify a bug report form","independent (desktop)","Mon Dec 23 04:42:17 GMT 2024","passed","Mon Dec 23 04:42:23 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","3602","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Mon Dec 23 04:41:44 GMT 2024","passed","Mon Dec 23 04:41:48 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5864","6M. Should navigate between footer links","independent (desktop)","Mon Dec 23 04:42:12 GMT 2024","passed","Mon Dec 23 04:42:17 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5470","6O. Should verify a bug report form","mobile","Mon Dec 23 04:44:18 GMT 2024","passed","Mon Dec 23 04:44:23 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","5378","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Mon Dec 23 04:47:35 GMT 2024","passed","Mon Dec 23 04:47:40 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4745","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Mon Dec 23 04:49:33 GMT 2024","passed","Mon Dec 23 04:49:38 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","9895","8C. Should search the list of proposed governance actions.","mobile","Mon Dec 23 04:44:51 GMT 2024","passed","Mon Dec 23 04:45:01 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7007","2O. Should load more DReps on show more","independent (desktop)","Mon Dec 23 04:41:34 GMT 2024","passed","Mon Dec 23 04:41:41 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","3329","3B. Should access DRep registration page","loggedin (desktop)","Mon Dec 23 04:46:56 GMT 2024","passed","Mon Dec 23 04:46:59 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","12927","4O. Should reject invalid metadata anchor on vote context","dRep","Mon Dec 23 05:00:56 GMT 2024","failed","Mon Dec 23 05:01:09 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","32133","2K_1. Should filter DReps","mobile","Mon Dec 23 04:43:44 GMT 2024","passed","Mon Dec 23 04:44:16 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","5471","6H. Should restrict dRep registration for dRep","dRep","Mon Dec 23 05:05:20 GMT 2024","passed","Mon Dec 23 05:05:26 GMT 2024","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","39398","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Mon Dec 23 04:49:58 GMT 2024","passed","Mon Dec 23 04:50:38 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7086","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Mon Dec 23 05:05:16 GMT 2024","passed","Mon Dec 23 05:05:23 GMT 2024","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","13590","4G. Should display correct vote counts on governance details page for DRep","dRep","Mon Dec 23 05:01:14 GMT 2024","passed","Mon Dec 23 05:01:28 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","4590","2I. Should check validity of DRep Id","dRep","Mon Dec 23 04:57:12 GMT 2024","passed","Mon Dec 23 04:57:17 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","3183","8I. Should disable poll voting functionality.","independent (desktop)","Mon Dec 23 04:43:24 GMT 2024","passed","Mon Dec 23 04:43:27 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","43243","8B_1. Should filter the list of proposed governance actions.","mobile","Mon Dec 23 04:44:36 GMT 2024","passed","Mon Dec 23 04:45:19 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3625","Create User 01 auth","auth setup","Mon Dec 23 04:39:25 GMT 2024","passed","Mon Dec 23 04:39:28 GMT 2024","","auth.setup.ts","",""
"","4088","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Mon Dec 23 04:44:29 GMT 2024","passed","Mon Dec 23 04:44:33 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","14289","7I_1. Should valid review submission in info Proposal form","loggedin (desktop)","Mon Dec 23 04:51:41 GMT 2024","passed","Mon Dec 23 04:51:55 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","2720","1E. Should hide incompatible wallets when connecting","independent (desktop)","Mon Dec 23 04:41:24 GMT 2024","passed","Mon Dec 23 04:41:27 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","4707","6N. Should open feedback modal","independent (desktop)","Mon Dec 23 04:42:14 GMT 2024","passed","Mon Dec 23 04:42:19 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","4482","1C. Should disconnect Wallet When connected","independent (desktop)","Mon Dec 23 04:41:20 GMT 2024","passed","Mon Dec 23 04:41:24 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","9576","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Mon Dec 23 05:01:28 GMT 2024","passed","Mon Dec 23 05:01:37 GMT 2024","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","13349","7D_1. Verify info proposal form","loggedin (desktop)","Mon Dec 23 04:51:55 GMT 2024","passed","Mon Dec 23 04:52:09 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5154","4E. Should display DRep's voting power in governance actions page","dRep","Mon Dec 23 05:00:41 GMT 2024","passed","Mon Dec 23 05:00:47 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","64259","5F. Should show notification of casted vote after vote","dRep","Mon Dec 23 05:03:38 GMT 2024","passed","Mon Dec 23 05:04:42 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5218","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Mon Dec 23 04:43:49 GMT 2024","passed","Mon Dec 23 04:43:55 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3361","4A_2. Should access Governance Actions page without connecting wallet","mobile","Mon Dec 23 04:43:46 GMT 2024","passed","Mon Dec 23 04:43:49 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","1128","2G. Should delegate to myself","delegation","Mon Dec 23 05:06:49 GMT 2024","skipped","Mon Dec 23 05:06:50 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9580","Create Proposal 03 auth","auth setup","Mon Dec 23 04:39:56 GMT 2024","passed","Mon Dec 23 04:40:06 GMT 2024","","auth.setup.ts","",""
