"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13469","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Thu Dec 05 09:44:16 GMT 2024","passed","Thu Dec 05 09:44:30 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5214","6H. Should restrict dRep registration for dRep","dRep","Thu Dec 05 09:57:46 GMT 2024","passed","Thu Dec 05 09:57:52 GMT 2024","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","10499","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Thu Dec 05 09:41:58 GMT 2024","passed","Thu Dec 05 09:42:09 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","40603","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Thu Dec 05 09:42:38 GMT 2024","passed","Thu Dec 05 09:43:19 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","11212","8D.Should show the view-all categorized proposed governance actions.","mobile","Thu Dec 05 09:37:37 GMT 2024","passed","Thu Dec 05 09:37:48 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9885","Create Proposal 03 auth","auth setup","Thu Dec 05 09:32:44 GMT 2024","passed","Thu Dec 05 09:32:54 GMT 2024","","auth.setup.ts","",""
"","9495","Create Proposal 06 auth","auth setup","Thu Dec 05 09:32:57 GMT 2024","passed","Thu Dec 05 09:33:07 GMT 2024","","auth.setup.ts","",""
"","5492","8S. Should restrict proposal creation on disconnected state","mobile","Thu Dec 05 09:37:54 GMT 2024","passed","Thu Dec 05 09:37:59 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3298","Create AdaHolder 04 auth","auth setup","Thu Dec 05 09:32:27 GMT 2024","passed","Thu Dec 05 09:32:31 GMT 2024","","auth.setup.ts","",""
"","42927","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Thu Dec 05 09:43:19 GMT 2024","passed","Thu Dec 05 09:44:02 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","174374","5E. Should re-vote with new data on a already voted governance action","dRep","Thu Dec 05 09:54:19 GMT 2024","passed","Thu Dec 05 09:57:13 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","2836","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Thu Dec 05 09:34:10 GMT 2024","passed","Thu Dec 05 09:34:13 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3385","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Thu Dec 05 09:33:46 GMT 2024","passed","Thu Dec 05 09:33:49 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","3352","8I. Should disable poll voting functionality.","mobile","Thu Dec 05 09:37:59 GMT 2024","passed","Thu Dec 05 09:38:03 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6579","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Thu Dec 05 09:35:52 GMT 2024","passed","Thu Dec 05 09:35:58 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7116","2O. Should load more DReps on show more","independent (desktop)","Thu Dec 05 09:34:00 GMT 2024","passed","Thu Dec 05 09:34:07 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","15989","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Thu Dec 05 09:40:01 GMT 2024","passed","Thu Dec 05 09:40:17 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","74322","2W. Should show my delegated ADA to the DRep","delegation","Thu Dec 05 10:01:45 GMT 2024","passed","Thu Dec 05 10:03:00 GMT 2024","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","11759","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Thu Dec 05 09:35:33 GMT 2024","passed","Thu Dec 05 09:35:45 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3141","2H. Should prompt to change delegation after delegation","delegation","Thu Dec 05 09:59:35 GMT 2024","passed","Thu Dec 05 09:59:38 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6371","2L. Should copy delegated DRepId","delegation","Thu Dec 05 09:59:38 GMT 2024","passed","Thu Dec 05 09:59:45 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3202","Create AdaHolder 03 auth","auth setup","Thu Dec 05 09:32:24 GMT 2024","passed","Thu Dec 05 09:32:27 GMT 2024","","auth.setup.ts","",""
"","5839","8A. Should access proposed governance actions in disconnected state","mobile","Thu Dec 05 09:37:11 GMT 2024","passed","Thu Dec 05 09:37:17 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9701","Create Proposal 07 auth","auth setup","Thu Dec 05 09:33:03 GMT 2024","passed","Thu Dec 05 09:33:13 GMT 2024","","auth.setup.ts","",""
"","12390","7D_2. Verify treasury proposal form","loggedin (desktop)","Thu Dec 05 09:44:30 GMT 2024","passed","Thu Dec 05 09:44:42 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5258","4E. Should display DRep's voting power in governance actions page","dRep","Thu Dec 05 09:53:17 GMT 2024","passed","Thu Dec 05 09:53:22 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6722","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Thu Dec 05 09:35:45 GMT 2024","passed","Thu Dec 05 09:35:52 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4720","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Thu Dec 05 09:40:38 GMT 2024","passed","Thu Dec 05 09:40:42 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4166","2K_3. Should sort DReps randomly","independent (desktop)","Thu Dec 05 09:33:56 GMT 2024","passed","Thu Dec 05 09:34:00 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","10867","6C. Navigation within the dApp","mobile","Thu Dec 05 09:36:39 GMT 2024","failed","Thu Dec 05 09:36:50 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","28580","8N. Should reply to comments","loggedin (desktop)","Thu Dec 05 09:46:39 GMT 2024","passed","Thu Dec 05 09:47:08 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","31287","Refund faucet","cleanup faucet","Thu Dec 05 10:04:20 GMT 2024","passed","Thu Dec 05 10:04:51 GMT 2024","","faucet.teardown.ts","",""
"","9430","4M. Should show view-all categorized governance actions","loggedin (desktop)","Thu Dec 05 09:41:36 GMT 2024","passed","Thu Dec 05 09:41:46 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","25630","Faucet setup","faucet setup","Thu Dec 05 09:32:06 GMT 2024","passed","Thu Dec 05 09:32:32 GMT 2024","","faucet.setup.ts","",""
"","3714","Create AdaHolder 01 auth","auth setup","Thu Dec 05 09:32:17 GMT 2024","passed","Thu Dec 05 09:32:21 GMT 2024","","auth.setup.ts","",""
"","16913","7C. Should list unfinished Draft","loggedin (desktop)","Thu Dec 05 09:45:10 GMT 2024","passed","Thu Dec 05 09:45:27 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","89289","Register DRep of static wallets","dRep setup","Thu Dec 05 09:38:08 GMT 2024","passed","Thu Dec 05 09:39:37 GMT 2024","","dRep.setup.ts","",""
"","9627","2J. Should search by DRep id and DRep givenname","dRep","Thu Dec 05 09:49:36 GMT 2024","passed","Thu Dec 05 09:49:45 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","180259","2P. Should enable sharing of DRep details","dRep","Thu Dec 05 09:48:45 GMT 2024","broken","Thu Dec 05 09:51:45 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","3454","8F. Should display all comments with count indication.","independent (desktop)","Thu Dec 05 09:35:58 GMT 2024","passed","Thu Dec 05 09:36:02 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2883","3B. Should access DRep registration page","loggedin (desktop)","Thu Dec 05 09:39:55 GMT 2024","passed","Thu Dec 05 09:39:58 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4419","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Thu Dec 05 09:42:17 GMT 2024","passed","Thu Dec 05 09:42:22 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","24030","7K. Should reject invalid proposal metadata","loggedin (desktop)","Thu Dec 05 09:45:06 GMT 2024","passed","Thu Dec 05 09:45:30 GMT 2024","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","35030","3H. Should Update DRep data","dRep","Thu Dec 05 09:50:02 GMT 2024","passed","Thu Dec 05 09:50:37 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","30515","8Q. Should vote on poll.","loggedin (desktop)","Thu Dec 05 09:46:51 GMT 2024","passed","Thu Dec 05 09:47:21 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","44750","8B_1. Should filter the list of proposed governance actions.","mobile","Thu Dec 05 09:37:14 GMT 2024","passed","Thu Dec 05 09:37:59 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12748","7I_1. Should valid review submission in info Proposal form","loggedin (desktop)","Thu Dec 05 09:44:14 GMT 2024","passed","Thu Dec 05 09:44:27 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","2702","1B. Should connect wallet with single stake key","loggedin (desktop)","Thu Dec 05 09:39:38 GMT 2024","passed","Thu Dec 05 09:39:40 GMT 2024","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","43582","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Thu Dec 05 09:35:08 GMT 2024","passed","Thu Dec 05 09:35:52 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14278","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Thu Dec 05 09:44:02 GMT 2024","passed","Thu Dec 05 09:44:16 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","38880","7H_1. Should submit a info proposal as governance action","proposal submission","Thu Dec 05 09:33:09 GMT 2024","passed","Thu Dec 05 09:33:48 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","5646","6R. Should submit an idea or new feature","independent (desktop)","Thu Dec 05 09:34:57 GMT 2024","passed","Thu Dec 05 09:35:03 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","135257","2F. Should change delegated DRep","delegation","Thu Dec 05 09:57:58 GMT 2024","passed","Thu Dec 05 10:00:14 GMT 2024","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","20036","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Thu Dec 05 09:52:22 GMT 2024","passed","Thu Dec 05 09:52:42 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","11031","8C. Should search the list of proposed governance actions.","mobile","Thu Dec 05 09:37:26 GMT 2024","passed","Thu Dec 05 09:37:37 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","74873","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Thu Dec 05 09:41:00 GMT 2024","passed","Thu Dec 05 09:42:15 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","14165","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","dRep","Thu Dec 05 09:54:09 GMT 2024","passed","Thu Dec 05 09:54:23 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3116","Create DRep 02 auth","auth setup","Thu Dec 05 09:32:11 GMT 2024","passed","Thu Dec 05 09:32:14 GMT 2024","","auth.setup.ts","",""
"","3219","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Thu Dec 05 09:39:51 GMT 2024","passed","Thu Dec 05 09:39:55 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","5494","6R. Should submit an idea or new feature","mobile","Thu Dec 05 09:37:02 GMT 2024","passed","Thu Dec 05 09:37:08 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","7502","2M. Should access dRep directory page on disconnected state","dRep","Thu Dec 05 09:49:45 GMT 2024","passed","Thu Dec 05 09:49:53 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","55415","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Thu Dec 05 09:50:37 GMT 2024","passed","Thu Dec 05 09:51:33 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5070","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Thu Dec 05 09:42:15 GMT 2024","passed","Thu Dec 05 09:42:20 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","76895","Abstain delegation","cleanup delegation","Thu Dec 05 10:03:02 GMT 2024","passed","Thu Dec 05 10:04:18 GMT 2024","","delegation.teardown.ts","",""
"","28214","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Thu Dec 05 09:44:39 GMT 2024","failed","Thu Dec 05 09:45:08 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","31617","8P. Should add poll on own proposal","loggedin (desktop)","Thu Dec 05 09:47:21 GMT 2024","passed","Thu Dec 05 09:47:53 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4663","1C. Should disconnect Wallet When connected","independent (desktop)","Thu Dec 05 09:33:49 GMT 2024","passed","Thu Dec 05 09:33:53 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","44101","2U. Should show delegated voting power to Abstain","delegation","Thu Dec 05 10:00:35 GMT 2024","passed","Thu Dec 05 10:01:20 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","29140","3M_1. Should accept valid data in edit dRep form","dRep","Thu Dec 05 09:52:38 GMT 2024","passed","Thu Dec 05 09:53:08 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","40688","2E. Should register as Direct voter","delegation","Thu Dec 05 09:59:45 GMT 2024","passed","Thu Dec 05 10:00:25 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","12654","6K. Should accept valid username.","loggedin (desktop)","Thu Dec 05 09:42:22 GMT 2024","passed","Thu Dec 05 09:42:34 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3227","2B. Should access DRep Directory page","loggedin (desktop)","Thu Dec 05 09:39:42 GMT 2024","passed","Thu Dec 05 09:39:45 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","17640","Initialize static wallets","wallet bootstrap","Thu Dec 05 09:38:08 GMT 2024","passed","Thu Dec 05 09:38:26 GMT 2024","","wallet.bootstrap.ts","",""
"","6552","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Thu Dec 05 09:53:10 GMT 2024","passed","Thu Dec 05 09:53:17 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","9608","6C. Navigation within the dApp","independent (desktop)","Thu Dec 05 09:34:32 GMT 2024","failed","Thu Dec 05 09:34:41 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","23788","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Thu Dec 05 09:44:42 GMT 2024","passed","Thu Dec 05 09:45:06 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3247","Create User 01 auth","auth setup","Thu Dec 05 09:32:14 GMT 2024","passed","Thu Dec 05 09:32:17 GMT 2024","","auth.setup.ts","",""
"","6415","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Thu Dec 05 09:40:42 GMT 2024","passed","Thu Dec 05 09:40:49 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","3277","Create AdaHolder 02 auth","auth setup","Thu Dec 05 09:32:21 GMT 2024","passed","Thu Dec 05 09:32:24 GMT 2024","","auth.setup.ts","",""
"","157276","Setup temporary DRep wallets","dRep setup","Thu Dec 05 09:38:27 GMT 2024","passed","Thu Dec 05 09:41:05 GMT 2024","","dRep.setup.ts","",""
"","17846","7L. Should save proposal as a draft","loggedin (desktop)","Thu Dec 05 09:45:27 GMT 2024","passed","Thu Dec 05 09:45:45 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3131","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Thu Dec 05 09:34:07 GMT 2024","passed","Thu Dec 05 09:34:10 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","96259","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Thu Dec 05 10:00:14 GMT 2024","passed","Thu Dec 05 10:01:50 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","13296","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Thu Dec 05 09:36:26 GMT 2024","passed","Thu Dec 05 09:36:39 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","48147","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Thu Dec 05 09:56:36 GMT 2024","passed","Thu Dec 05 09:57:24 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4694","Create DRep 01 auth","auth setup","Thu Dec 05 09:32:06 GMT 2024","passed","Thu Dec 05 09:32:11 GMT 2024","","auth.setup.ts","",""
"","14277","7G_1. Should create a proposal with proper info data","loggedin (desktop)","Thu Dec 05 09:44:00 GMT 2024","passed","Thu Dec 05 09:44:14 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4512","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Thu Dec 05 09:40:33 GMT 2024","passed","Thu Dec 05 09:40:38 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","2370","1E. Should hide incompatible wallets when connecting","independent (desktop)","Thu Dec 05 09:33:52 GMT 2024","passed","Thu Dec 05 09:33:55 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","31473","2K_1. Should filter DReps","independent (desktop)","Thu Dec 05 09:34:06 GMT 2024","passed","Thu Dec 05 09:34:37 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","53768","DRep de-registration","cleanup dRep","Thu Dec 05 10:03:02 GMT 2024","passed","Thu Dec 05 10:03:55 GMT 2024","","dRep.teardown.ts","",""
"","9653","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Thu Dec 05 09:41:17 GMT 2024","passed","Thu Dec 05 09:41:27 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","9545","Create Proposal 05 auth","auth setup","Thu Dec 05 09:32:54 GMT 2024","passed","Thu Dec 05 09:33:03 GMT 2024","","auth.setup.ts","",""
"","52936","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Thu Dec 05 09:42:44 GMT 2024","passed","Thu Dec 05 09:43:37 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8388","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Thu Dec 05 09:35:14 GMT 2024","passed","Thu Dec 05 09:35:23 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6381","2C. Should open wallet connection popup on delegate in disconnected state","dRep","Thu Dec 05 09:48:38 GMT 2024","passed","Thu Dec 05 09:48:45 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","8701","3J. Should verify retire as DRep","dRep","Thu Dec 05 09:51:47 GMT 2024","passed","Thu Dec 05 09:51:55 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","6052","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Thu Dec 05 09:36:45 GMT 2024","passed","Thu Dec 05 09:36:51 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","13362","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Thu Dec 05 09:34:18 GMT 2024","passed","Thu Dec 05 09:34:32 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6838","2T. Should show warning message on delegation when insufficient funds","dRep","Thu Dec 05 09:49:12 GMT 2024","passed","Thu Dec 05 09:49:18 GMT 2024","Insufficient funds","2-delegation/delegation.drep.spec.ts","",""
"","4168","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Thu Dec 05 09:37:07 GMT 2024","passed","Thu Dec 05 09:37:11 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8620","8B_2. Should sort the list of proposed governance actions.","mobile","Thu Dec 05 09:37:17 GMT 2024","passed","Thu Dec 05 09:37:26 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6828","5C. Should show required field in proposal voting on registered as DRep","dRep","Thu Dec 05 09:53:53 GMT 2024","passed","Thu Dec 05 09:53:59 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4372","Create AdaHolder 06 auth","auth setup","Thu Dec 05 09:32:34 GMT 2024","passed","Thu Dec 05 09:32:38 GMT 2024","","auth.setup.ts","",""
"","8678","5A. Should show relevant details about governance action as DRep","dRep","Thu Dec 05 09:53:46 GMT 2024","passed","Thu Dec 05 09:53:55 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","10954","6J. Should add a username.","loggedin (desktop)","Thu Dec 05 09:42:20 GMT 2024","passed","Thu Dec 05 09:42:31 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","4980","2Q. Should include DRep status and voting power on the DRep card","dRep","Thu Dec 05 09:49:07 GMT 2024","passed","Thu Dec 05 09:49:12 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","13900","4G. Should display correct vote counts on governance details page for DRep","dRep","Thu Dec 05 09:53:32 GMT 2024","passed","Thu Dec 05 09:53:46 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3235","4J. Should include metadata anchor in the vote transaction","dRep","Thu Dec 05 09:53:29 GMT 2024","skipped","Thu Dec 05 09:53:32 GMT 2024","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3780","Create AdaHolder 05 auth","auth setup","Thu Dec 05 09:32:31 GMT 2024","passed","Thu Dec 05 09:32:34 GMT 2024","","auth.setup.ts","",""
"","9426","4L. Should search governance actions","loggedin (desktop)","Thu Dec 05 09:41:27 GMT 2024","passed","Thu Dec 05 09:41:36 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","20481","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Thu Dec 05 09:43:37 GMT 2024","failed","Thu Dec 05 09:43:58 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","31469","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Thu Dec 05 09:46:08 GMT 2024","passed","Thu Dec 05 09:46:39 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3154","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Thu Dec 05 09:41:55 GMT 2024","passed","Thu Dec 05 09:41:58 GMT 2024","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
