"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47121","8B_1. Should filter the list of proposed governance actions.","mobile","Fri Nov 08 09:27:25 GMT 2024","passed","Fri Nov 08 09:28:12 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5207","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Fri Nov 08 09:29:10 GMT 2024","passed","Fri Nov 08 09:29:15 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5914","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Fri Nov 08 09:27:19 GMT 2024","passed","Fri Nov 08 09:27:25 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","3H. Should Update DRep data","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","0","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8753","6O. Should verify a bug report form","independent (desktop)","Fri Nov 08 09:25:57 GMT 2024","passed","Fri Nov 08 09:26:06 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","36144","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Fri Nov 08 09:34:11 GMT 2024","passed","Fri Nov 08 09:34:47 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","15118","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Fri Nov 08 09:26:12 GMT 2024","passed","Fri Nov 08 09:26:27 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8434","Create AdaHolder 04 auth","auth setup","Fri Nov 08 09:24:53 GMT 2024","passed","Fri Nov 08 09:25:01 GMT 2024","","auth.setup.ts","",""
"","5657","4A_2. Should access Governance Actions page without connecting wallet","mobile","Fri Nov 08 09:26:55 GMT 2024","passed","Fri Nov 08 09:27:01 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","39932","2K_1. Should filter DReps","mobile","Fri Nov 08 09:26:44 GMT 2024","passed","Fri Nov 08 09:27:24 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","12263","2K_3. Should sort DReps randomly","mobile","Fri Nov 08 09:26:40 GMT 2024","passed","Fri Nov 08 09:26:52 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","0","3M_1. Should accept valid data in edit dRep form","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","8643","4L. Should search governance actions","loggedin (desktop)","Fri Nov 08 09:29:30 GMT 2024","passed","Fri Nov 08 09:29:39 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","0","2H. Should prompt to change delegation after delegation","delegation","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8756","Create AdaHolder 06 auth","auth setup","Fri Nov 08 09:24:53 GMT 2024","passed","Fri Nov 08 09:25:02 GMT 2024","","auth.setup.ts","",""
"","0","3P. Should reject invalid edit dRep metadata","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","173653","Setup temporary proposal wallets","governance-action setup","Fri Nov 08 09:28:16 GMT 2024","failed","Fri Nov 08 09:31:09 GMT 2024","","governance-action.setup.ts","",""
"","8058","Create AdaHolder 05 auth","auth setup","Fri Nov 08 09:24:53 GMT 2024","passed","Fri Nov 08 09:25:01 GMT 2024","","auth.setup.ts","",""
"","19885","Create Proposal 05 auth","auth setup","Fri Nov 08 09:25:02 GMT 2024","passed","Fri Nov 08 09:25:22 GMT 2024","","auth.setup.ts","",""
"","7621","6P. Should verify feature form","independent (desktop)","Fri Nov 08 09:25:59 GMT 2024","passed","Fri Nov 08 09:26:07 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","3799","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Fri Nov 08 09:30:17 GMT 2024","passed","Fri Nov 08 09:30:21 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","18802","8D.Should show the view-all categorized proposed governance actions.","mobile","Fri Nov 08 09:27:28 GMT 2024","passed","Fri Nov 08 09:27:47 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","2U. Should show delegated voting power to Abstain","delegation","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","22070","Create Proposal 02 auth","auth setup","Fri Nov 08 09:25:00 GMT 2024","passed","Fri Nov 08 09:25:22 GMT 2024","","auth.setup.ts","",""
"","17758","7D_2. Verify treasury proposal form","loggedin (desktop)","Fri Nov 08 09:32:20 GMT 2024","passed","Fri Nov 08 09:32:38 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6217","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Fri Nov 08 09:29:00 GMT 2024","passed","Fri Nov 08 09:29:06 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5174","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Fri Nov 08 09:25:40 GMT 2024","passed","Fri Nov 08 09:25:45 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","21378","Initialize static wallets","wallet bootstrap","Fri Nov 08 09:28:15 GMT 2024","passed","Fri Nov 08 09:28:37 GMT 2024","","wallet.bootstrap.ts","",""
"","0","2Q. Should include DRep status and voting power on the DRep card","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","8029","1C. Should disconnect Wallet When connected","independent (desktop)","Fri Nov 08 09:25:24 GMT 2024","passed","Fri Nov 08 09:25:32 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","11181","Refund faucet","cleanup faucet","Fri Nov 08 09:35:26 GMT 2024","passed","Fri Nov 08 09:35:38 GMT 2024","","faucet.teardown.ts","",""
"","10186","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Fri Nov 08 09:26:22 GMT 2024","passed","Fri Nov 08 09:26:32 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","30610","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Fri Nov 08 09:33:01 GMT 2024","passed","Fri Nov 08 09:33:31 GMT 2024","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","5E. Should re-vote with new data on a already voted governance action","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","0","2V. Should show delegated voting power to No confidence","delegation","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","47073","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Fri Nov 08 09:33:20 GMT 2024","passed","Fri Nov 08 09:34:07 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","10977","8A. Should access proposed governance actions in disconnected state","mobile","Fri Nov 08 09:27:24 GMT 2024","passed","Fri Nov 08 09:27:35 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","5F. Should show notification of casted vote after vote","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","21333","Create Proposal 03 auth","auth setup","Fri Nov 08 09:25:01 GMT 2024","passed","Fri Nov 08 09:25:22 GMT 2024","","auth.setup.ts","",""
"","15402","8C. Should search the list of proposed governance actions.","mobile","Fri Nov 08 09:27:26 GMT 2024","passed","Fri Nov 08 09:27:41 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6340","4C_2. Should sort Governance Action Type on governance actions page","loggedin (desktop)","Fri Nov 08 09:29:15 GMT 2024","passed","Fri Nov 08 09:29:21 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","3575","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Fri Nov 08 09:29:07 GMT 2024","passed","Fri Nov 08 09:29:11 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","34430","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Fri Nov 08 09:32:19 GMT 2024","failed","Fri Nov 08 09:32:53 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6697","8F. Should display all comments with count indication.","independent (desktop)","Fri Nov 08 09:26:34 GMT 2024","passed","Fri Nov 08 09:26:40 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8950","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Fri Nov 08 09:29:50 GMT 2024","passed","Fri Nov 08 09:29:59 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","57006","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Fri Nov 08 09:31:14 GMT 2024","passed","Fri Nov 08 09:32:11 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8683","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Fri Nov 08 09:28:37 GMT 2024","failed","Fri Nov 08 09:28:46 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","43947","8N. Should reply to comments","loggedin (desktop)","Fri Nov 08 09:33:27 GMT 2024","passed","Fri Nov 08 09:34:11 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","22569","7L. Should save proposal as a draft","loggedin (desktop)","Fri Nov 08 09:32:57 GMT 2024","passed","Fri Nov 08 09:33:20 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3320","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Fri Nov 08 09:26:52 GMT 2024","passed","Fri Nov 08 09:26:56 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","19156","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Fri Nov 08 09:28:42 GMT 2024","passed","Fri Nov 08 09:29:01 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","9545","6J. Should add a username.","loggedin (desktop)","Fri Nov 08 09:30:21 GMT 2024","passed","Fri Nov 08 09:30:31 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","7395","6Q. Should report an issue","independent (desktop)","Fri Nov 08 09:26:01 GMT 2024","passed","Fri Nov 08 09:26:09 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","6139","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Fri Nov 08 09:30:02 GMT 2024","passed","Fri Nov 08 09:30:08 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","1","4E. Should display DRep's voting power in governance actions page","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","0","2I. Should check validity of DRep Id","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","8388","8S. Should restrict proposal creation on disconnected state","mobile","Fri Nov 08 09:27:40 GMT 2024","passed","Fri Nov 08 09:27:49 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3304","3D. Verify DRep registration form","loggedin (desktop)","Fri Nov 08 09:28:39 GMT 2024","passed","Fri Nov 08 09:28:42 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","2P. Should enable sharing of DRep details","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","1","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","7127","Create AdaHolder 03 auth","auth setup","Fri Nov 08 09:24:52 GMT 2024","passed","Fri Nov 08 09:25:00 GMT 2024","","auth.setup.ts","",""
"","24544","Abstain delegation","cleanup delegation","Fri Nov 08 09:35:00 GMT 2024","passed","Fri Nov 08 09:35:25 GMT 2024","","delegation.teardown.ts","",""
"","0","2J. Should search by DRep id","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","9259","2K_3. Should sort DReps randomly","independent (desktop)","Fri Nov 08 09:25:37 GMT 2024","passed","Fri Nov 08 09:25:46 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","13729","2O. Should load more DReps on show more","mobile","Fri Nov 08 09:26:41 GMT 2024","passed","Fri Nov 08 09:26:55 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","0","2W. Should show my delegated ADA to the DRep","delegation","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","30553","7N. Should submit a draft proposal","loggedin (desktop)","Fri Nov 08 09:32:56 GMT 2024","passed","Fri Nov 08 09:33:27 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","30774","7K. Should reject invalid proposal metadata","loggedin (desktop)","Fri Nov 08 09:32:25 GMT 2024","passed","Fri Nov 08 09:32:56 GMT 2024","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","41190","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Fri Nov 08 09:34:17 GMT 2024","failed","Fri Nov 08 09:34:58 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","8396","Create DRep 01 auth","auth setup","Fri Nov 08 09:24:45 GMT 2024","passed","Fri Nov 08 09:24:53 GMT 2024","","auth.setup.ts","",""
"","0","2E. Should register as Direct voter","delegation","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","1","3K. Verify DRep behavior in retired state","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","0","5A. Should show relevant details about governance action as DRep","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","0","2G. Should delegate to myself","delegation","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","1","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","8991","Create DRep 02 auth","auth setup","Fri Nov 08 09:24:44 GMT 2024","passed","Fri Nov 08 09:24:53 GMT 2024","","auth.setup.ts","",""
"","0","4O. Should reject invalid metadata anchor on vote context","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","0","5C. Should show required field in proposal voting on registered as DRep","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","319077","Setup temporary DRep wallets","dRep setup","Fri Nov 08 09:28:15 GMT 2024","passed","Fri Nov 08 09:33:34 GMT 2024","","dRep.setup.ts","",""
"","0","5K. Should return deposit on DRep retirement","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","29596","7M_1. Should edit a info proposal draft","loggedin (desktop)","Fri Nov 08 09:32:54 GMT 2024","passed","Fri Nov 08 09:33:24 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8579","6M. Should navigate between footer links","mobile","Fri Nov 08 09:27:04 GMT 2024","passed","Fri Nov 08 09:27:12 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8958","2O. Should load more DReps on show more","independent (desktop)","Fri Nov 08 09:25:40 GMT 2024","passed","Fri Nov 08 09:25:49 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","1","2F. Should change delegated DRep","delegation","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4540","1D. Should reject wallet connection in mainnet","independent (desktop)","Fri Nov 08 09:25:30 GMT 2024","passed","Fri Nov 08 09:25:35 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","17090","Create Proposal 07 auth","auth setup","Fri Nov 08 09:25:20 GMT 2024","passed","Fri Nov 08 09:25:37 GMT 2024","","auth.setup.ts","",""
"","6157","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Fri Nov 08 09:29:01 GMT 2024","passed","Fri Nov 08 09:29:07 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7210","6Q. Should report an issue","mobile","Fri Nov 08 09:27:13 GMT 2024","passed","Fri Nov 08 09:27:20 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","66280","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Fri Nov 08 09:29:11 GMT 2024","passed","Fri Nov 08 09:30:17 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","7409","6R. Should submit an idea or new feature","independent (desktop)","Fri Nov 08 09:26:05 GMT 2024","passed","Fri Nov 08 09:26:12 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","15091","8B_2. Should sort the list of proposed governance actions.","mobile","Fri Nov 08 09:27:25 GMT 2024","passed","Fri Nov 08 09:27:40 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","47432","8Q. Should vote on poll.","loggedin (desktop)","Fri Nov 08 09:33:31 GMT 2024","passed","Fri Nov 08 09:34:19 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","37896","8P. Should add poll on own proposal","loggedin (desktop)","Fri Nov 08 09:34:07 GMT 2024","passed","Fri Nov 08 09:34:45 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","0","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","2779","3B. Should access DRep registration page","loggedin (desktop)","Fri Nov 08 09:28:34 GMT 2024","passed","Fri Nov 08 09:28:37 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","2N. Should show DRep information on details page","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","8128","Create AdaHolder 02 auth","auth setup","Fri Nov 08 09:24:44 GMT 2024","passed","Fri Nov 08 09:24:52 GMT 2024","","auth.setup.ts","",""
"","0","7H. Should submit a proposal as governance action","proposal submission","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","8463","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Fri Nov 08 09:25:51 GMT 2024","passed","Fri Nov 08 09:25:59 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","6H. Should restrict dRep registration for dRep","dRep","Fri Nov 08 09:35:38 GMT 2024","skipped","Fri Nov 08 09:35:38 GMT 2024","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","2995","2B. Should access DRep Directory page","loggedin (desktop)","Fri Nov 08 09:28:19 GMT 2024","passed","Fri Nov 08 09:28:22 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","18340","Create Proposal 06 auth","auth setup","Fri Nov 08 09:25:13 GMT 2024","passed","Fri Nov 08 09:25:31 GMT 2024","","auth.setup.ts","",""
"","5566","8E. Should share proposed governance action","independent (desktop)","Fri Nov 08 09:26:29 GMT 2024","passed","Fri Nov 08 09:26:35 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","18763","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Fri Nov 08 09:26:15 GMT 2024","passed","Fri Nov 08 09:26:34 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
