"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8609","8S. Should restrict proposal creation on disconnected state","mobile","Wed Nov 13 04:23:52 GMT 2024","passed","Wed Nov 13 04:24:00 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","15960","2K_2. Should sort DReps","mobile","Wed Nov 13 04:22:51 GMT 2024","passed","Wed Nov 13 04:23:07 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","7657","6M. Should navigate between footer links","independent (desktop)","Wed Nov 13 04:22:00 GMT 2024","passed","Wed Nov 13 04:22:08 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","43923","2V. Should show delegated voting power to No confidence","delegation","Wed Nov 13 04:35:41 GMT 2024","passed","Wed Nov 13 04:36:25 GMT 2024","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","10763","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Wed Nov 13 04:33:23 GMT 2024","failed","Wed Nov 13 04:33:34 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","19125","Create Proposal 01 auth","auth setup","Wed Nov 13 04:20:50 GMT 2024","passed","Wed Nov 13 04:21:09 GMT 2024","","auth.setup.ts","",""
"","18623","8D.Should show the view-all categorized proposed governance actions.","mobile","Wed Nov 13 04:23:40 GMT 2024","passed","Wed Nov 13 04:23:59 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6055","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Wed Nov 13 04:23:34 GMT 2024","passed","Wed Nov 13 04:23:40 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","7876","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Wed Nov 13 04:22:35 GMT 2024","passed","Wed Nov 13 04:22:43 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8548","6R. Should submit an idea or new feature","mobile","Wed Nov 13 04:23:28 GMT 2024","passed","Wed Nov 13 04:23:36 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","8899","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Wed Nov 13 04:23:11 GMT 2024","passed","Wed Nov 13 04:23:20 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","44599","3K. Verify DRep behavior in retired state","dRep","Wed Nov 13 04:32:50 GMT 2024","passed","Wed Nov 13 04:33:35 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","17568","2O. Should load more DReps on show more","independent (desktop)","Wed Nov 13 04:21:33 GMT 2024","passed","Wed Nov 13 04:21:51 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","7334","Create AdaHolder 03 auth","auth setup","Wed Nov 13 04:20:49 GMT 2024","passed","Wed Nov 13 04:20:56 GMT 2024","","auth.setup.ts","",""
"","23414","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Wed Nov 13 04:35:16 GMT 2024","failed","Wed Nov 13 04:35:39 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","77604","5E. Should re-vote with new data on a already voted governance action","dRep","Wed Nov 13 04:34:13 GMT 2024","passed","Wed Nov 13 04:35:31 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","29543","7L. Should save proposal as a draft","loggedin (desktop)","Wed Nov 13 04:28:45 GMT 2024","passed","Wed Nov 13 04:29:15 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8480","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Wed Nov 13 04:24:54 GMT 2024","failed","Wed Nov 13 04:25:03 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","8851","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Wed Nov 13 04:22:00 GMT 2024","passed","Wed Nov 13 04:22:08 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7315","6Q. Should report an issue","independent (desktop)","Wed Nov 13 04:22:08 GMT 2024","passed","Wed Nov 13 04:22:16 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","7144","3P. Should reject invalid edit dRep metadata","dRep","Wed Nov 13 04:33:37 GMT 2024","passed","Wed Nov 13 04:33:45 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","8652","Create User 01 auth","auth setup","Wed Nov 13 04:20:41 GMT 2024","passed","Wed Nov 13 04:20:50 GMT 2024","","auth.setup.ts","",""
"","26827","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Wed Nov 13 04:32:40 GMT 2024","failed","Wed Nov 13 04:33:07 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4762","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Wed Nov 13 04:22:18 GMT 2024","passed","Wed Nov 13 04:22:23 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","4858","4J. Should include metadata anchor in the vote transaction","dRep","Wed Nov 13 04:33:45 GMT 2024","skipped","Wed Nov 13 04:33:49 GMT 2024","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","14840","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","dRep","Wed Nov 13 04:34:04 GMT 2024","passed","Wed Nov 13 04:34:18 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5212","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Wed Nov 13 04:23:06 GMT 2024","passed","Wed Nov 13 04:23:11 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","6942","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Wed Nov 13 04:25:32 GMT 2024","passed","Wed Nov 13 04:25:39 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","4527","8I. Should disable poll voting functionality.","mobile","Wed Nov 13 04:23:56 GMT 2024","passed","Wed Nov 13 04:24:01 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","106017","Faucet setup","faucet setup","Wed Nov 13 04:21:21 GMT 2024","passed","Wed Nov 13 04:23:07 GMT 2024","","faucet.setup.ts","",""
"","18314","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Wed Nov 13 04:28:02 GMT 2024","passed","Wed Nov 13 04:28:20 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","16857","4M. Should show view-all categorized governance actions","loggedin (desktop)","Wed Nov 13 04:25:50 GMT 2024","passed","Wed Nov 13 04:26:07 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","7699","4G. Should display correct vote counts on governance details page for DRep","dRep","Wed Nov 13 04:33:48 GMT 2024","passed","Wed Nov 13 04:33:56 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","13154","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Wed Nov 13 04:22:22 GMT 2024","passed","Wed Nov 13 04:22:35 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","11159","8H. Should disable proposal interaction on a disconnected state.","mobile","Wed Nov 13 04:23:45 GMT 2024","passed","Wed Nov 13 04:23:56 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14691","2O. Should load more DReps on show more","mobile","Wed Nov 13 04:22:51 GMT 2024","passed","Wed Nov 13 04:23:06 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","61139","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Wed Nov 13 04:26:36 GMT 2024","passed","Wed Nov 13 04:27:37 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","7H. Should submit a proposal as governance action","proposal submission","Wed Nov 13 04:40:39 GMT 2024","skipped","Wed Nov 13 04:40:39 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","15317","Create Proposal 07 auth","auth setup","Wed Nov 13 04:21:16 GMT 2024","passed","Wed Nov 13 04:21:31 GMT 2024","","auth.setup.ts","",""
"","20801","Create Proposal 05 auth","auth setup","Wed Nov 13 04:20:58 GMT 2024","passed","Wed Nov 13 04:21:18 GMT 2024","","auth.setup.ts","",""
"","23471","2T. Should show warning message on delegation when insufficient funds","dRep","Wed Nov 13 04:32:15 GMT 2024","passed","Wed Nov 13 04:32:38 GMT 2024","Insufficient funds","2-delegation/delegation.drep.spec.ts","",""
"","159096","8Q. Should vote on poll.","loggedin (desktop)","Wed Nov 13 04:29:31 GMT 2024","passed","Wed Nov 13 04:32:11 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","26955","7C. Should list unfinished Draft","loggedin (desktop)","Wed Nov 13 04:28:38 GMT 2024","passed","Wed Nov 13 04:29:05 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","14090","4O. Should reject invalid metadata anchor on vote context","dRep","Wed Nov 13 04:33:43 GMT 2024","failed","Wed Nov 13 04:33:57 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","7576","6Q. Should report an issue","mobile","Wed Nov 13 04:23:27 GMT 2024","passed","Wed Nov 13 04:23:34 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","7234","6N. Should open feedback modal","mobile","Wed Nov 13 04:23:20 GMT 2024","passed","Wed Nov 13 04:23:28 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","26530","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Wed Nov 13 04:29:05 GMT 2024","passed","Wed Nov 13 04:29:31 GMT 2024","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3099","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Wed Nov 13 04:24:45 GMT 2024","passed","Wed Nov 13 04:24:48 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","87760","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Wed Nov 13 04:26:52 GMT 2024","passed","Wed Nov 13 04:28:20 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9211","5A. Should show relevant details about governance action as DRep","dRep","Wed Nov 13 04:33:53 GMT 2024","passed","Wed Nov 13 04:34:02 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4487","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Wed Nov 13 04:22:15 GMT 2024","passed","Wed Nov 13 04:22:19 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","50611","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Wed Nov 13 04:22:20 GMT 2024","passed","Wed Nov 13 04:23:10 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6052","4A_2. Should access Governance Actions page without connecting wallet","mobile","Wed Nov 13 04:23:07 GMT 2024","passed","Wed Nov 13 04:23:13 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","2146","DRep de-registration","cleanup dRep","Wed Nov 13 04:39:40 GMT 2024","passed","Wed Nov 13 04:39:42 GMT 2024","","dRep.teardown.ts","",""
"","21010","7G_1. Should create a proposal with proper info data","loggedin (desktop)","Wed Nov 13 04:27:37 GMT 2024","passed","Wed Nov 13 04:27:58 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","15506","8B_2. Should sort the list of proposed governance actions.","mobile","Wed Nov 13 04:23:36 GMT 2024","passed","Wed Nov 13 04:23:52 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","11455","2K_3. Should sort DReps randomly","mobile","Wed Nov 13 04:22:51 GMT 2024","passed","Wed Nov 13 04:23:02 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","153814","7N. Should submit a draft proposal","loggedin (desktop)","Wed Nov 13 04:29:07 GMT 2024","passed","Wed Nov 13 04:31:41 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9539","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Wed Nov 13 04:23:14 GMT 2024","passed","Wed Nov 13 04:23:23 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4574","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Wed Nov 13 04:25:31 GMT 2024","passed","Wed Nov 13 04:25:36 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","33684","2K_1. Should filter DReps","mobile","Wed Nov 13 04:23:02 GMT 2024","passed","Wed Nov 13 04:23:36 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","9016","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Wed Nov 13 04:25:53 GMT 2024","passed","Wed Nov 13 04:26:02 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","31233","Abstain delegation","cleanup delegation","Wed Nov 13 04:39:40 GMT 2024","passed","Wed Nov 13 04:40:11 GMT 2024","","delegation.teardown.ts","",""
"","9794","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Wed Nov 13 04:25:19 GMT 2024","failed","Wed Nov 13 04:25:28 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","16262","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Wed Nov 13 04:34:57 GMT 2024","failed","Wed Nov 13 04:35:14 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","40625","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Wed Nov 13 04:28:20 GMT 2024","failed","Wed Nov 13 04:29:01 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","19168","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Wed Nov 13 04:25:05 GMT 2024","passed","Wed Nov 13 04:25:24 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","35137","3M_2. Should reject invalid data in edit dRep form","dRep","Wed Nov 13 04:33:13 GMT 2024","passed","Wed Nov 13 04:33:48 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","6989","6R. Should submit an idea or new feature","independent (desktop)","Wed Nov 13 04:22:15 GMT 2024","passed","Wed Nov 13 04:22:22 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","13990","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Wed Nov 13 04:32:36 GMT 2024","passed","Wed Nov 13 04:32:50 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","47285","2U. Should show delegated voting power to Abstain","delegation","Wed Nov 13 04:35:33 GMT 2024","passed","Wed Nov 13 04:36:20 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","253439","Setup temporary DRep wallets","dRep setup","Wed Nov 13 04:24:27 GMT 2024","passed","Wed Nov 13 04:28:40 GMT 2024","","dRep.setup.ts","",""
"","15342","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Wed Nov 13 04:22:28 GMT 2024","passed","Wed Nov 13 04:22:44 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4021","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Wed Nov 13 04:21:51 GMT 2024","passed","Wed Nov 13 04:21:55 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","160963","8N. Should reply to comments","loggedin (desktop)","Wed Nov 13 04:29:22 GMT 2024","passed","Wed Nov 13 04:32:03 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4110","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Wed Nov 13 04:26:17 GMT 2024","passed","Wed Nov 13 04:26:21 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","5316","1D. Should reject wallet connection in mainnet","independent (desktop)","Wed Nov 13 04:21:26 GMT 2024","passed","Wed Nov 13 04:21:31 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","6860","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Wed Nov 13 04:22:37 GMT 2024","passed","Wed Nov 13 04:22:44 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","47157","8B_1. Should filter the list of proposed governance actions.","mobile","Wed Nov 13 04:23:36 GMT 2024","passed","Wed Nov 13 04:24:23 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","23118","2K_2. Should sort DReps","independent (desktop)","Wed Nov 13 04:21:32 GMT 2024","passed","Wed Nov 13 04:21:55 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","16106","8C. Should search the list of proposed governance actions.","mobile","Wed Nov 13 04:23:37 GMT 2024","passed","Wed Nov 13 04:23:53 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","49508","Initialize static wallets","wallet bootstrap","Wed Nov 13 04:24:27 GMT 2024","passed","Wed Nov 13 04:25:16 GMT 2024","","wallet.bootstrap.ts","",""
"","20963","8P. Should add poll on own proposal","loggedin (desktop)","Wed Nov 13 04:30:11 GMT 2024","passed","Wed Nov 13 04:30:32 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","14196","3M_1. Should accept valid data in edit dRep form","dRep","Wed Nov 13 04:33:09 GMT 2024","failed","Wed Nov 13 04:33:23 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","33893","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Wed Nov 13 04:34:18 GMT 2024","passed","Wed Nov 13 04:34:52 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","23162","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Wed Nov 13 04:32:57 GMT 2024","failed","Wed Nov 13 04:33:21 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","13426","3J. Should verify retire as DRep","dRep","Wed Nov 13 04:32:44 GMT 2024","passed","Wed Nov 13 04:32:57 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","3841","8F. Should display all comments with count indication.","mobile","Wed Nov 13 04:23:58 GMT 2024","passed","Wed Nov 13 04:24:02 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8026","Create AdaHolder 02 auth","auth setup","Wed Nov 13 04:20:41 GMT 2024","passed","Wed Nov 13 04:20:49 GMT 2024","","auth.setup.ts","",""
"","7660","4C_2. Should sort Governance Action Type on governance actions page","loggedin (desktop)","Wed Nov 13 04:25:36 GMT 2024","passed","Wed Nov 13 04:25:44 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","3145","2B. Should access DRep Directory page","loggedin (desktop)","Wed Nov 13 04:24:30 GMT 2024","passed","Wed Nov 13 04:24:33 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","19378","6L. Should reject invalid username.","loggedin (desktop)","Wed Nov 13 04:26:33 GMT 2024","passed","Wed Nov 13 04:26:52 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","26265","7M_1. Should edit a info proposal draft","loggedin (desktop)","Wed Nov 13 04:28:56 GMT 2024","passed","Wed Nov 13 04:29:22 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8213","Create DRep 01 auth","auth setup","Wed Nov 13 04:20:41 GMT 2024","passed","Wed Nov 13 04:20:49 GMT 2024","","auth.setup.ts","",""
"","26658","2N. Should show DRep information on details page","dRep","Wed Nov 13 04:32:14 GMT 2024","failed","Wed Nov 13 04:32:41 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","4247","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Wed Nov 13 04:24:41 GMT 2024","passed","Wed Nov 13 04:24:45 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","74174","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Wed Nov 13 04:26:44 GMT 2024","passed","Wed Nov 13 04:27:59 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","27583","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Wed Nov 13 04:32:44 GMT 2024","failed","Wed Nov 13 04:33:11 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4682","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Wed Nov 13 04:23:29 GMT 2024","passed","Wed Nov 13 04:23:34 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8075","6P. Should verify feature form","mobile","Wed Nov 13 04:23:23 GMT 2024","passed","Wed Nov 13 04:23:32 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","126479","Setup temporary proposal wallets","governance-action setup","Wed Nov 13 04:24:27 GMT 2024","failed","Wed Nov 13 04:26:33 GMT 2024","","governance-action.setup.ts","",""
"","35745","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Wed Nov 13 04:28:20 GMT 2024","passed","Wed Nov 13 04:28:56 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4359","8E. Should share proposed governance action","independent (desktop)","Wed Nov 13 04:22:43 GMT 2024","passed","Wed Nov 13 04:22:47 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6940","6M. Should navigate between footer links","mobile","Wed Nov 13 04:23:20 GMT 2024","passed","Wed Nov 13 04:23:27 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","11098","5D_2. Should reject invalid data in provide context","dRep","Wed Nov 13 04:34:02 GMT 2024","passed","Wed Nov 13 04:34:13 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
