"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5894","4A_2. Should access Governance Actions page without connecting wallet","mobile","Mon Nov 25 09:52:37 GMT 2024","passed","Mon Nov 25 09:52:43 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","18609","8C. Should search the list of proposed governance actions.","mobile","Mon Nov 25 09:53:13 GMT 2024","passed","Mon Nov 25 09:53:31 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","15525","6J. Should add a username.","loggedin (desktop)","Mon Nov 25 09:56:38 GMT 2024","passed","Mon Nov 25 09:56:54 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","61916","8N. Should reply to comments","loggedin (desktop)","Mon Nov 25 10:00:29 GMT 2024","passed","Mon Nov 25 10:01:31 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","108636","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Mon Nov 25 09:56:58 GMT 2024","passed","Mon Nov 25 09:58:46 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9316","Create DRep 02 auth","auth setup","Mon Nov 25 09:50:20 GMT 2024","passed","Mon Nov 25 09:50:29 GMT 2024","","auth.setup.ts","",""
"","12477","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Mon Nov 25 10:14:47 GMT 2024","passed","Mon Nov 25 10:14:59 GMT 2024","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","10782","2M. Should access dRep directory page on disconnected state","dRep","Mon Nov 25 10:03:52 GMT 2024","passed","Mon Nov 25 10:04:03 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","4353","1B. Should connect wallet with single stake key","loggedin (desktop)","Mon Nov 25 09:54:02 GMT 2024","passed","Mon Nov 25 09:54:06 GMT 2024","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","18899","6L. Should reject invalid username.","loggedin (desktop)","Mon Nov 25 09:56:39 GMT 2024","passed","Mon Nov 25 09:56:58 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","1248","2G. Should delegate to myself","delegation","Mon Nov 25 10:14:46 GMT 2024","skipped","Mon Nov 25 10:14:47 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6419","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Mon Nov 25 09:56:32 GMT 2024","passed","Mon Nov 25 09:56:38 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","13851","3J. Should verify retire as DRep","dRep","Mon Nov 25 10:04:05 GMT 2024","passed","Mon Nov 25 10:04:19 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9585","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Mon Nov 25 09:54:59 GMT 2024","failed","Mon Nov 25 09:55:09 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","10276","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Mon Nov 25 09:56:09 GMT 2024","passed","Mon Nov 25 09:56:19 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","10884","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Mon Nov 25 09:52:47 GMT 2024","passed","Mon Nov 25 09:52:58 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","57092","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Mon Nov 25 10:04:16 GMT 2024","passed","Mon Nov 25 10:05:13 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","15134","4O. Should reject invalid metadata anchor on vote context","dRep","Mon Nov 25 10:05:08 GMT 2024","failed","Mon Nov 25 10:05:23 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","0","7H. Should submit a proposal as governance action","proposal submission","Mon Nov 25 10:18:02 GMT 2024","skipped","Mon Nov 25 10:18:02 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","12190","4G. Should display correct vote counts on governance details page for DRep","dRep","Mon Nov 25 10:05:13 GMT 2024","passed","Mon Nov 25 10:05:25 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","9040","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Mon Nov 25 09:52:38 GMT 2024","passed","Mon Nov 25 09:52:47 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5461","8I. Should disable poll voting functionality.","mobile","Mon Nov 25 09:53:35 GMT 2024","passed","Mon Nov 25 09:53:40 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","16728","5D_1. Should accept valid data in provide context","dRep","Mon Nov 25 10:05:27 GMT 2024","passed","Mon Nov 25 10:05:44 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","10564","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Mon Nov 25 10:03:54 GMT 2024","passed","Mon Nov 25 10:04:05 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","28430","7I_1. Should valid review submission in info Proposal form","loggedin (desktop)","Mon Nov 25 09:58:09 GMT 2024","passed","Mon Nov 25 09:58:38 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3910","2B. Should access DRep Directory page","loggedin (desktop)","Mon Nov 25 09:54:07 GMT 2024","passed","Mon Nov 25 09:54:11 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","9057","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Mon Nov 25 09:52:38 GMT 2024","passed","Mon Nov 25 09:52:47 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8437","Create User 01 auth","auth setup","Mon Nov 25 09:50:20 GMT 2024","passed","Mon Nov 25 09:50:28 GMT 2024","","auth.setup.ts","",""
"","8190","6P. Should verify feature form","independent (desktop)","Mon Nov 25 09:51:41 GMT 2024","passed","Mon Nov 25 09:51:49 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","38914","DRep de-registration","cleanup dRep","Mon Nov 25 10:16:42 GMT 2024","passed","Mon Nov 25 10:17:21 GMT 2024","","dRep.teardown.ts","",""
"","8996","6R. Should submit an idea or new feature","independent (desktop)","Mon Nov 25 09:51:44 GMT 2024","passed","Mon Nov 25 09:51:53 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","26088","7D_1. Verify info proposal form","loggedin (desktop)","Mon Nov 25 09:58:38 GMT 2024","passed","Mon Nov 25 09:59:04 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","20791","Create Proposal 04 auth","auth setup","Mon Nov 25 09:50:37 GMT 2024","passed","Mon Nov 25 09:50:58 GMT 2024","","auth.setup.ts","",""
"","38262","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Mon Nov 25 10:04:05 GMT 2024","passed","Mon Nov 25 10:04:43 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","8785","Create DRep 01 auth","auth setup","Mon Nov 25 09:50:20 GMT 2024","passed","Mon Nov 25 09:50:29 GMT 2024","","auth.setup.ts","",""
"","20809","Create Proposal 03 auth","auth setup","Mon Nov 25 09:50:36 GMT 2024","passed","Mon Nov 25 09:50:57 GMT 2024","","auth.setup.ts","",""
"","10734","6M. Should navigate between footer links","mobile","Mon Nov 25 09:52:47 GMT 2024","passed","Mon Nov 25 09:52:58 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","49465","8B_1. Should filter the list of proposed governance actions.","mobile","Mon Nov 25 09:53:11 GMT 2024","passed","Mon Nov 25 09:54:00 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12880","8H. Should disable proposal interaction on a disconnected state.","mobile","Mon Nov 25 09:53:22 GMT 2024","passed","Mon Nov 25 09:53:35 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10872","2O. Should load more DReps on show more","mobile","Mon Nov 25 09:52:27 GMT 2024","passed","Mon Nov 25 09:52:38 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","7076","6N. Should open feedback modal","mobile","Mon Nov 25 09:53:00 GMT 2024","passed","Mon Nov 25 09:53:07 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","4731","6T. Should display proper network name","mobile","Mon Nov 25 09:53:06 GMT 2024","passed","Mon Nov 25 09:53:11 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6935","8E. Should share proposed governance action","independent (desktop)","Mon Nov 25 09:52:13 GMT 2024","passed","Mon Nov 25 09:52:20 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","540672","5E. Should re-vote with new data on a already voted governance action","dRep","Mon Nov 25 10:05:43 GMT 2024","broken","Mon Nov 25 10:14:43 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","33387","2N. Should show DRep information on details page","dRep","Mon Nov 25 10:03:43 GMT 2024","passed","Mon Nov 25 10:04:16 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","12640","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Mon Nov 25 09:51:53 GMT 2024","passed","Mon Nov 25 09:52:05 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12901","5A. Should show relevant details about governance action as DRep","dRep","Mon Nov 25 10:05:22 GMT 2024","passed","Mon Nov 25 10:05:35 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","139526","Setup temporary proposal wallets","governance-action setup","Mon Nov 25 09:54:04 GMT 2024","failed","Mon Nov 25 09:56:23 GMT 2024","","governance-action.setup.ts","",""
"","20106","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Mon Nov 25 09:51:57 GMT 2024","passed","Mon Nov 25 09:52:17 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4149","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Mon Nov 25 09:54:23 GMT 2024","passed","Mon Nov 25 09:54:27 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","20492","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Mon Nov 25 09:51:53 GMT 2024","passed","Mon Nov 25 09:52:13 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6013","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Mon Nov 25 09:53:07 GMT 2024","passed","Mon Nov 25 09:53:13 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","50350","2K_1. Should filter DReps","mobile","Mon Nov 25 09:52:27 GMT 2024","passed","Mon Nov 25 09:53:18 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","4482","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Mon Nov 25 09:52:33 GMT 2024","passed","Mon Nov 25 09:52:37 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","5431","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Mon Nov 25 09:53:05 GMT 2024","passed","Mon Nov 25 09:53:11 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9401","Create AdaHolder 01 auth","auth setup","Mon Nov 25 09:50:20 GMT 2024","passed","Mon Nov 25 09:50:29 GMT 2024","","auth.setup.ts","",""
"","12615","2K_2. Should sort DReps","independent (desktop)","Mon Nov 25 09:51:12 GMT 2024","passed","Mon Nov 25 09:51:25 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","8104","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Mon Nov 25 09:51:27 GMT 2024","passed","Mon Nov 25 09:51:35 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","17512","8C. Should search the list of proposed governance actions.","independent (desktop)","Mon Nov 25 09:51:54 GMT 2024","passed","Mon Nov 25 09:52:11 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","36979","3M_1. Should accept valid data in edit dRep form","dRep","Mon Nov 25 10:04:19 GMT 2024","passed","Mon Nov 25 10:04:56 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","59950","2F. Should change delegated DRep","delegation","Mon Nov 25 10:10:19 GMT 2024","passed","Mon Nov 25 10:11:19 GMT 2024","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","13535","2K_2. Should sort DReps","mobile","Mon Nov 25 09:52:25 GMT 2024","passed","Mon Nov 25 09:52:38 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","4115","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Mon Nov 25 09:55:14 GMT 2024","passed","Mon Nov 25 09:55:19 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","9425","2C. Should open wallet connection popup on delegate in disconnected state","dRep","Mon Nov 25 10:03:42 GMT 2024","passed","Mon Nov 25 10:03:52 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","23038","Create Proposal 02 auth","auth setup","Mon Nov 25 09:50:36 GMT 2024","passed","Mon Nov 25 09:50:59 GMT 2024","","auth.setup.ts","",""
"","19512","Create Proposal 01 auth","auth setup","Mon Nov 25 09:50:29 GMT 2024","passed","Mon Nov 25 09:50:49 GMT 2024","","auth.setup.ts","",""
"","25723","7D_2. Verify treasury proposal form","loggedin (desktop)","Mon Nov 25 09:58:41 GMT 2024","passed","Mon Nov 25 09:59:07 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4785","6T. Should display proper network name","independent (desktop)","Mon Nov 25 09:51:49 GMT 2024","passed","Mon Nov 25 09:51:54 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","16810","Create Proposal 07 auth","auth setup","Mon Nov 25 09:50:57 GMT 2024","passed","Mon Nov 25 09:51:14 GMT 2024","","auth.setup.ts","",""
"","66050","8Q. Should vote on poll.","loggedin (desktop)","Mon Nov 25 10:00:34 GMT 2024","passed","Mon Nov 25 10:01:40 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3995","2H. Should prompt to change delegation after delegation","delegation","Mon Nov 25 10:10:08 GMT 2024","passed","Mon Nov 25 10:10:12 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","61427","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Mon Nov 25 09:51:53 GMT 2024","passed","Mon Nov 25 09:52:54 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9492","6Q. Should report an issue","independent (desktop)","Mon Nov 25 09:51:42 GMT 2024","passed","Mon Nov 25 09:51:52 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","15422","4N. Should accept valid metadata anchor on vote context","dRep","Mon Nov 25 10:05:03 GMT 2024","failed","Mon Nov 25 10:05:18 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3781","3B. Should access DRep registration page","loggedin (desktop)","Mon Nov 25 09:54:27 GMT 2024","passed","Mon Nov 25 09:54:30 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","31769","Faucet setup","faucet setup","Mon Nov 25 09:51:01 GMT 2024","passed","Mon Nov 25 09:51:33 GMT 2024","","faucet.setup.ts","",""
"","8756","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Mon Nov 25 09:56:23 GMT 2024","passed","Mon Nov 25 09:56:32 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","11885","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Mon Nov 25 09:52:05 GMT 2024","passed","Mon Nov 25 09:52:17 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6856","7B. Should access proposal creation page","loggedin (desktop)","Mon Nov 25 09:56:49 GMT 2024","passed","Mon Nov 25 09:56:56 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","11134","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Mon Nov 25 09:55:34 GMT 2024","passed","Mon Nov 25 09:55:45 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","540646","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Mon Nov 25 10:05:18 GMT 2024","broken","Mon Nov 25 10:14:18 GMT 2024","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","19820","Create Proposal 06 auth","auth setup","Mon Nov 25 09:50:49 GMT 2024","passed","Mon Nov 25 09:51:08 GMT 2024","","auth.setup.ts","",""
"","5041","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Mon Nov 25 09:55:11 GMT 2024","passed","Mon Nov 25 09:55:16 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","36135","7L. Should save proposal as a draft","loggedin (desktop)","Mon Nov 25 09:59:07 GMT 2024","passed","Mon Nov 25 09:59:43 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","10028","4L. Should search governance actions","loggedin (desktop)","Mon Nov 25 09:55:45 GMT 2024","passed","Mon Nov 25 09:55:55 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","56277","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Mon Nov 25 09:59:39 GMT 2024","passed","Mon Nov 25 10:00:36 GMT 2024","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","183321","8T. Should change vote on poll.","loggedin (desktop)","Mon Nov 25 10:00:36 GMT 2024","broken","Mon Nov 25 10:03:39 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","11556","4C_2. Should sort Governance Action Type on governance actions page","loggedin (desktop)","Mon Nov 25 09:55:22 GMT 2024","passed","Mon Nov 25 09:55:34 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","34435","7G_1. Should create a proposal with proper info data","loggedin (desktop)","Mon Nov 25 09:57:33 GMT 2024","passed","Mon Nov 25 09:58:08 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","45769","Abstain delegation","cleanup delegation","Mon Nov 25 10:16:42 GMT 2024","passed","Mon Nov 25 10:17:28 GMT 2024","","delegation.teardown.ts","",""
"","25706","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Mon Nov 25 09:54:34 GMT 2024","passed","Mon Nov 25 09:55:00 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","59657","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Mon Nov 25 09:59:43 GMT 2024","passed","Mon Nov 25 10:00:43 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","7899","Create AdaHolder 04 auth","auth setup","Mon Nov 25 09:50:29 GMT 2024","passed","Mon Nov 25 09:50:36 GMT 2024","","auth.setup.ts","",""
"","7891","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Mon Nov 25 09:51:25 GMT 2024","passed","Mon Nov 25 09:51:33 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8194","6O. Should verify a bug report form","independent (desktop)","Mon Nov 25 09:51:36 GMT 2024","passed","Mon Nov 25 09:51:44 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","64143","8P. Should add poll on own proposal","loggedin (desktop)","Mon Nov 25 10:00:43 GMT 2024","passed","Mon Nov 25 10:01:47 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","15369","3H. Should Update DRep data","dRep","Mon Nov 25 10:03:59 GMT 2024","passed","Mon Nov 25 10:04:14 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","64930","3K. Verify DRep behavior in retired state","dRep","Mon Nov 25 10:04:14 GMT 2024","passed","Mon Nov 25 10:05:19 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","18494","8B_2. Should sort the list of proposed governance actions.","mobile","Mon Nov 25 09:53:12 GMT 2024","passed","Mon Nov 25 09:53:30 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","36247","3M_2. Should reject invalid data in edit dRep form","dRep","Mon Nov 25 10:04:27 GMT 2024","passed","Mon Nov 25 10:05:03 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","11313","6C. Navigation within the dApp","mobile","Mon Nov 25 09:52:43 GMT 2024","passed","Mon Nov 25 09:52:55 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","40637","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Mon Nov 25 10:09:27 GMT 2024","passed","Mon Nov 25 10:10:08 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","20426","Create Proposal 05 auth","auth setup","Mon Nov 25 09:50:37 GMT 2024","passed","Mon Nov 25 09:50:58 GMT 2024","","auth.setup.ts","",""
"","162798","Setup temporary DRep wallets","dRep setup","Mon Nov 25 09:54:04 GMT 2024","passed","Mon Nov 25 09:56:47 GMT 2024","","dRep.setup.ts","",""
"","17927","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","dRep","Mon Nov 25 10:05:32 GMT 2024","passed","Mon Nov 25 10:05:50 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
