"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4697","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Mon Dec 09 08:55:29 GMT 2024","passed","Mon Dec 09 08:55:34 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","66546","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Mon Dec 09 09:30:16 GMT 2024","passed","Mon Dec 09 09:31:23 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10385","6C. Navigation within the dApp","mobile","Mon Dec 09 08:50:30 GMT 2024","failed","Mon Dec 09 08:50:40 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","10606","2K_2. Should sort DReps","independent (desktop)","Mon Dec 09 08:45:06 GMT 2024","passed","Mon Dec 09 08:45:17 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","35266","3H. Should Update DRep data","dRep","Mon Dec 09 09:29:41 GMT 2024","passed","Mon Dec 09 09:30:16 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","7755","2M. Should access dRep directory page on disconnected state","dRep","Mon Dec 09 09:29:24 GMT 2024","passed","Mon Dec 09 09:29:31 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","29100","5F. Should show notification of casted vote after vote","dRep","Mon Dec 09 09:34:16 GMT 2024","passed","Mon Dec 09 09:34:45 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6279","2L. Should copy delegated DRepId","delegation","Mon Dec 09 09:36:35 GMT 2024","passed","Mon Dec 09 09:36:42 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","72937","Abstain delegation","cleanup delegation","Mon Dec 09 09:42:19 GMT 2024","passed","Mon Dec 09 09:43:32 GMT 2024","","delegation.teardown.ts","",""
"","15623","7D_2. Verify treasury proposal form","loggedin (desktop)","Mon Dec 09 09:08:21 GMT 2024","failed","Mon Dec 09 09:08:37 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8229","Create Proposal 03 auth","auth setup","Mon Dec 09 08:42:43 GMT 2024","passed","Mon Dec 09 08:42:52 GMT 2024","","auth.setup.ts","",""
"","28075","3M_2. Should reject invalid data in edit dRep form","dRep","Mon Dec 09 09:32:46 GMT 2024","passed","Mon Dec 09 09:33:14 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","9335","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Mon Dec 09 08:55:08 GMT 2024","passed","Mon Dec 09 08:55:17 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","10624","8B_2. Should sort the list of proposed governance actions.","mobile","Mon Dec 09 08:51:12 GMT 2024","passed","Mon Dec 09 08:51:23 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180287","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Mon Dec 09 09:14:43 GMT 2024","broken","Mon Dec 09 09:17:43 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","157648","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Mon Dec 09 09:38:35 GMT 2024","passed","Mon Dec 09 09:41:13 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","85684","7H_1. Should submit a info proposal as governance action","proposal submission","Mon Dec 09 08:43:27 GMT 2024","passed","Mon Dec 09 08:44:52 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","8214","Create Proposal 05 auth","auth setup","Mon Dec 09 08:43:00 GMT 2024","passed","Mon Dec 09 08:43:08 GMT 2024","","auth.setup.ts","",""
"","6600","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Mon Dec 09 08:46:46 GMT 2024","passed","Mon Dec 09 08:46:52 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","17705","2O. Should load more DReps on show more","independent (desktop)","Mon Dec 09 08:45:21 GMT 2024","passed","Mon Dec 09 08:45:39 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","180278","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Mon Dec 09 09:09:15 GMT 2024","broken","Mon Dec 09 09:12:15 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9031","2J. Should search by DRep id and DRep givenname","dRep","Mon Dec 09 09:29:15 GMT 2024","passed","Mon Dec 09 09:29:24 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","34868","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Mon Dec 09 08:56:24 GMT 2024","passed","Mon Dec 09 08:56:59 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8689","4L. Should search governance actions","loggedin (desktop)","Mon Dec 09 08:54:37 GMT 2024","passed","Mon Dec 09 08:54:46 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","48773","DRep de-registration","cleanup dRep","Mon Dec 09 09:42:19 GMT 2024","passed","Mon Dec 09 09:43:08 GMT 2024","","dRep.teardown.ts","",""
"","3025","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Mon Dec 09 08:46:12 GMT 2024","passed","Mon Dec 09 08:46:15 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","8724","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Mon Dec 09 08:48:19 GMT 2024","passed","Mon Dec 09 08:48:28 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","35287","Refund faucet","cleanup faucet","Mon Dec 09 09:43:34 GMT 2024","passed","Mon Dec 09 09:44:09 GMT 2024","","faucet.teardown.ts","",""
"","16184","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Mon Dec 09 08:53:34 GMT 2024","passed","Mon Dec 09 08:53:50 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","28069","Initialize static wallets","wallet bootstrap","Mon Dec 09 08:52:02 GMT 2024","passed","Mon Dec 09 08:52:30 GMT 2024","","wallet.bootstrap.ts","",""
"","118248","2E. Should register as Direct voter","delegation","Mon Dec 09 09:36:42 GMT 2024","passed","Mon Dec 09 09:38:40 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3716","1C. Should disconnect Wallet When connected","independent (desktop)","Mon Dec 09 08:44:56 GMT 2024","passed","Mon Dec 09 08:45:00 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","9611","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Mon Dec 09 08:54:55 GMT 2024","passed","Mon Dec 09 08:55:05 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","10955","8C. Should search the list of proposed governance actions.","mobile","Mon Dec 09 08:51:23 GMT 2024","passed","Mon Dec 09 08:51:34 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","420346","7H_2. Should submit a treasury proposal as governance action","proposal submission","Mon Dec 09 08:43:41 GMT 2024","broken","Mon Dec 09 08:50:41 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","3082","2H. Should prompt to change delegation after delegation","delegation","Mon Dec 09 09:36:32 GMT 2024","passed","Mon Dec 09 09:36:35 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4879","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Mon Dec 09 08:53:54 GMT 2024","passed","Mon Dec 09 08:53:59 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","8463","Create Proposal 04 auth","auth setup","Mon Dec 09 08:42:52 GMT 2024","passed","Mon Dec 09 08:43:00 GMT 2024","","auth.setup.ts","",""
"","823","2G. Should delegate to myself","delegation","Mon Dec 09 09:38:40 GMT 2024","skipped","Mon Dec 09 09:38:41 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4081","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Mon Dec 09 08:51:00 GMT 2024","passed","Mon Dec 09 08:51:04 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","64109","2V. Should show delegated voting power to No confidence","delegation","Mon Dec 09 09:40:05 GMT 2024","failed","Mon Dec 09 09:41:09 GMT 2024","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","2610","8I. Should disable poll voting functionality.","independent (desktop)","Mon Dec 09 08:49:06 GMT 2024","passed","Mon Dec 09 08:49:08 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3056","Create AdaHolder 05 auth","auth setup","Mon Dec 09 08:42:19 GMT 2024","passed","Mon Dec 09 08:42:22 GMT 2024","","auth.setup.ts","",""
"","8178","Create Proposal 07 auth","auth setup","Mon Dec 09 08:43:16 GMT 2024","passed","Mon Dec 09 08:43:25 GMT 2024","","auth.setup.ts","",""
"","9751","5D_2. Should reject invalid data in provide context","dRep","Mon Dec 09 09:33:52 GMT 2024","passed","Mon Dec 09 09:34:02 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","8586","Create Proposal 02 auth","auth setup","Mon Dec 09 08:42:35 GMT 2024","passed","Mon Dec 09 08:42:43 GMT 2024","","auth.setup.ts","",""
"","3410","Create User 01 auth","auth setup","Mon Dec 09 08:42:03 GMT 2024","passed","Mon Dec 09 08:42:06 GMT 2024","","auth.setup.ts","",""
"","10827","7D_1. Verify info proposal form","loggedin (desktop)","Mon Dec 09 09:08:10 GMT 2024","passed","Mon Dec 09 09:08:21 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5002","3P. Should reject invalid edit dRep metadata","dRep","Mon Dec 09 09:33:03 GMT 2024","passed","Mon Dec 09 09:33:08 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","12947","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Mon Dec 09 08:50:17 GMT 2024","passed","Mon Dec 09 08:50:29 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","13114","6K. Should accept valid username.","loggedin (desktop)","Mon Dec 09 08:55:34 GMT 2024","passed","Mon Dec 09 08:55:47 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3605","4J. Should include metadata anchor in the vote transaction","dRep","Mon Dec 09 09:33:23 GMT 2024","skipped","Mon Dec 09 09:33:27 GMT 2024","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","4166","8E. Should share proposed governance action","independent (desktop)","Mon Dec 09 08:49:02 GMT 2024","passed","Mon Dec 09 08:49:06 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6334","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Mon Dec 09 08:48:49 GMT 2024","passed","Mon Dec 09 08:48:55 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","73527","2U. Should show delegated voting power to Abstain","delegation","Mon Dec 09 09:38:52 GMT 2024","passed","Mon Dec 09 09:40:05 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3402","Create AdaHolder 01 auth","auth setup","Mon Dec 09 08:42:06 GMT 2024","passed","Mon Dec 09 08:42:10 GMT 2024","","auth.setup.ts","",""
"","2865","3B. Should access DRep registration page","loggedin (desktop)","Mon Dec 09 08:53:12 GMT 2024","passed","Mon Dec 09 08:53:15 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","12583","6L. Should reject invalid username.","loggedin (desktop)","Mon Dec 09 08:55:41 GMT 2024","passed","Mon Dec 09 08:55:53 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","2807","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Mon Dec 09 08:50:06 GMT 2024","passed","Mon Dec 09 08:50:09 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","2927","8I. Should disable poll voting functionality.","mobile","Mon Dec 09 08:51:55 GMT 2024","passed","Mon Dec 09 08:51:58 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180282","8Q. Should vote on poll.","loggedin (desktop)","Mon Dec 09 09:19:22 GMT 2024","broken","Mon Dec 09 09:22:22 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","29910","2N. Should show DRep information on details page","dRep","Mon Dec 09 09:28:28 GMT 2024","passed","Mon Dec 09 09:28:58 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","5506","6R. Should submit an idea or new feature","mobile","Mon Dec 09 08:50:59 GMT 2024","passed","Mon Dec 09 08:51:04 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","30586","2K_1. Should filter DReps","independent (desktop)","Mon Dec 09 08:45:39 GMT 2024","passed","Mon Dec 09 08:46:10 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","6677","2C. Should open wallet connection popup on delegate in disconnected state","dRep","Mon Dec 09 09:28:28 GMT 2024","passed","Mon Dec 09 09:28:35 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","2860","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Mon Dec 09 08:46:10 GMT 2024","passed","Mon Dec 09 08:46:12 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","4948","6O. Should verify a bug report form","independent (desktop)","Mon Dec 09 08:47:03 GMT 2024","passed","Mon Dec 09 08:47:08 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","3115","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Mon Dec 09 08:51:04 GMT 2024","passed","Mon Dec 09 08:51:07 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","3056","Create AdaHolder 02 auth","auth setup","Mon Dec 09 08:42:10 GMT 2024","passed","Mon Dec 09 08:42:13 GMT 2024","","auth.setup.ts","",""
"","7239","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Mon Dec 09 08:54:09 GMT 2024","passed","Mon Dec 09 08:54:17 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","3246","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Mon Dec 09 08:44:53 GMT 2024","passed","Mon Dec 09 08:44:56 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","180155","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Mon Dec 09 09:06:13 GMT 2024","broken","Mon Dec 09 09:09:13 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","31146","2K_1. Should filter DReps","mobile","Mon Dec 09 08:49:35 GMT 2024","passed","Mon Dec 09 08:50:06 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","4082","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Mon Dec 09 08:53:08 GMT 2024","passed","Mon Dec 09 08:53:12 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","5373","6Q. Should report an issue","mobile","Mon Dec 09 08:50:54 GMT 2024","passed","Mon Dec 09 08:51:00 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","3696","7B. Should access proposal creation page","loggedin (desktop)","Mon Dec 09 08:55:47 GMT 2024","passed","Mon Dec 09 08:55:50 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4872","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Mon Dec 09 08:47:23 GMT 2024","passed","Mon Dec 09 08:47:27 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
