"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5027","6N. Should open feedback modal","independent (desktop)","Mon Dec 02 05:10:02 GMT 2024","passed","Mon Dec 02 05:10:07 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","540634","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Mon Dec 02 06:19:18 GMT 2024","broken","Mon Dec 02 06:28:19 GMT 2024","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","11067","Create Proposal 01 auth","auth setup","Mon Dec 02 05:06:34 GMT 2024","passed","Mon Dec 02 05:06:45 GMT 2024","","auth.setup.ts","",""
"","180456","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Mon Dec 02 06:10:18 GMT 2024","broken","Mon Dec 02 06:13:18 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","3873","Create AdaHolder 04 auth","auth setup","Mon Dec 02 05:06:24 GMT 2024","passed","Mon Dec 02 05:06:28 GMT 2024","","auth.setup.ts","",""
"","12727","7D_2. Verify treasury proposal form","loggedin (desktop)","Mon Dec 02 05:28:56 GMT 2024","passed","Mon Dec 02 05:29:08 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3301","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Mon Dec 02 05:25:26 GMT 2024","passed","Mon Dec 02 05:25:29 GMT 2024","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","5146","Create DRep 02 auth","auth setup","Mon Dec 02 05:06:03 GMT 2024","passed","Mon Dec 02 05:06:08 GMT 2024","","auth.setup.ts","",""
"","3092","6T. Should display proper network name","independent (desktop)","Mon Dec 02 05:10:33 GMT 2024","passed","Mon Dec 02 05:10:37 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","11217","6M. Should navigate between footer links","independent (desktop)","Mon Dec 02 05:09:49 GMT 2024","failed","Mon Dec 02 05:10:00 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6032","6Q. Should report an issue","mobile","Mon Dec 02 05:14:16 GMT 2024","passed","Mon Dec 02 05:14:22 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","3340","3B. Should access DRep registration page","loggedin (desktop)","Mon Dec 02 05:22:13 GMT 2024","passed","Mon Dec 02 05:22:16 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7916","8H. Should disable proposal interaction on a disconnected state.","mobile","Mon Dec 02 05:15:11 GMT 2024","passed","Mon Dec 02 05:15:19 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","44405","8B_1. Should filter the list of proposed governance actions.","mobile","Mon Dec 02 05:14:30 GMT 2024","passed","Mon Dec 02 05:15:14 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6395","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Mon Dec 02 05:10:40 GMT 2024","passed","Mon Dec 02 05:10:46 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3224","8I. Should disable poll voting functionality.","independent (desktop)","Mon Dec 02 05:12:16 GMT 2024","passed","Mon Dec 02 05:12:19 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12974","2K_2. Should sort DReps","independent (desktop)","Mon Dec 02 05:08:04 GMT 2024","passed","Mon Dec 02 05:08:17 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","79136","2N. Should show DRep information on details page","dRep","Mon Dec 02 05:34:27 GMT 2024","failed","Mon Dec 02 05:35:46 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","11566","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Mon Dec 02 05:11:47 GMT 2024","passed","Mon Dec 02 05:11:58 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","71469","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Mon Dec 02 05:23:25 GMT 2024","passed","Mon Dec 02 05:24:36 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","180393","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Mon Dec 02 06:10:12 GMT 2024","broken","Mon Dec 02 06:13:12 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","16880","7G_1. Should create a proposal with proper info data","loggedin (desktop)","Mon Dec 02 05:28:15 GMT 2024","passed","Mon Dec 02 05:28:32 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5022","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Mon Dec 02 05:25:47 GMT 2024","passed","Mon Dec 02 05:25:52 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","16926","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Mon Dec 02 05:28:16 GMT 2024","passed","Mon Dec 02 05:28:32 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5935","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Mon Dec 02 05:23:19 GMT 2024","passed","Mon Dec 02 05:23:25 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","19317","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Mon Dec 02 05:09:13 GMT 2024","failed","Mon Dec 02 05:09:32 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3659","Create AdaHolder 03 auth","auth setup","Mon Dec 02 05:06:20 GMT 2024","passed","Mon Dec 02 05:06:24 GMT 2024","","auth.setup.ts","",""
"","4507","8E. Should share proposed governance action","independent (desktop)","Mon Dec 02 05:12:12 GMT 2024","passed","Mon Dec 02 05:12:16 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","267347","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Mon Dec 02 06:50:03 GMT 2024","failed","Mon Dec 02 06:54:30 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","11894","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Mon Dec 02 07:18:59 GMT 2024","passed","Mon Dec 02 07:19:11 GMT 2024","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","27909","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Mon Dec 02 05:30:15 GMT 2024","failed","Mon Dec 02 05:30:43 GMT 2024","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","540424","3M_1. Should accept valid data in edit dRep form","dRep","Mon Dec 02 06:01:10 GMT 2024","broken","Mon Dec 02 06:10:10 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","11935","7D_1. Verify info proposal form","loggedin (desktop)","Mon Dec 02 05:28:47 GMT 2024","passed","Mon Dec 02 05:28:59 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","1140637","5K. Should return deposit on DRep retirement","dRep","Mon Dec 02 06:43:27 GMT 2024","broken","Mon Dec 02 07:02:28 GMT 2024","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","1140390","3H. Should Update DRep data","dRep","Mon Dec 02 05:36:44 GMT 2024","broken","Mon Dec 02 05:55:45 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","26464","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Mon Dec 02 05:32:09 GMT 2024","passed","Mon Dec 02 05:32:36 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","24927","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Mon Dec 02 05:29:08 GMT 2024","passed","Mon Dec 02 05:29:33 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5971","6R. Should submit an idea or new feature","independent (desktop)","Mon Dec 02 05:10:23 GMT 2024","passed","Mon Dec 02 05:10:29 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","6208","6R. Should submit an idea or new feature","mobile","Mon Dec 02 05:14:18 GMT 2024","passed","Mon Dec 02 05:14:25 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","175603","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Mon Dec 02 05:58:14 GMT 2024","passed","Mon Dec 02 06:01:10 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","540598","3M_2. Should reject invalid data in edit dRep form","dRep","Mon Dec 02 06:01:15 GMT 2024","broken","Mon Dec 02 06:10:16 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","30355","2K_1. Should filter DReps","independent (desktop)","Mon Dec 02 05:08:30 GMT 2024","passed","Mon Dec 02 05:09:01 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","4949","6C. Navigation within the dApp","independent (desktop)","Mon Dec 02 05:09:34 GMT 2024","passed","Mon Dec 02 05:09:39 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","540663","5E. Should re-vote with new data on a already voted governance action","dRep","Mon Dec 02 06:31:45 GMT 2024","broken","Mon Dec 02 06:40:46 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","10762","8C. Should search the list of proposed governance actions.","independent (desktop)","Mon Dec 02 05:11:36 GMT 2024","passed","Mon Dec 02 05:11:47 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","11481","2J. Should search by DRep id and DRep givenname","dRep","Mon Dec 02 05:36:09 GMT 2024","passed","Mon Dec 02 05:36:21 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","4353","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Mon Dec 02 05:14:22 GMT 2024","passed","Mon Dec 02 05:14:26 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5642","6Q. Should report an issue","independent (desktop)","Mon Dec 02 05:10:18 GMT 2024","passed","Mon Dec 02 05:10:23 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","592401","DRep de-registration","cleanup dRep","Mon Dec 02 07:25:14 GMT 2024","passed","Mon Dec 02 07:35:06 GMT 2024","","dRep.teardown.ts","",""
"","5032","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Mon Dec 02 05:25:52 GMT 2024","passed","Mon Dec 02 05:25:57 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3217","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Mon Dec 02 05:13:20 GMT 2024","passed","Mon Dec 02 05:13:23 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","5519","6P. Should verify feature form","mobile","Mon Dec 02 05:14:13 GMT 2024","passed","Mon Dec 02 05:14:18 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","3564","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Mon Dec 02 05:22:05 GMT 2024","passed","Mon Dec 02 05:22:09 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","10400","Create Proposal 06 auth","auth setup","Mon Dec 02 05:06:57 GMT 2024","passed","Mon Dec 02 05:07:07 GMT 2024","","auth.setup.ts","",""
"","3612","Create AdaHolder 02 auth","auth setup","Mon Dec 02 05:06:17 GMT 2024","passed","Mon Dec 02 05:06:20 GMT 2024","","auth.setup.ts","",""
"","3155","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Mon Dec 02 05:09:04 GMT 2024","passed","Mon Dec 02 05:09:07 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","540770","3J. Should verify retire as DRep","dRep","Mon Dec 02 05:49:12 GMT 2024","broken","Mon Dec 02 05:58:12 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","0","2L. Should copy delegated DRepId","delegation","Mon Dec 02 06:54:30 GMT 2024","skipped","Mon Dec 02 06:54:30 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5920","6C. Navigation within the dApp","mobile","Mon Dec 02 05:13:54 GMT 2024","passed","Mon Dec 02 05:14:00 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9125","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Mon Dec 02 05:25:29 GMT 2024","failed","Mon Dec 02 05:25:38 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","180400","5D_1. Should accept valid data in provide context","dRep","Mon Dec 02 06:25:41 GMT 2024","broken","Mon Dec 02 06:28:41 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4159","Create User 01 auth","auth setup","Mon Dec 02 05:06:08 GMT 2024","passed","Mon Dec 02 05:06:12 GMT 2024","","auth.setup.ts","",""
"","4145","7B. Should access proposal creation page","loggedin (desktop)","Mon Dec 02 05:26:31 GMT 2024","passed","Mon Dec 02 05:26:36 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","1082091","2F. Should change delegated DRep","delegation","Mon Dec 02 06:54:32 GMT 2024","failed","Mon Dec 02 07:12:34 GMT 2024","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9472","4M. Should show view-all categorized governance actions","loggedin (desktop)","Mon Dec 02 05:25:07 GMT 2024","passed","Mon Dec 02 05:25:16 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","183802","8T. Should change vote on poll.","loggedin (desktop)","Mon Dec 02 05:31:21 GMT 2024","broken","Mon Dec 02 05:34:25 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4979","8E. Should share proposed governance action","mobile","Mon Dec 02 05:15:19 GMT 2024","passed","Mon Dec 02 05:15:24 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8060","2M. Should access dRep directory page on disconnected state","dRep","Mon Dec 02 05:36:21 GMT 2024","passed","Mon Dec 02 05:36:29 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","4273","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Mon Dec 02 05:10:29 GMT 2024","passed","Mon Dec 02 05:10:33 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5423","6N. Should open feedback modal","mobile","Mon Dec 02 05:14:08 GMT 2024","passed","Mon Dec 02 05:14:13 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","172893","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Mon Dec 02 05:37:35 GMT 2024","passed","Mon Dec 02 05:40:28 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","3563","8F. Should display all comments with count indication.","mobile","Mon Dec 02 05:15:24 GMT 2024","passed","Mon Dec 02 05:15:28 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3194","1B. Should connect wallet with single stake key","loggedin (desktop)","Mon Dec 02 05:21:53 GMT 2024","passed","Mon Dec 02 05:21:57 GMT 2024","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","10822","Create Proposal 03 auth","auth setup","Mon Dec 02 05:06:45 GMT 2024","passed","Mon Dec 02 05:06:56 GMT 2024","","auth.setup.ts","",""
"","36330","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Mon Dec 02 05:27:39 GMT 2024","passed","Mon Dec 02 05:28:15 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3199","8F. Should display all comments with count indication.","independent (desktop)","Mon Dec 02 05:12:20 GMT 2024","passed","Mon Dec 02 05:12:23 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3859","2D. Should show delegation options in connected state","loggedin (desktop)","Mon Dec 02 05:22:01 GMT 2024","passed","Mon Dec 02 05:22:05 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","523146","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Mon Dec 02 05:40:28 GMT 2024","passed","Mon Dec 02 05:49:12 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","8848","6M. Should navigate between footer links","mobile","Mon Dec 02 05:14:00 GMT 2024","failed","Mon Dec 02 05:14:09 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","405737","7H_1. Should submit a info proposal as governance action","proposal submission","Mon Dec 02 05:07:09 GMT 2024","passed","Mon Dec 02 05:13:55 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","9522","4L. Should search governance actions","loggedin (desktop)","Mon Dec 02 05:24:57 GMT 2024","passed","Mon Dec 02 05:25:07 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","6729","2Q. Should include DRep status and voting power on the DRep card","dRep","Mon Dec 02 05:35:47 GMT 2024","passed","Mon Dec 02 05:35:54 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","17909","7L. Should save proposal as a draft","loggedin (desktop)","Mon Dec 02 05:29:49 GMT 2024","passed","Mon Dec 02 05:30:07 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","10696","Create Proposal 02 auth","auth setup","Mon Dec 02 05:06:36 GMT 2024","passed","Mon Dec 02 05:06:46 GMT 2024","","auth.setup.ts","",""
