"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8912","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Thu Nov 28 05:27:10 GMT 2024","passed","Thu Nov 28 05:27:19 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","11427","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Thu Nov 28 05:18:41 GMT 2024","passed","Thu Nov 28 05:18:52 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","71280","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Thu Nov 28 05:25:21 GMT 2024","passed","Thu Nov 28 05:26:33 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","14670","7C. Should list unfinished Draft","loggedin (desktop)","Thu Nov 28 05:35:51 GMT 2024","passed","Thu Nov 28 05:36:06 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5714","8S. Should restrict proposal creation on disconnected state","mobile","Thu Nov 28 05:20:48 GMT 2024","passed","Thu Nov 28 05:20:54 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9767","6M. Should navigate between footer links","mobile","Thu Nov 28 05:20:03 GMT 2024","failed","Thu Nov 28 05:20:13 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3844","8I. Should disable poll voting functionality.","mobile","Thu Nov 28 05:20:54 GMT 2024","passed","Thu Nov 28 05:20:58 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180358","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Thu Nov 28 05:32:49 GMT 2024","broken","Thu Nov 28 05:35:49 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","49792","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Thu Nov 28 05:18:38 GMT 2024","passed","Thu Nov 28 05:19:28 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","34140","2K_1. Should filter DReps","mobile","Thu Nov 28 05:19:29 GMT 2024","passed","Thu Nov 28 05:20:03 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","7096","6Q. Should report an issue","mobile","Thu Nov 28 05:20:15 GMT 2024","passed","Thu Nov 28 05:20:22 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","4918","6N. Should open feedback modal","independent (desktop)","Thu Nov 28 05:18:15 GMT 2024","passed","Thu Nov 28 05:18:20 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","1","2J. Should search by DRep id and DRep givenname","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","1","2G. Should delegate to myself","delegation","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","420425","7H_2. Should submit a treasury proposal as governance action","proposal submission","Thu Nov 28 05:16:56 GMT 2024","broken","Thu Nov 28 05:23:56 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","0","2E. Should register as Direct voter","delegation","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","14915","7L. Should save proposal as a draft","loggedin (desktop)","Thu Nov 28 05:36:06 GMT 2024","passed","Thu Nov 28 05:36:21 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6041","6P. Should verify feature form","mobile","Thu Nov 28 05:20:09 GMT 2024","passed","Thu Nov 28 05:20:15 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4739","8F. Should display all comments with count indication.","independent (desktop)","Thu Nov 28 05:19:17 GMT 2024","passed","Thu Nov 28 05:19:21 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","1","2V. Should show delegated voting power to No confidence","delegation","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","0","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","180660","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Thu Nov 28 05:29:14 GMT 2024","broken","Thu Nov 28 05:32:15 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","4G. Should display correct vote counts on governance details page for DRep","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3283","2B. Should access DRep Directory page","loggedin (desktop)","Thu Nov 28 05:24:02 GMT 2024","passed","Thu Nov 28 05:24:05 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","180325","8N. Should reply to comments","loggedin (desktop)","Thu Nov 28 05:38:40 GMT 2024","broken","Thu Nov 28 05:41:40 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","0","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5451","6P. Should verify feature form","independent (desktop)","Thu Nov 28 05:18:20 GMT 2024","passed","Thu Nov 28 05:18:25 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5160","Create AdaHolder 01 auth","auth setup","Thu Nov 28 05:16:08 GMT 2024","passed","Thu Nov 28 05:16:14 GMT 2024","","auth.setup.ts","",""
"","7172","2K_3. Should sort DReps randomly","independent (desktop)","Thu Nov 28 05:17:12 GMT 2024","passed","Thu Nov 28 05:17:19 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","7274","8A. Should access proposed governance actions in disconnected state","mobile","Thu Nov 28 05:20:22 GMT 2024","passed","Thu Nov 28 05:20:30 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5790","6O. Should verify a bug report form","independent (desktop)","Thu Nov 28 05:18:20 GMT 2024","passed","Thu Nov 28 05:18:26 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","3416","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Thu Nov 28 05:18:35 GMT 2024","passed","Thu Nov 28 05:18:38 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","0","5E. Should re-vote with new data on a already voted governance action","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5553","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Thu Nov 28 05:17:40 GMT 2024","passed","Thu Nov 28 05:17:46 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","9128","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Thu Nov 28 05:19:57 GMT 2024","failed","Thu Nov 28 05:20:06 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","2N. Should show DRep information on details page","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","17444","6K. Should accept valid username.","loggedin (desktop)","Thu Nov 28 05:27:57 GMT 2024","passed","Thu Nov 28 05:28:14 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","0","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","0","3M_2. Should reject invalid data in edit dRep form","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","180289","8T. Should change vote on poll.","loggedin (desktop)","Thu Nov 28 05:40:14 GMT 2024","broken","Thu Nov 28 05:43:14 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3723","1B. Should connect wallet with single stake key","loggedin (desktop)","Thu Nov 28 05:23:57 GMT 2024","passed","Thu Nov 28 05:24:01 GMT 2024","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","4938","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Thu Nov 28 05:25:17 GMT 2024","passed","Thu Nov 28 05:25:21 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","17784","7G_1. Should create a proposal with proper info data","loggedin (desktop)","Thu Nov 28 05:29:01 GMT 2024","passed","Thu Nov 28 05:29:19 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","17087","7M_1. Should edit a info proposal draft","loggedin (desktop)","Thu Nov 28 05:36:21 GMT 2024","passed","Thu Nov 28 05:36:38 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5382","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Thu Nov 28 05:27:33 GMT 2024","passed","Thu Nov 28 05:27:38 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6292","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Thu Nov 28 05:16:54 GMT 2024","passed","Thu Nov 28 05:17:00 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","6332","7B. Should access proposal creation page","loggedin (desktop)","Thu Nov 28 05:28:02 GMT 2024","passed","Thu Nov 28 05:28:09 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","305","DRep de-registration","cleanup dRep","Thu Nov 28 05:46:03 GMT 2024","failed","Thu Nov 28 05:46:04 GMT 2024","","dRep.teardown.ts","",""
"","8072","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Thu Nov 28 05:19:03 GMT 2024","passed","Thu Nov 28 05:19:11 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2916","3D. Verify DRep registration form","loggedin (desktop)","Thu Nov 28 05:24:18 GMT 2024","passed","Thu Nov 28 05:24:21 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6013","Create User 01 auth","auth setup","Thu Nov 28 05:16:03 GMT 2024","passed","Thu Nov 28 05:16:09 GMT 2024","","auth.setup.ts","",""
"","540245","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Thu Nov 28 05:28:09 GMT 2024","broken","Thu Nov 28 05:37:09 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3120","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Thu Nov 28 05:17:37 GMT 2024","passed","Thu Nov 28 05:17:40 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","16446","Create Proposal 06 auth","auth setup","Thu Nov 28 05:16:36 GMT 2024","passed","Thu Nov 28 05:16:53 GMT 2024","","auth.setup.ts","",""
"","0","5D_2. Should reject invalid data in provide context","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4955","1D. Should reject wallet connection in mainnet","independent (desktop)","Thu Nov 28 05:17:00 GMT 2024","passed","Thu Nov 28 05:17:05 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","0","2Q. Should include DRep status and voting power on the DRep card","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","5991","6R. Should submit an idea or new feature","independent (desktop)","Thu Nov 28 05:18:26 GMT 2024","passed","Thu Nov 28 05:18:32 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","115308","7H_1. Should submit a info proposal as governance action","proposal submission","Thu Nov 28 05:16:52 GMT 2024","passed","Thu Nov 28 05:18:47 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","6820","8H. Should disable proposal interaction on a disconnected state.","mobile","Thu Nov 28 05:20:42 GMT 2024","passed","Thu Nov 28 05:20:48 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","16366","Create Proposal 02 auth","auth setup","Thu Nov 28 05:16:20 GMT 2024","passed","Thu Nov 28 05:16:36 GMT 2024","","auth.setup.ts","",""
"","3374","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Thu Nov 28 05:17:33 GMT 2024","passed","Thu Nov 28 05:17:36 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","0","4E. Should display DRep's voting power in governance actions page","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","0","3K. Verify DRep behavior in retired state","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","16751","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Thu Nov 28 05:24:37 GMT 2024","passed","Thu Nov 28 05:24:54 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6123","Create AdaHolder 05 auth","auth setup","Thu Nov 28 05:16:14 GMT 2024","passed","Thu Nov 28 05:16:20 GMT 2024","","auth.setup.ts","",""
"","180333","7K. Should reject invalid proposal metadata","loggedin (desktop)","Thu Nov 28 05:35:37 GMT 2024","broken","Thu Nov 28 05:38:38 GMT 2024","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5255","Create AdaHolder 02 auth","auth setup","Thu Nov 28 05:16:09 GMT 2024","passed","Thu Nov 28 05:16:14 GMT 2024","","auth.setup.ts","",""
"","540421","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Thu Nov 28 05:28:23 GMT 2024","broken","Thu Nov 28 05:37:23 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","47411","8B_1. Should filter the list of proposed governance actions.","mobile","Thu Nov 28 05:20:24 GMT 2024","passed","Thu Nov 28 05:21:12 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","3J. Should verify retire as DRep","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","0","5C. Should show required field in proposal voting on registered as DRep","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","0","2T. Should show warning message on delegation when insufficient funds","dRep","Thu Nov 28 05:50:08 GMT 2024","skipped","Thu Nov 28 05:50:08 GMT 2024","Insufficient funds","2-delegation/delegation.drep.spec.ts","",""
"","16372","Create Proposal 01 auth","auth setup","Thu Nov 28 05:16:18 GMT 2024","passed","Thu Nov 28 05:16:35 GMT 2024","","auth.setup.ts","",""
"","8424","1C. Should disconnect Wallet When connected","independent (desktop)","Thu Nov 28 05:16:59 GMT 2024","passed","Thu Nov 28 05:17:08 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","3235","4A_2. Should access Governance Actions page without connecting wallet","mobile","Thu Nov 28 05:19:35 GMT 2024","passed","Thu Nov 28 05:19:39 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","13624","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Thu Nov 28 05:18:52 GMT 2024","passed","Thu Nov 28 05:19:06 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
