"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14055","6L. Should reject invalid username.","loggedin (desktop)","Fri Dec 20 09:26:21 GMT 2024","passed","Fri Dec 20 09:26:35 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","7015","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Fri Dec 20 09:24:05 GMT 2024","passed","Fri Dec 20 09:24:12 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","13590","7C. Should list unfinished Draft","loggedin (desktop)","Fri Dec 20 09:28:04 GMT 2024","passed","Fri Dec 20 09:28:18 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","26700","8P. Should add poll on own proposal","loggedin (desktop)","Fri Dec 20 09:29:50 GMT 2024","passed","Fri Dec 20 09:30:17 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","22440","2K_1. Should filter DReps","independent (desktop)","Fri Dec 20 09:17:06 GMT 2024","passed","Fri Dec 20 09:17:28 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","7104","2M. Should access dRep directory page on disconnected state","mobile","Fri Dec 20 09:20:06 GMT 2024","passed","Fri Dec 20 09:20:14 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","3420","6T. Should display proper network name","mobile","Fri Dec 20 09:22:08 GMT 2024","passed","Fri Dec 20 09:22:11 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6123","6P. Should verify feature form","mobile","Fri Dec 20 09:21:56 GMT 2024","passed","Fri Dec 20 09:22:02 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","39522","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Fri Dec 20 09:26:37 GMT 2024","passed","Fri Dec 20 09:27:17 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6659","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Fri Dec 20 09:18:18 GMT 2024","passed","Fri Dec 20 09:18:25 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","33994","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Fri Dec 20 09:26:34 GMT 2024","passed","Fri Dec 20 09:27:08 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","12612","7I_1. Should valid review submission in info Proposal form","loggedin (desktop)","Fri Dec 20 09:27:19 GMT 2024","passed","Fri Dec 20 09:27:32 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7585","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Fri Dec 20 09:26:02 GMT 2024","passed","Fri Dec 20 09:26:10 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","10183","8C. Should search the list of proposed governance actions.","independent (desktop)","Fri Dec 20 09:19:17 GMT 2024","passed","Fri Dec 20 09:19:28 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","26770","8Q. Should vote on poll.","loggedin (desktop)","Fri Dec 20 09:29:24 GMT 2024","passed","Fri Dec 20 09:29:50 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","29346","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Fri Dec 20 09:27:34 GMT 2024","failed","Fri Dec 20 09:28:03 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","976","5D_1. Should accept valid data in provide context","dRep","Fri Dec 20 09:31:06 GMT 2024","skipped","Fri Dec 20 09:31:07 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"This Features will be available only after hardfork.","2162","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Fri Dec 20 09:28:47 GMT 2024","skipped","Fri Dec 20 09:28:49 GMT 2024","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6856","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Fri Dec 20 09:24:04 GMT 2024","passed","Fri Dec 20 09:24:10 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","15205","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Fri Dec 20 09:24:10 GMT 2024","failed","Fri Dec 20 09:24:26 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6073","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Fri Dec 20 09:17:56 GMT 2024","passed","Fri Dec 20 09:18:02 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","928","5F. Should show notification of casted vote after vote","dRep","Fri Dec 20 09:31:08 GMT 2024","skipped","Fri Dec 20 09:31:09 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4642","8F. Should display all comments with count indication.","mobile","Fri Dec 20 09:22:54 GMT 2024","passed","Fri Dec 20 09:22:59 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","992","5C. Should show required field in proposal voting on registered as DRep","dRep","Fri Dec 20 09:31:06 GMT 2024","skipped","Fri Dec 20 09:31:07 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","1060","4O. Should reject invalid metadata anchor on vote context","dRep","Fri Dec 20 09:31:03 GMT 2024","skipped","Fri Dec 20 09:31:04 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","996","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Fri Dec 20 09:31:15 GMT 2024","skipped","Fri Dec 20 09:31:16 GMT 2024","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6192","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Fri Dec 20 09:19:34 GMT 2024","passed","Fri Dec 20 09:19:40 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6160","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Fri Dec 20 09:21:02 GMT 2024","passed","Fri Dec 20 09:21:08 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","23474","2K_1. Should filter DReps","mobile","Fri Dec 20 09:20:05 GMT 2024","passed","Fri Dec 20 09:20:29 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","11610","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Fri Dec 20 09:21:19 GMT 2024","failed","Fri Dec 20 09:21:30 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","935","2G. Should delegate to myself","delegation","Fri Dec 20 09:31:15 GMT 2024","skipped","Fri Dec 20 09:31:16 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6363","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Fri Dec 20 09:26:10 GMT 2024","passed","Fri Dec 20 09:26:16 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","15606","4M. Should show view-all categorized governance actions","loggedin (desktop)","Fri Dec 20 09:25:40 GMT 2024","passed","Fri Dec 20 09:25:56 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","7421","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Fri Dec 20 09:25:56 GMT 2024","passed","Fri Dec 20 09:26:03 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","975","5A. Should show relevant details about governance action as DRep","dRep","Fri Dec 20 09:31:05 GMT 2024","skipped","Fri Dec 20 09:31:06 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","941","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Fri Dec 20 09:31:08 GMT 2024","skipped","Fri Dec 20 09:31:09 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","29127","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Fri Dec 20 09:30:11 GMT 2024","passed","Fri Dec 20 09:30:40 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","6114","6Q. Should report an issue","mobile","Fri Dec 20 09:21:58 GMT 2024","passed","Fri Dec 20 09:22:04 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","9050","Create Proposal 04 auth","auth setup","Fri Dec 20 09:16:17 GMT 2024","passed","Fri Dec 20 09:16:26 GMT 2024","","auth.setup.ts","",""
"","978","5D_2. Should reject invalid data in provide context","dRep","Fri Dec 20 09:31:07 GMT 2024","skipped","Fri Dec 20 09:31:08 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4523","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Fri Dec 20 09:18:57 GMT 2024","passed","Fri Dec 20 09:19:02 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","10005","8C. Should search the list of proposed governance actions.","mobile","Fri Dec 20 09:22:27 GMT 2024","passed","Fri Dec 20 09:22:37 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7940","2O. Should load more DReps on show more","independent (desktop)","Fri Dec 20 09:16:59 GMT 2024","passed","Fri Dec 20 09:17:07 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","12164","7D_1. Verify info proposal form","loggedin (desktop)","Fri Dec 20 09:27:28 GMT 2024","passed","Fri Dec 20 09:27:40 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","1027","4G. Should display correct vote counts on governance details page for DRep","dRep","Fri Dec 20 09:31:04 GMT 2024","skipped","Fri Dec 20 09:31:05 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","5309","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Fri Dec 20 09:23:13 GMT 2024","passed","Fri Dec 20 09:23:18 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","3955","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Fri Dec 20 09:20:54 GMT 2024","passed","Fri Dec 20 09:20:58 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","4939","Create AdaHolder 04 auth","auth setup","Fri Dec 20 09:15:58 GMT 2024","passed","Fri Dec 20 09:16:03 GMT 2024","","auth.setup.ts","",""
"","4634","Create AdaHolder 01 auth","auth setup","Fri Dec 20 09:15:50 GMT 2024","passed","Fri Dec 20 09:15:55 GMT 2024","","auth.setup.ts","",""
"","4010","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Fri Dec 20 09:17:52 GMT 2024","passed","Fri Dec 20 09:17:56 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"This Features will be available only after hardfork.","2229","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Fri Dec 20 09:27:17 GMT 2024","skipped","Fri Dec 20 09:27:19 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","24168","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Fri Dec 20 09:23:39 GMT 2024","passed","Fri Dec 20 09:24:03 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7133","2M. Should access dRep directory page on disconnected state","independent (desktop)","Fri Dec 20 09:17:07 GMT 2024","passed","Fri Dec 20 09:17:14 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","8822","Create Proposal 03 auth","auth setup","Fri Dec 20 09:16:15 GMT 2024","passed","Fri Dec 20 09:16:24 GMT 2024","","auth.setup.ts","",""
"","1042","4N. Should accept valid metadata anchor on vote context","dRep","Fri Dec 20 09:31:03 GMT 2024","skipped","Fri Dec 20 09:31:04 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","1146","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Fri Dec 20 09:30:56 GMT 2024","skipped","Fri Dec 20 09:30:57 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","1106","3M_2. Should reject invalid data in edit dRep form","dRep","Fri Dec 20 09:31:00 GMT 2024","skipped","Fri Dec 20 09:31:01 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","1070","2N. Should show DRep information on details page","dRep","Fri Dec 20 09:30:56 GMT 2024","skipped","Fri Dec 20 09:30:57 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","6521","8E. Should share proposed governance action","mobile","Fri Dec 20 09:22:47 GMT 2024","passed","Fri Dec 20 09:22:54 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","1940","Register DRep of static wallets","dRep setup","Fri Dec 20 09:23:00 GMT 2024","skipped","Fri Dec 20 09:23:02 GMT 2024","","dRep.setup.ts","",""
"","1100","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Fri Dec 20 09:31:12 GMT 2024","skipped","Fri Dec 20 09:31:13 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","1135","7H_1. Should submit a info proposal as governance action","proposal submission","Fri Dec 20 09:16:39 GMT 2024","skipped","Fri Dec 20 09:16:40 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","4878","3B. Should access DRep registration page","loggedin (desktop)","Fri Dec 20 09:23:35 GMT 2024","passed","Fri Dec 20 09:23:40 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","13394","7G_1. Should create a proposal with proper info data","loggedin (desktop)","Fri Dec 20 09:27:10 GMT 2024","passed","Fri Dec 20 09:27:23 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","23927","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Fri Dec 20 09:27:40 GMT 2024","passed","Fri Dec 20 09:28:04 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","10118","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Fri Dec 20 09:25:45 GMT 2024","failed","Fri Dec 20 09:25:55 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","9858","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Fri Dec 20 09:23:25 GMT 2024","passed","Fri Dec 20 09:23:35 GMT 2024","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","4626","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Fri Dec 20 09:19:02 GMT 2024","passed","Fri Dec 20 09:19:06 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","982","2U. Should show delegated voting power to Abstain","delegation","Fri Dec 20 09:31:16 GMT 2024","skipped","Fri Dec 20 09:31:17 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5937","8A. Should access proposed governance actions in disconnected state","mobile","Fri Dec 20 09:22:11 GMT 2024","passed","Fri Dec 20 09:22:17 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4921","Create AdaHolder 03 auth","auth setup","Fri Dec 20 09:15:55 GMT 2024","passed","Fri Dec 20 09:16:00 GMT 2024","","auth.setup.ts","",""
"","8846","Create Proposal 05 auth","auth setup","Fri Dec 20 09:16:24 GMT 2024","passed","Fri Dec 20 09:16:33 GMT 2024","","auth.setup.ts","",""
"","15580","7L. Should save proposal as a draft","loggedin (desktop)","Fri Dec 20 09:28:18 GMT 2024","passed","Fri Dec 20 09:28:33 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5281","Create DRep 01 auth","auth setup","Fri Dec 20 09:15:43 GMT 2024","passed","Fri Dec 20 09:15:49 GMT 2024","","auth.setup.ts","",""
"","4221","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Fri Dec 20 09:16:41 GMT 2024","passed","Fri Dec 20 09:16:46 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","5996","8E. Should share proposed governance action","independent (desktop)","Fri Dec 20 09:19:40 GMT 2024","passed","Fri Dec 20 09:19:46 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4959","Create AdaHolder 05 auth","auth setup","Fri Dec 20 09:16:00 GMT 2024","passed","Fri Dec 20 09:16:05 GMT 2024","","auth.setup.ts","",""
"","27483","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Fri Dec 20 09:28:49 GMT 2024","passed","Fri Dec 20 09:29:17 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","1039","2F. Should change delegated DRep","delegation","Fri Dec 20 09:31:13 GMT 2024","skipped","Fri Dec 20 09:31:14 GMT 2024","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3677","6T. Should display proper network name","independent (desktop)","Fri Dec 20 09:18:59 GMT 2024","passed","Fri Dec 20 09:19:02 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4088","1D. Should reject wallet connection if on different network","independent (desktop)","Fri Dec 20 09:16:46 GMT 2024","passed","Fri Dec 20 09:16:50 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","5805","6P. Should verify feature form","independent (desktop)","Fri Dec 20 09:18:45 GMT 2024","passed","Fri Dec 20 09:18:51 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","9609","Create Proposal 02 auth","auth setup","Fri Dec 20 09:16:08 GMT 2024","passed","Fri Dec 20 09:16:17 GMT 2024","","auth.setup.ts","",""
"","10128","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Fri Dec 20 09:21:08 GMT 2024","passed","Fri Dec 20 09:21:19 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7097","8B_2. Should sort the list of proposed governance actions.","mobile","Fri Dec 20 09:22:17 GMT 2024","failed","Fri Dec 20 09:22:24 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","1046","3P. Should reject invalid edit dRep metadata","dRep","Fri Dec 20 09:31:02 GMT 2024","skipped","Fri Dec 20 09:31:03 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"This Features will be available only after hardfork.","4539","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Fri Dec 20 09:27:23 GMT 2024","skipped","Fri Dec 20 09:27:28 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4688","2B. Should access DRep Directory page","loggedin (desktop)","Fri Dec 20 09:23:06 GMT 2024","passed","Fri Dec 20 09:23:11 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","5012","7B. Should access proposal creation page","loggedin (desktop)","Fri Dec 20 09:26:29 GMT 2024","passed","Fri Dec 20 09:26:34 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5204","1C. Should disconnect Wallet When connected","independent (desktop)","Fri Dec 20 09:16:43 GMT 2024","passed","Fri Dec 20 09:16:48 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","3598","1B. Should connect wallet with single stake key","loggedin (desktop)","Fri Dec 20 09:23:03 GMT 2024","passed","Fri Dec 20 09:23:06 GMT 2024","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","27028","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Fri Dec 20 09:19:06 GMT 2024","passed","Fri Dec 20 09:19:34 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","924","5E. Should re-vote with new data on a already voted governance action","dRep","Fri Dec 20 09:31:07 GMT 2024","skipped","Fri Dec 20 09:31:08 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","36705","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Fri Dec 20 09:30:17 GMT 2024","failed","Fri Dec 20 09:30:54 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4682","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Fri Dec 20 09:25:55 GMT 2024","passed","Fri Dec 20 09:26:00 GMT 2024","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","6126","6Q. Should report an issue","independent (desktop)","Fri Dec 20 09:18:51 GMT 2024","passed","Fri Dec 20 09:18:57 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","923","5K. Should return deposit on DRep retirement","dRep","Fri Dec 20 09:31:09 GMT 2024","skipped","Fri Dec 20 09:31:10 GMT 2024","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","17188","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Fri Dec 20 09:23:16 GMT 2024","failed","Fri Dec 20 09:23:34 GMT 2024","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","12956","2K_2. Should sort DReps","independent (desktop)","Fri Dec 20 09:16:51 GMT 2024","failed","Fri Dec 20 09:17:04 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","1048","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Fri Dec 20 09:31:01 GMT 2024","skipped","Fri Dec 20 09:31:02 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","10811","8D.Should show the view-all categorized proposed governance actions.","mobile","Fri Dec 20 09:22:37 GMT 2024","passed","Fri Dec 20 09:22:47 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"This Features will be available only after hardfork.","2230","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Fri Dec 20 09:27:08 GMT 2024","skipped","Fri Dec 20 09:27:10 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6553","6R. Should submit an idea or new feature","mobile","Fri Dec 20 09:22:02 GMT 2024","passed","Fri Dec 20 09:22:08 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
