"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22080","7I_1. Should valid review submission in info Proposal form","loggedin (desktop)","Mon Nov 25 14:05:50 GMT 2024","passed","Mon Nov 25 14:06:12 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5837","7B. Should access proposal creation page","loggedin (desktop)","Mon Nov 25 14:04:15 GMT 2024","passed","Mon Nov 25 14:04:20 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","16557","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Mon Nov 25 14:02:07 GMT 2024","passed","Mon Nov 25 14:02:23 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","8281","2T. Should show warning message on delegation when insufficient funds","dRep","Mon Nov 25 14:09:54 GMT 2024","passed","Mon Nov 25 14:10:03 GMT 2024","Insufficient funds","2-delegation/delegation.drep.spec.ts","",""
"","24316","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Mon Nov 25 14:05:41 GMT 2024","passed","Mon Nov 25 14:06:05 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","2961","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Mon Nov 25 14:01:55 GMT 2024","passed","Mon Nov 25 14:01:58 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","39662","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Mon Nov 25 14:06:15 GMT 2024","passed","Mon Nov 25 14:06:55 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6401","2P. Should enable sharing of DRep details","dRep","Mon Nov 25 14:09:48 GMT 2024","passed","Mon Nov 25 14:09:54 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","3751","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Mon Nov 25 14:00:13 GMT 2024","passed","Mon Nov 25 14:00:16 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","9054","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Mon Nov 25 14:03:34 GMT 2024","passed","Mon Nov 25 14:03:43 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","11227","5D_2. Should reject invalid data in provide context","dRep","Mon Nov 25 14:11:37 GMT 2024","passed","Mon Nov 25 14:11:48 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","44420","7M_1. Should edit a info proposal draft","loggedin (desktop)","Mon Nov 25 14:07:04 GMT 2024","passed","Mon Nov 25 14:07:48 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","15932","4N. Should accept valid metadata anchor on vote context","dRep","Mon Nov 25 14:11:09 GMT 2024","failed","Mon Nov 25 14:11:25 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6184","Initialize static wallets","wallet bootstrap","Mon Nov 25 14:01:39 GMT 2024","passed","Mon Nov 25 14:01:45 GMT 2024","","wallet.bootstrap.ts","",""
"","2906","3B. Should access DRep registration page","loggedin (desktop)","Mon Nov 25 14:02:01 GMT 2024","passed","Mon Nov 25 14:02:04 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","59426","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Mon Nov 25 14:08:38 GMT 2024","passed","Mon Nov 25 14:09:37 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","10619","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Mon Nov 25 13:59:05 GMT 2024","passed","Mon Nov 25 13:59:16 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7351","6M. Should navigate between footer links","mobile","Mon Nov 25 14:00:24 GMT 2024","passed","Mon Nov 25 14:00:32 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8158","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Mon Nov 25 14:13:05 GMT 2024","passed","Mon Nov 25 14:13:13 GMT 2024","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5951","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Mon Nov 25 14:00:16 GMT 2024","passed","Mon Nov 25 14:00:22 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","28563","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Mon Nov 25 14:12:33 GMT 2024","passed","Mon Nov 25 14:13:02 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","29439","5F. Should show notification of casted vote after vote","dRep","Mon Nov 25 14:11:49 GMT 2024","passed","Mon Nov 25 14:12:18 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","11634","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Mon Nov 25 14:10:52 GMT 2024","failed","Mon Nov 25 14:11:04 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","19844","6L. Should reject invalid username.","loggedin (desktop)","Mon Nov 25 14:03:57 GMT 2024","passed","Mon Nov 25 14:04:17 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","12582","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Mon Nov 25 14:10:09 GMT 2024","passed","Mon Nov 25 14:10:22 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","8814","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Mon Nov 25 13:59:46 GMT 2024","passed","Mon Nov 25 13:59:54 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","46122","3K. Verify DRep behavior in retired state","dRep","Mon Nov 25 14:10:23 GMT 2024","passed","Mon Nov 25 14:11:09 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10128","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Mon Nov 25 13:59:27 GMT 2024","passed","Mon Nov 25 13:59:37 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3344","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Mon Nov 25 13:58:55 GMT 2024","passed","Mon Nov 25 13:58:58 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","11852","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Mon Nov 25 14:03:14 GMT 2024","passed","Mon Nov 25 14:03:26 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","3889","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Mon Nov 25 13:58:58 GMT 2024","passed","Mon Nov 25 13:59:02 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7774","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Mon Nov 25 14:00:22 GMT 2024","passed","Mon Nov 25 14:00:30 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4587","8F. Should display all comments with count indication.","mobile","Mon Nov 25 14:01:13 GMT 2024","passed","Mon Nov 25 14:01:18 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7762","6C. Navigation within the dApp","independent (desktop)","Mon Nov 25 13:59:02 GMT 2024","passed","Mon Nov 25 13:59:10 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7030","2Q. Should include DRep status and voting power on the DRep card","dRep","Mon Nov 25 14:09:48 GMT 2024","passed","Mon Nov 25 14:09:55 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","80415","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Mon Nov 25 14:04:20 GMT 2024","passed","Mon Nov 25 14:05:41 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","36068","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Mon Nov 25 14:11:54 GMT 2024","passed","Mon Nov 25 14:12:30 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6814","6O. Should verify a bug report form","mobile","Mon Nov 25 14:00:32 GMT 2024","passed","Mon Nov 25 14:00:39 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","9897","5C. Should show required field in proposal voting on registered as DRep","dRep","Mon Nov 25 14:11:27 GMT 2024","passed","Mon Nov 25 14:11:37 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3795","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Mon Nov 25 14:03:03 GMT 2024","passed","Mon Nov 25 14:03:07 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","17030","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Mon Nov 25 13:59:29 GMT 2024","passed","Mon Nov 25 13:59:46 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7577","2C. Should open wallet connection popup on delegate in disconnected state","dRep","Mon Nov 25 14:09:48 GMT 2024","passed","Mon Nov 25 14:09:56 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","3054","2D. Should show delegation options in connected state","loggedin (desktop)","Mon Nov 25 14:01:52 GMT 2024","passed","Mon Nov 25 14:01:55 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","14019","Create Proposal 01 auth","auth setup","Mon Nov 25 13:58:07 GMT 2024","passed","Mon Nov 25 13:58:21 GMT 2024","","auth.setup.ts","",""
"","7983","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Mon Nov 25 13:59:47 GMT 2024","passed","Mon Nov 25 13:59:55 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","21461","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Mon Nov 25 14:10:31 GMT 2024","passed","Mon Nov 25 14:10:52 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10011","5A. Should show relevant details about governance action as DRep","dRep","Mon Nov 25 14:11:28 GMT 2024","passed","Mon Nov 25 14:11:38 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6245","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Mon Nov 25 13:58:59 GMT 2024","passed","Mon Nov 25 13:59:05 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3503","2H. Should prompt to change delegation after delegation","delegation","Mon Nov 25 14:13:02 GMT 2024","passed","Mon Nov 25 14:13:05 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","16479","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Mon Nov 25 13:59:37 GMT 2024","passed","Mon Nov 25 13:59:53 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","57897","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Mon Nov 25 14:07:46 GMT 2024","passed","Mon Nov 25 14:08:44 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","6629","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Mon Nov 25 14:00:18 GMT 2024","passed","Mon Nov 25 14:00:24 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5088","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Mon Nov 25 14:00:42 GMT 2024","passed","Mon Nov 25 14:00:47 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6102","2K_3. Should sort DReps randomly","independent (desktop)","Mon Nov 25 13:58:49 GMT 2024","passed","Mon Nov 25 13:58:55 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","12237","2K_2. Should sort DReps","mobile","Mon Nov 25 14:00:02 GMT 2024","passed","Mon Nov 25 14:00:14 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","4101","8I. Should disable poll voting functionality.","independent (desktop)","Mon Nov 25 13:59:54 GMT 2024","passed","Mon Nov 25 13:59:58 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3458","1E. Should hide incompatible wallets when connecting","independent (desktop)","Mon Nov 25 13:58:44 GMT 2024","passed","Mon Nov 25 13:58:47 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","6028","Create AdaHolder 04 auth","auth setup","Mon Nov 25 13:58:00 GMT 2024","passed","Mon Nov 25 13:58:06 GMT 2024","","auth.setup.ts","",""
"","5175","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Mon Nov 25 14:00:44 GMT 2024","passed","Mon Nov 25 14:00:49 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","7298","Create AdaHolder 06 auth","auth setup","Mon Nov 25 13:58:06 GMT 2024","passed","Mon Nov 25 13:58:14 GMT 2024","","auth.setup.ts","",""
"","15878","8C. Should search the list of proposed governance actions.","independent (desktop)","Mon Nov 25 13:59:31 GMT 2024","passed","Mon Nov 25 13:59:47 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","34126","2K_1. Should filter DReps","mobile","Mon Nov 25 14:00:09 GMT 2024","passed","Mon Nov 25 14:00:43 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","29984","Abstain delegation","cleanup delegation","Mon Nov 25 14:14:26 GMT 2024","passed","Mon Nov 25 14:14:56 GMT 2024","","delegation.teardown.ts","",""
"","50161","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Mon Nov 25 14:07:32 GMT 2024","passed","Mon Nov 25 14:08:22 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4959","4J. Should include metadata anchor in the vote transaction","dRep","Mon Nov 25 14:11:18 GMT 2024","skipped","Mon Nov 25 14:11:23 GMT 2024","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","15086","8C. Should search the list of proposed governance actions.","mobile","Mon Nov 25 14:00:49 GMT 2024","passed","Mon Nov 25 14:01:04 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2961","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Mon Nov 25 14:03:38 GMT 2024","passed","Mon Nov 25 14:03:41 GMT 2024","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","68361","8T. Should change vote on poll.","loggedin (desktop)","Mon Nov 25 14:08:22 GMT 2024","failed","Mon Nov 25 14:09:30 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","16467","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Mon Nov 25 14:02:23 GMT 2024","passed","Mon Nov 25 14:02:40 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","12330","2K_2. Should sort DReps","independent (desktop)","Mon Nov 25 13:58:48 GMT 2024","passed","Mon Nov 25 13:59:00 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","43125","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Mon Nov 25 14:07:02 GMT 2024","passed","Mon Nov 25 14:07:46 GMT 2024","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","11621","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Mon Nov 25 14:11:08 GMT 2024","passed","Mon Nov 25 14:11:19 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","94750","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Mon Nov 25 14:03:07 GMT 2024","passed","Mon Nov 25 14:04:42 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","17168","Create Proposal 02 auth","auth setup","Mon Nov 25 13:58:07 GMT 2024","passed","Mon Nov 25 13:58:24 GMT 2024","","auth.setup.ts","",""
"","8233","6M. Should navigate between footer links","independent (desktop)","Mon Nov 25 13:59:08 GMT 2024","passed","Mon Nov 25 13:59:16 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","7453","2L. Should copy delegated DRepId","delegation","Mon Nov 25 14:13:05 GMT 2024","passed","Mon Nov 25 14:13:13 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6895","Create AdaHolder 03 auth","auth setup","Mon Nov 25 13:58:00 GMT 2024","passed","Mon Nov 25 13:58:07 GMT 2024","","auth.setup.ts","",""
"","14354","DRep de-registration","cleanup dRep","Mon Nov 25 14:14:26 GMT 2024","passed","Mon Nov 25 14:14:40 GMT 2024","","dRep.teardown.ts","",""
"","28820","5K. Should return deposit on DRep retirement","dRep","Mon Nov 25 14:11:56 GMT 2024","passed","Mon Nov 25 14:12:25 GMT 2024","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","35100","3M_2. Should reject invalid data in edit dRep form","dRep","Mon Nov 25 14:10:33 GMT 2024","passed","Mon Nov 25 14:11:09 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","93551","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Mon Nov 25 14:04:17 GMT 2024","passed","Mon Nov 25 14:05:50 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","49429","8Q. Should vote on poll.","loggedin (desktop)","Mon Nov 25 14:07:48 GMT 2024","passed","Mon Nov 25 14:08:38 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4686","6T. Should display proper network name","mobile","Mon Nov 25 14:00:43 GMT 2024","passed","Mon Nov 25 14:00:48 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5080","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Mon Nov 25 13:59:26 GMT 2024","passed","Mon Nov 25 13:59:31 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","8359","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Mon Nov 25 14:02:40 GMT 2024","failed","Mon Nov 25 14:02:48 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7698","3P. Should reject invalid edit dRep metadata","dRep","Mon Nov 25 14:11:08 GMT 2024","passed","Mon Nov 25 14:11:16 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","4803","8E. Should share proposed governance action","independent (desktop)","Mon Nov 25 13:59:53 GMT 2024","passed","Mon Nov 25 13:59:58 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6075","6P. Should verify feature form","mobile","Mon Nov 25 14:00:36 GMT 2024","passed","Mon Nov 25 14:00:42 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","36495","7L. Should save proposal as a draft","loggedin (desktop)","Mon Nov 25 14:06:55 GMT 2024","passed","Mon Nov 25 14:07:32 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","18529","6J. Should add a username.","loggedin (desktop)","Mon Nov 25 14:03:56 GMT 2024","passed","Mon Nov 25 14:04:15 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","16891","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Mon Nov 25 14:12:18 GMT 2024","passed","Mon Nov 25 14:12:35 GMT 2024","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","35597","2K_1. Should filter DReps","independent (desktop)","Mon Nov 25 13:58:51 GMT 2024","passed","Mon Nov 25 13:59:27 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","16575","Create Proposal 07 auth","auth setup","Mon Nov 25 13:58:24 GMT 2024","passed","Mon Nov 25 13:58:41 GMT 2024","","auth.setup.ts","",""
"","43633","2V. Should show delegated voting power to No confidence","delegation","Mon Nov 25 14:13:13 GMT 2024","failed","Mon Nov 25 14:13:57 GMT 2024","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","16734","Create Proposal 03 auth","auth setup","Mon Nov 25 13:58:07 GMT 2024","passed","Mon Nov 25 13:58:24 GMT 2024","","auth.setup.ts","",""
"","134818","Setup temporary DRep wallets","dRep setup","Mon Nov 25 14:01:38 GMT 2024","passed","Mon Nov 25 14:03:53 GMT 2024","","dRep.setup.ts","",""
"","57541","8P. Should add poll on own proposal","loggedin (desktop)","Mon Nov 25 14:08:35 GMT 2024","passed","Mon Nov 25 14:09:33 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","74540","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Mon Nov 25 14:04:15 GMT 2024","passed","Mon Nov 25 14:05:30 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9104","4E. Should display DRep's voting power in governance actions page","dRep","Mon Nov 25 14:11:09 GMT 2024","passed","Mon Nov 25 14:11:18 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","16450","8D.Should show the view-all categorized proposed governance actions.","mobile","Mon Nov 25 14:00:56 GMT 2024","passed","Mon Nov 25 14:01:12 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7088","Create AdaHolder 01 auth","auth setup","Mon Nov 25 13:57:53 GMT 2024","passed","Mon Nov 25 13:58:00 GMT 2024","","auth.setup.ts","",""
"","54385","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Mon Nov 25 13:59:28 GMT 2024","passed","Mon Nov 25 14:00:22 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6242","6O. Should verify a bug report form","independent (desktop)","Mon Nov 25 13:59:16 GMT 2024","passed","Mon Nov 25 13:59:22 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","20500","7D_1. Verify info proposal form","loggedin (desktop)","Mon Nov 25 14:06:05 GMT 2024","passed","Mon Nov 25 14:06:26 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8787","8S. Should restrict proposal creation on disconnected state","mobile","Mon Nov 25 14:01:04 GMT 2024","passed","Mon Nov 25 14:01:13 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6686","6R. Should submit an idea or new feature","independent (desktop)","Mon Nov 25 13:59:22 GMT 2024","passed","Mon Nov 25 13:59:29 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","5401","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Mon Nov 25 14:03:50 GMT 2024","passed","Mon Nov 25 14:03:55 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","43275","2W. Should show my delegated ADA to the DRep","delegation","Mon Nov 25 14:13:41 GMT 2024","failed","Mon Nov 25 14:14:24 GMT 2024","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","27520","2E. Should register as Direct voter","delegation","Mon Nov 25 14:12:36 GMT 2024","passed","Mon Nov 25 14:13:04 GMT 2024","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","45481","2N. Should show DRep information on details page","dRep","Mon Nov 25 14:09:48 GMT 2024","passed","Mon Nov 25 14:10:33 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","45838","7N. Should submit a draft proposal","loggedin (desktop)","Mon Nov 25 14:07:00 GMT 2024","passed","Mon Nov 25 14:07:46 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
