"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3803","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Tue Nov 26 11:21:59 GMT 2024","passed","Tue Nov 26 11:22:03 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","13630","Create Proposal 02 auth","auth setup","Tue Nov 26 11:15:43 GMT 2024","passed","Tue Nov 26 11:15:56 GMT 2024","","auth.setup.ts","",""
"","11322","8C. Should search the list of proposed governance actions.","independent (desktop)","Tue Nov 26 11:20:32 GMT 2024","passed","Tue Nov 26 11:20:44 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","240714","Register DRep of static wallets","dRep setup","Tue Nov 26 11:25:29 GMT 2024","broken","Tue Nov 26 11:29:30 GMT 2024","","dRep.setup.ts","",""
"","0","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Tue Nov 26 11:37:51 GMT 2024","skipped","Tue Nov 26 11:37:51 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","6949","2O. Should load more DReps on show more","mobile","Tue Nov 26 11:21:18 GMT 2024","passed","Tue Nov 26 11:21:25 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","15113","7D_1. Verify info proposal form","loggedin (desktop)","Tue Nov 26 11:30:53 GMT 2024","passed","Tue Nov 26 11:31:08 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","180490","2O. Should load more DReps on show more","independent (desktop)","Tue Nov 26 11:16:52 GMT 2024","broken","Tue Nov 26 11:19:52 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","11669","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Tue Nov 26 11:20:44 GMT 2024","passed","Tue Nov 26 11:20:55 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","3M_1. Should accept valid data in edit dRep form","dRep","Tue Nov 26 11:37:51 GMT 2024","skipped","Tue Nov 26 11:37:51 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","283","DRep de-registration","cleanup dRep","Tue Nov 26 11:35:26 GMT 2024","failed","Tue Nov 26 11:35:26 GMT 2024","","dRep.teardown.ts","",""
"","13217","4M. Should show view-all categorized governance actions","loggedin (desktop)","Tue Nov 26 11:27:57 GMT 2024","passed","Tue Nov 26 11:28:10 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","36099","8N. Should reply to comments","loggedin (desktop)","Tue Nov 26 11:32:39 GMT 2024","passed","Tue Nov 26 11:33:15 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","11329","4C_2. Should sort Governance Action Type on governance actions page","loggedin (desktop)","Tue Nov 26 11:27:27 GMT 2024","passed","Tue Nov 26 11:27:39 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","8930","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Tue Nov 26 11:20:23 GMT 2024","passed","Tue Nov 26 11:20:32 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3858","8E. Should share proposed governance action","independent (desktop)","Tue Nov 26 11:21:03 GMT 2024","passed","Tue Nov 26 11:21:07 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","18949","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Tue Nov 26 11:28:33 GMT 2024","passed","Tue Nov 26 11:28:52 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","24015","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Tue Nov 26 11:26:43 GMT 2024","passed","Tue Nov 26 11:27:07 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","31359","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Tue Nov 26 11:33:57 GMT 2024","failed","Tue Nov 26 11:34:28 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","0","2J. Should search by DRep id and DRep givenname","dRep","Tue Nov 26 11:37:51 GMT 2024","skipped","Tue Nov 26 11:37:51 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","59616","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Tue Nov 26 11:29:33 GMT 2024","passed","Tue Nov 26 11:30:33 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","4E. Should display DRep's voting power in governance actions page","dRep","Tue Nov 26 11:37:51 GMT 2024","skipped","Tue Nov 26 11:37:51 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3220","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Tue Nov 26 11:20:16 GMT 2024","passed","Tue Nov 26 11:20:19 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","4135","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Tue Nov 26 11:27:17 GMT 2024","passed","Tue Nov 26 11:27:21 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","3457","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Tue Nov 26 11:27:18 GMT 2024","passed","Tue Nov 26 11:27:21 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","3066","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Tue Nov 26 11:19:28 GMT 2024","passed","Tue Nov 26 11:19:31 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","15271","Initialize static wallets","wallet bootstrap","Tue Nov 26 11:25:29 GMT 2024","passed","Tue Nov 26 11:25:44 GMT 2024","","wallet.bootstrap.ts","",""
"","0","5D_1. Should accept valid data in provide context","dRep","Tue Nov 26 11:37:51 GMT 2024","skipped","Tue Nov 26 11:37:51 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4202","Create AdaHolder 04 auth","auth setup","Tue Nov 26 11:15:37 GMT 2024","passed","Tue Nov 26 11:15:42 GMT 2024","","auth.setup.ts","",""
"","6665","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Tue Nov 26 11:20:55 GMT 2024","passed","Tue Nov 26 11:21:02 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5305","6R. Should submit an idea or new feature","independent (desktop)","Tue Nov 26 11:20:09 GMT 2024","passed","Tue Nov 26 11:20:14 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","3436","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Tue Nov 26 11:28:43 GMT 2024","passed","Tue Nov 26 11:28:47 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","8891","4L. Should search governance actions","loggedin (desktop)","Tue Nov 26 11:27:48 GMT 2024","passed","Tue Nov 26 11:27:57 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","4524","Create AdaHolder 03 auth","auth setup","Tue Nov 26 11:15:33 GMT 2024","passed","Tue Nov 26 11:15:38 GMT 2024","","auth.setup.ts","",""
"","3467","3B. Should access DRep registration page","loggedin (desktop)","Tue Nov 26 11:26:40 GMT 2024","passed","Tue Nov 26 11:26:43 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","0","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Tue Nov 26 11:37:51 GMT 2024","skipped","Tue Nov 26 11:37:51 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","6014","6N. Should open feedback modal","mobile","Tue Nov 26 11:21:43 GMT 2024","passed","Tue Nov 26 11:21:49 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","5E. Should re-vote with new data on a already voted governance action","dRep","Tue Nov 26 11:37:51 GMT 2024","skipped","Tue Nov 26 11:37:51 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","2953","2B. Should access DRep Directory page","loggedin (desktop)","Tue Nov 26 11:25:32 GMT 2024","passed","Tue Nov 26 11:25:35 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","41014","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Tue Nov 26 11:32:11 GMT 2024","passed","Tue Nov 26 11:32:52 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","77109","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Tue Nov 26 11:27:21 GMT 2024","passed","Tue Nov 26 11:28:39 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","23469","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Tue Nov 26 11:26:43 GMT 2024","passed","Tue Nov 26 11:27:07 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","16553","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Tue Nov 26 11:30:52 GMT 2024","passed","Tue Nov 26 11:31:08 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8191","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Tue Nov 26 11:28:23 GMT 2024","failed","Tue Nov 26 11:28:31 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","40865","8P. Should add poll on own proposal","loggedin (desktop)","Tue Nov 26 11:33:18 GMT 2024","passed","Tue Nov 26 11:33:59 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","5793","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Tue Nov 26 11:21:32 GMT 2024","passed","Tue Nov 26 11:21:38 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","33139","7N. Should submit a draft proposal","loggedin (desktop)","Tue Nov 26 11:32:01 GMT 2024","passed","Tue Nov 26 11:32:34 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3004","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Tue Nov 26 11:19:33 GMT 2024","passed","Tue Nov 26 11:19:36 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","0","2P. Should enable sharing of DRep details","dRep","Tue Nov 26 11:37:51 GMT 2024","skipped","Tue Nov 26 11:37:51 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","5516","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Tue Nov 26 11:27:12 GMT 2024","passed","Tue Nov 26 11:27:18 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","53647","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Tue Nov 26 11:25:46 GMT 2024","passed","Tue Nov 26 11:26:40 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","10587","6J. Should add a username.","loggedin (desktop)","Tue Nov 26 11:28:47 GMT 2024","passed","Tue Nov 26 11:28:57 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6304","6O. Should verify a bug report form","mobile","Tue Nov 26 11:21:49 GMT 2024","passed","Tue Nov 26 11:21:55 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","2788","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Tue Nov 26 11:21:25 GMT 2024","passed","Tue Nov 26 11:21:28 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","13654","Create Proposal 06 auth","auth setup","Tue Nov 26 11:15:56 GMT 2024","passed","Tue Nov 26 11:16:10 GMT 2024","","auth.setup.ts","",""
"","2904","8F. Should display all comments with count indication.","mobile","Tue Nov 26 11:22:35 GMT 2024","passed","Tue Nov 26 11:22:38 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3902","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Tue Nov 26 11:21:55 GMT 2024","passed","Tue Nov 26 11:21:59 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3223","4A_2. Should access Governance Actions page without connecting wallet","mobile","Tue Nov 26 11:21:28 GMT 2024","passed","Tue Nov 26 11:21:31 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5436","Create DRep 02 auth","auth setup","Tue Nov 26 11:15:28 GMT 2024","passed","Tue Nov 26 11:15:33 GMT 2024","","auth.setup.ts","",""
"","0","2U. Should show delegated voting power to Abstain","delegation","Tue Nov 26 11:37:51 GMT 2024","skipped","Tue Nov 26 11:37:51 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","22278","7C. Should list unfinished Draft","loggedin (desktop)","Tue Nov 26 11:31:39 GMT 2024","passed","Tue Nov 26 11:32:01 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","2990","8I. Should disable poll voting functionality.","independent (desktop)","Tue Nov 26 11:21:07 GMT 2024","passed","Tue Nov 26 11:21:10 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","1","2I. Should check validity of DRep Id","dRep","Tue Nov 26 11:37:51 GMT 2024","skipped","Tue Nov 26 11:37:51 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","10564","2K_2. Should sort DReps","mobile","Tue Nov 26 11:21:12 GMT 2024","passed","Tue Nov 26 11:21:22 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","6706","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Tue Nov 26 11:21:02 GMT 2024","passed","Tue Nov 26 11:21:09 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3349","3D. Verify DRep registration form","loggedin (desktop)","Tue Nov 26 11:26:40 GMT 2024","passed","Tue Nov 26 11:26:43 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
