"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65590","9H_1B: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","loggedin (desktop)","Mon May 05 08:24:45 GMT 2025","failed","Mon May 05 08:25:51 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","19892","12D_7. Should verify all field of “Submit” section","budget proposal","Mon May 05 08:14:42 GMT 2025","passed","Mon May 05 08:15:02 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","2790","12A. Should restrict from creating a budget proposal in disconnect state","independent (desktop)","Mon May 05 07:52:51 GMT 2025","passed","Mon May 05 07:52:53 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","3422","8I. Should disable poll voting functionality.","independent (desktop)","Mon May 05 07:56:40 GMT 2025","passed","Mon May 05 07:56:43 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","7M_3. Should edit a updates to the constitution proposal draft","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11524","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Mon May 05 07:55:56 GMT 2025","passed","Mon May 05 07:56:08 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6137","10B. Should verify a bug report form","mobile","Mon May 05 07:58:48 GMT 2025","passed","Mon May 05 07:58:54 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","0","8G. Should display the proper likes and dislikes count","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","3817","Create AdaHolder 01 auth","adaholder auth setup","Mon May 05 08:10:52 GMT 2025","passed","Mon May 05 08:10:55 GMT 2025","","adaholder.auth.setup.ts","",""
"","69548","9B_1. Should search outcomes proposal by title and id in disconnect state","mobile","Mon May 05 08:08:13 GMT 2025","failed","Mon May 05 08:09:22 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","5498","9F_1. Should load more Outcomes on show more in disconnect state","mobile","Mon May 05 08:08:07 GMT 2025","passed","Mon May 05 08:08:13 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","66497","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","mobile","Mon May 05 08:03:00 GMT 2025","failed","Mon May 05 08:04:07 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7948","11D. Should share budget proposal","independent (desktop)","Mon May 05 07:52:25 GMT 2025","passed","Mon May 05 07:52:33 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","9037","8C. Should search the list of proposed governance actions.","independent (desktop)","Mon May 05 07:56:08 GMT 2025","passed","Mon May 05 07:56:17 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5057","4H. Should verify none of the displayed governance actions have expired","mobile","Mon May 05 08:02:30 GMT 2025","passed","Mon May 05 08:02:35 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","0","7I_2. Should valid review submission in treasury requests Proposal form","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","0","7G_4. Should create a proposal with proper motion of no confidence data","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","70410","3H. Should Update DRep data","dRep","Mon May 05 08:26:26 GMT 2025","failed","Mon May 05 08:27:36 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","0","7D_3. Verify updates to the constitution proposal form","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","7386","6O. Should display proper network name","mobile","Mon May 05 08:04:45 GMT 2025","passed","Mon May 05 08:04:53 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","12938","11I. Should comments on any proposal","budget proposal","Mon May 05 08:13:37 GMT 2025","passed","Mon May 05 08:13:50 GMT 2025","Budget proposal logged in state","11-proposal-budget/proposalBudget.loggedin.pb.spec.ts","",""
"","3758","3S. Should restrict dRep registration for dRep","dRep","Mon May 05 08:27:27 GMT 2025","passed","Mon May 05 08:27:31 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","31183","Setup temporary proposal wallets","proposal setup","Mon May 05 07:49:15 GMT 2025","passed","Mon May 05 07:49:46 GMT 2025","","proposal.setup.ts","",""
"","65266","4P_4: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match and is incorrect ga format","independent (desktop)","Mon May 05 07:54:49 GMT 2025","failed","Mon May 05 07:55:54 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","75656","9C_1B. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Mon May 05 08:23:04 GMT 2025","passed","Mon May 05 08:24:19 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","33325","3M_1. Should accept valid data in edit dRep form","dRep","Mon May 05 08:29:10 GMT 2025","passed","Mon May 05 08:29:43 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","9044","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Mon May 05 08:22:35 GMT 2025","passed","Mon May 05 08:22:45 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6046","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Mon May 05 08:21:13 GMT 2025","passed","Mon May 05 08:21:19 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","15574","12D_3. Should verify all field of “proposal details” section","budget proposal","Mon May 05 08:14:08 GMT 2025","passed","Mon May 05 08:14:23 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","16497","12D_4. Should verify all field of “costing” section","budget proposal","Mon May 05 08:14:12 GMT 2025","passed","Mon May 05 08:14:28 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","3120","11F_1. Should restrict users without wallets from commenting","independent (desktop)","Mon May 05 07:52:40 GMT 2025","passed","Mon May 05 07:52:43 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","19174","11C. Should show view-all categorized budget proposal","mobile","Mon May 05 07:59:45 GMT 2025","passed","Mon May 05 08:00:04 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","0","8T. Should change vote on poll.","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","5174","8H. Should disable proposal interaction on a disconnected state.","mobile","Mon May 05 08:06:15 GMT 2025","passed","Mon May 05 08:06:20 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2703","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","mobile","Mon May 05 08:01:09 GMT 2025","passed","Mon May 05 08:01:12 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","9943","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Mon May 05 08:31:57 GMT 2025","passed","Mon May 05 08:32:07 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","12484","12D_1. Should verify all field of “proposal ownership” section","budget proposal","Mon May 05 08:13:55 GMT 2025","passed","Mon May 05 08:14:08 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","1","8Q. Should vote on poll.","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","0","7E_4. Should accept valid data in motion of no confidence proposal form","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","12683","6K. Should accept valid username.","loggedin (desktop)","Mon May 05 08:22:47 GMT 2025","passed","Mon May 05 08:23:00 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3837","11F_1. Should restrict users without wallets from commenting","mobile","Mon May 05 08:00:12 GMT 2025","passed","Mon May 05 08:00:15 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","17249","11C. Should show view-all categorized budget proposal","independent (desktop)","Mon May 05 07:52:08 GMT 2025","passed","Mon May 05 07:52:25 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","70829","9B_2. Should search outcomes proposal by title and id","loggedin (desktop)","Mon May 05 08:23:32 GMT 2025","failed","Mon May 05 08:24:43 GMT 2025","Outcomes page > Outcome details dependent test","9-outcomes/outcomes.loggedin.spec.ts","",""
"","5077","11A. Should access budget proposal page in disconnect state","independent (desktop)","Mon May 05 07:51:18 GMT 2025","passed","Mon May 05 07:51:23 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","9347","2P. Should enable sharing of DRep details","independent (desktop)","Mon May 05 07:53:34 GMT 2025","passed","Mon May 05 07:53:43 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","0","7G_2. Should create a proposal with proper treasury requests data","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8836","Create DRep 03 auth with username","budget proposal auth setup","Mon May 05 07:49:48 GMT 2025","passed","Mon May 05 07:49:57 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","4807","3R. Should restrict edit dRep for non dRep","loggedin (desktop)","Mon May 05 08:22:25 GMT 2025","passed","Mon May 05 08:22:30 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","13009","2K_1. Should filter DReps","independent (desktop)","Mon May 05 07:53:21 GMT 2025","passed","Mon May 05 07:53:34 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3504","2O. Should load more DReps on show more","independent (desktop)","Mon May 05 07:53:17 GMT 2025","passed","Mon May 05 07:53:21 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","0","8P. Should add poll on own proposal","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","5445","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Mon May 05 08:22:18 GMT 2025","passed","Mon May 05 08:22:24 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","12080","4L. Should search governance actions","independent (desktop)","Mon May 05 07:54:18 GMT 2025","passed","Mon May 05 07:54:30 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","11187","5D_1. Should accept valid data in provide context","dRep","Mon May 05 08:32:43 GMT 2025","passed","Mon May 05 08:32:54 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","9700","Create Proposal 05 auth","proposal discussion auth setup","Mon May 05 07:50:13 GMT 2025","passed","Mon May 05 07:50:22 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","15259","2K_2. Should sort DReps","mobile","Mon May 05 08:00:22 GMT 2025","passed","Mon May 05 08:00:37 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","0","7M_2. Should edit a treasury requests proposal draft","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","10396","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Mon May 05 08:04:09 GMT 2025","failed","Mon May 05 08:04:19 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","25901","5C. Should show required field in proposal voting on registered as DRep","dRep","Mon May 05 08:32:17 GMT 2025","passed","Mon May 05 08:32:43 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4652","8A. Should access proposed governance actions in disconnected state","mobile","Mon May 05 08:04:56 GMT 2025","passed","Mon May 05 08:05:00 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9208","2Q. Should include DRep status and voting power on the DRep card","mobile","Mon May 05 08:00:49 GMT 2025","passed","Mon May 05 08:00:58 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","45646","8B_1. Should filter the list of proposed governance actions.","mobile","Mon May 05 08:05:00 GMT 2025","passed","Mon May 05 08:05:46 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","22622","2V. Should show delegated voting power to No confidence","delegation","Mon May 05 08:40:22 GMT 2025","passed","Mon May 05 08:40:44 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3571","9A_1. Should access Outcomes page in disconnect state","mobile","Mon May 05 08:06:38 GMT 2025","passed","Mon May 05 08:06:41 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","30260","11B_2. Should filter budget proposals by categories","independent (desktop)","Mon May 05 07:51:30 GMT 2025","passed","Mon May 05 07:52:00 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","8054","Create Proposal 04 auth","proposal discussion auth setup","Mon May 05 07:50:08 GMT 2025","passed","Mon May 05 07:50:16 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","3472","9A_2. Should access Outcomes page in connected state","loggedin (desktop)","Mon May 05 08:23:00 GMT 2025","passed","Mon May 05 08:23:04 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","0","7F_4. Should reject invalid data in motion of no confidence Proposal form","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","3815","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Mon May 05 07:53:43 GMT 2025","passed","Mon May 05 07:53:47 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","3560","Create DRep 02 auth","dRep auth setup","Mon May 05 08:26:10 GMT 2025","passed","Mon May 05 08:26:13 GMT 2025","","dRep.auth.setup.ts","",""
"","27053","12E_3. Should accept valid data in “proposal details” section","budget proposal","Mon May 05 08:15:59 GMT 2025","passed","Mon May 05 08:16:26 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","5060","9E_1. Should verify all of the displayed governance actions have expired in disconnect state","independent (desktop)","Mon May 05 07:57:01 GMT 2025","passed","Mon May 05 07:57:06 GMT 2025","Outcomes page","9-outcomes/outcomes.spec.ts","",""
"","44204","11B_2. Should filter budget proposals by categories","mobile","Mon May 05 07:59:26 GMT 2025","passed","Mon May 05 08:00:11 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","8094","8C. Should search the list of proposed governance actions.","mobile","Mon May 05 08:05:54 GMT 2025","passed","Mon May 05 08:06:02 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","34830","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Mon May 05 08:37:03 GMT 2025","failed","Mon May 05 08:37:38 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","0","8J. Should sort the proposed governance action comments.","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","2209","DRep de-registration","cleanup dRep","Mon May 05 08:41:59 GMT 2025","passed","Mon May 05 08:42:01 GMT 2025","","dRep.teardown.ts","",""
"","70317","2N. Should show DRep information on details page","dRep","Mon May 05 08:26:15 GMT 2025","failed","Mon May 05 08:27:26 GMT 2025","","2-delegation/delegation.dRep.spec.ts","",""
"","14903","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","Mon May 05 08:25:53 GMT 2025","failed","Mon May 05 08:26:08 GMT 2025","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","1","2H. Should prompt to change delegation after delegation","delegation","Mon May 05 08:37:38 GMT 2025","skipped","Mon May 05 08:37:38 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6145","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","mobile","Mon May 05 08:07:52 GMT 2025","passed","Mon May 05 08:07:59 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","70358","5L. Should update context on an already voted governance action without changing the vote","dRep","Mon May 05 08:35:51 GMT 2025","failed","Mon May 05 08:37:02 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","0","7L. Should save proposal as a draft","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5802","10B. Should verify a bug report form","independent (desktop)","Mon May 05 07:50:53 GMT 2025","passed","Mon May 05 07:50:58 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","77225","9C_1A. Should filter Governance Action Type on governance actions page in disconnect state","independent (desktop)","Mon May 05 07:56:47 GMT 2025","passed","Mon May 05 07:58:04 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","64444","9H_1A: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format. in disconnect state","independent (desktop)","Mon May 05 07:58:30 GMT 2025","failed","Mon May 05 07:59:34 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","67911","2E. Should register as Direct voter","delegation","Mon May 05 08:37:46 GMT 2025","failed","Mon May 05 08:38:54 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","0","7F_3. Should reject invalid data in updates to the constitution Proposal form","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","28203","3E_2. Should reject invalid data in DRep form","loggedin (desktop)","Mon May 05 08:21:44 GMT 2025","passed","Mon May 05 08:22:13 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6927","11B_1. Should search for budget proposals by title","independent (desktop)","Mon May 05 07:51:23 GMT 2025","passed","Mon May 05 07:51:30 GMT 2025","Budget proposal list manipulation","11-proposal-budget/proposalBudget.spec.ts","",""
"","4624","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Mon May 05 08:23:16 GMT 2025","passed","Mon May 05 08:23:21 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","4263","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","independent (desktop)","Mon May 05 07:58:28 GMT 2025","passed","Mon May 05 07:58:33 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","80528","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Mon May 05 08:19:02 GMT 2025","failed","Mon May 05 08:20:22 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","6396","10D. Should report an issue","mobile","Mon May 05 07:59:01 GMT 2025","passed","Mon May 05 07:59:07 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","2758","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Mon May 05 07:55:19 GMT 2025","passed","Mon May 05 07:55:22 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","4604","4E. Should display DRep's voting power in governance actions page","dRep","Mon May 05 08:30:28 GMT 2025","passed","Mon May 05 08:30:32 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","8437","2K_3. Should sort DReps randomly","mobile","Mon May 05 08:00:23 GMT 2025","passed","Mon May 05 08:00:32 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","10213","Create Budget Proposal 04 auth","budget proposal auth setup","Mon May 05 07:49:42 GMT 2025","passed","Mon May 05 07:49:53 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","3342","Create AdaHolder 05 auth","adaholder auth setup","Mon May 05 08:10:59 GMT 2025","passed","Mon May 05 08:11:02 GMT 2025","","adaholder.auth.setup.ts","",""
"","11690","2K_1. Should filter DReps","mobile","Mon May 05 08:00:37 GMT 2025","passed","Mon May 05 08:00:49 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","31066","12H. Should submit a valid budget proposal","budget proposal","Mon May 05 08:18:15 GMT 2025","passed","Mon May 05 08:18:47 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","4791","8S. Should restrict proposal creation on disconnected state","mobile","Mon May 05 08:06:20 GMT 2025","passed","Mon May 05 08:06:25 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","7M_4. Should edit a motion of no confidence proposal draft","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","3035","12A. Should restrict from creating a budget proposal in disconnect state","mobile","Mon May 05 08:00:19 GMT 2025","passed","Mon May 05 08:00:22 GMT 2025","","12-proposal-budget-submission/proposalBudgetSubmission.spec.ts","",""
"","0","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion","Mon May 05 08:42:30 GMT 2025","skipped","Mon May 05 08:42:30 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","74936","2F. Should change delegated DRep","delegation","Mon May 05 08:37:40 GMT 2025","passed","Mon May 05 08:38:55 GMT 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3691","Create AdaHolder 02 auth","adaholder auth setup","Mon May 05 08:10:52 GMT 2025","passed","Mon May 05 08:10:55 GMT 2025","","adaholder.auth.setup.ts","",""
