"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18244","Create Proposal 03 auth","auth setup","Fri Nov 08 04:01:06 GMT 2024","passed","Fri Nov 08 04:01:25 GMT 2024","","auth.setup.ts","",""
"","15969","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","dRep","Fri Nov 08 04:16:37 GMT 2024","passed","Fri Nov 08 04:16:53 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5897","8F. Should display all comments with count indication.","independent (desktop)","Fri Nov 08 04:02:39 GMT 2024","passed","Fri Nov 08 04:02:44 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7169","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Fri Nov 08 04:01:29 GMT 2024","passed","Fri Nov 08 04:01:36 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","43553","8B_1. Should filter the list of proposed governance actions.","mobile","Fri Nov 08 04:03:23 GMT 2024","passed","Fri Nov 08 04:04:07 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3364","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Fri Nov 08 04:01:49 GMT 2024","passed","Fri Nov 08 04:01:53 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","898","2G. Should delegate to myself","delegation","Fri Nov 08 04:17:49 GMT 2024","skipped","Fri Nov 08 04:17:50 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8697","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Fri Nov 08 04:02:16 GMT 2024","passed","Fri Nov 08 04:02:25 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","129207","Setup temporary proposal wallets","governance-action setup","Fri Nov 08 04:04:10 GMT 2024","failed","Fri Nov 08 04:06:19 GMT 2024","","governance-action.setup.ts","",""
"","18841","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Fri Nov 08 04:07:38 GMT 2024","passed","Fri Nov 08 04:07:57 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8830","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Fri Nov 08 04:15:19 GMT 2024","passed","Fri Nov 08 04:15:28 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10623","2T. Should show warning message on delegation when insufficient funds","dRep","Fri Nov 08 04:15:08 GMT 2024","passed","Fri Nov 08 04:15:18 GMT 2024","Insufficient funds","2-delegation/delegation.drep.spec.ts","",""
"","10635","8A. Should access proposed governance actions in disconnected state","mobile","Fri Nov 08 04:03:22 GMT 2024","passed","Fri Nov 08 04:03:33 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","80227","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Fri Nov 08 04:06:39 GMT 2024","passed","Fri Nov 08 04:07:59 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7679","8S. Should restrict proposal creation on disconnected state","mobile","Fri Nov 08 04:03:39 GMT 2024","passed","Fri Nov 08 04:03:46 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","39918","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Fri Nov 08 04:08:07 GMT 2024","passed","Fri Nov 08 04:08:46 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","30577","7M_1. Should edit a info proposal draft","loggedin (desktop)","Fri Nov 08 04:08:39 GMT 2024","passed","Fri Nov 08 04:09:09 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8638","6O. Should verify a bug report form","independent (desktop)","Fri Nov 08 04:02:01 GMT 2024","passed","Fri Nov 08 04:02:09 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","19407","Create Proposal 04 auth","auth setup","Fri Nov 08 04:01:07 GMT 2024","passed","Fri Nov 08 04:01:27 GMT 2024","","auth.setup.ts","",""
"","10761","Initialize static wallets","wallet bootstrap","Fri Nov 08 04:04:10 GMT 2024","passed","Fri Nov 08 04:04:21 GMT 2024","","wallet.bootstrap.ts","",""
"","42980","2U. Should show delegated voting power to Abstain","delegation","Fri Nov 08 04:18:00 GMT 2024","passed","Fri Nov 08 04:18:43 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","15865","Create Proposal 02 auth","auth setup","Fri Nov 08 04:01:06 GMT 2024","passed","Fri Nov 08 04:01:22 GMT 2024","","auth.setup.ts","",""
"","11396","2Q. Should include DRep status and voting power on the DRep card","dRep","Fri Nov 08 04:15:08 GMT 2024","passed","Fri Nov 08 04:15:19 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","171600","8T. Should change vote on poll.","loggedin (desktop)","Fri Nov 08 04:09:16 GMT 2024","passed","Fri Nov 08 04:12:08 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","175331","8Q. Should vote on poll.","loggedin (desktop)","Fri Nov 08 04:09:10 GMT 2024","passed","Fri Nov 08 04:12:06 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
