"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17517","Create Proposal 07 auth","auth setup","Fri Nov 29 09:09:44 GMT 2024","passed","Fri Nov 29 09:10:01 GMT 2024","","auth.setup.ts","",""
"","0","2I. Should check validity of DRep Id","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","4527","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Fri Nov 29 09:11:16 GMT 2024","passed","Fri Nov 29 09:11:21 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","29172","7K. Should reject invalid proposal metadata","loggedin (desktop)","Fri Nov 29 09:31:41 GMT 2024","passed","Fri Nov 29 09:32:10 GMT 2024","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","0","2U. Should show delegated voting power to Abstain","delegation","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4183","1B. Should connect wallet with single stake key","loggedin (desktop)","Fri Nov 29 09:26:47 GMT 2024","passed","Fri Nov 29 09:26:51 GMT 2024","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","5652","Create DRep 02 auth","auth setup","Fri Nov 29 09:09:09 GMT 2024","passed","Fri Nov 29 09:09:14 GMT 2024","","auth.setup.ts","",""
"","33461","7N. Should submit a draft proposal","loggedin (desktop)","Fri Nov 29 09:32:33 GMT 2024","passed","Fri Nov 29 09:33:06 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4690","Create AdaHolder 05 auth","auth setup","Fri Nov 29 09:09:19 GMT 2024","passed","Fri Nov 29 09:09:24 GMT 2024","","auth.setup.ts","",""
"","4805","1D. Should reject wallet connection in mainnet","independent (desktop)","Fri Nov 29 09:10:06 GMT 2024","passed","Fri Nov 29 09:10:11 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","5870","6P. Should verify feature form","independent (desktop)","Fri Nov 29 09:11:10 GMT 2024","passed","Fri Nov 29 09:11:16 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","0","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","22899","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Fri Nov 29 09:12:18 GMT 2024","failed","Fri Nov 29 09:12:41 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","0","6H. Should restrict dRep registration for dRep","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","5924","6O. Should verify a bug report form","mobile","Fri Nov 29 09:12:47 GMT 2024","passed","Fri Nov 29 09:12:53 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","3K. Verify DRep behavior in retired state","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","0","5E. Should re-vote with new data on a already voted governance action","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","1","2M. Should access dRep directory page on disconnected state","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","13712","6K. Should accept valid username.","loggedin (desktop)","Fri Nov 29 09:29:29 GMT 2024","passed","Fri Nov 29 09:29:43 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","5828","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Fri Nov 29 09:10:00 GMT 2024","passed","Fri Nov 29 09:10:06 GMT 2024","","1-wallet-connect/walletConnect.spec.ts","",""
"","3193","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Fri Nov 29 09:28:59 GMT 2024","passed","Fri Nov 29 09:29:02 GMT 2024","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","0","4N. Should accept valid metadata anchor on vote context","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","0","2H. Should prompt to change delegation after delegation","delegation","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","0","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","6105","6O. Should verify a bug report form","independent (desktop)","Fri Nov 29 09:11:08 GMT 2024","passed","Fri Nov 29 09:11:14 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","4J. Should include metadata anchor in the vote transaction","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","0","2W. Should show my delegated ADA to the DRep","delegation","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","7372","2K_3. Should sort DReps randomly","independent (desktop)","Fri Nov 29 09:10:16 GMT 2024","passed","Fri Nov 29 09:10:23 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","8202","6C. Navigation within the dApp","independent (desktop)","Fri Nov 29 09:10:45 GMT 2024","passed","Fri Nov 29 09:10:53 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","17801","Create Proposal 04 auth","auth setup","Fri Nov 29 09:09:36 GMT 2024","passed","Fri Nov 29 09:09:54 GMT 2024","","auth.setup.ts","",""
"","2887","3B. Should access DRep registration page","loggedin (desktop)","Fri Nov 29 09:27:05 GMT 2024","passed","Fri Nov 29 09:27:08 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","3091","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Fri Nov 29 09:26:59 GMT 2024","passed","Fri Nov 29 09:27:02 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","7282","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Fri Nov 29 09:11:40 GMT 2024","passed","Fri Nov 29 09:11:48 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5057","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Fri Nov 29 09:28:07 GMT 2024","passed","Fri Nov 29 09:28:12 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","0","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5567","6N. Should open feedback modal","mobile","Fri Nov 29 09:12:48 GMT 2024","passed","Fri Nov 29 09:12:54 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","19469","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Fri Nov 29 09:31:01 GMT 2024","passed","Fri Nov 29 09:31:21 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","10476","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Fri Nov 29 09:10:43 GMT 2024","failed","Fri Nov 29 09:10:53 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","40771","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Fri Nov 29 09:32:40 GMT 2024","passed","Fri Nov 29 09:33:21 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3215","2B. Should access DRep Directory page","loggedin (desktop)","Fri Nov 29 09:26:52 GMT 2024","passed","Fri Nov 29 09:26:56 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","0","3M_1. Should accept valid data in edit dRep form","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","28780","7M_1. Should edit a info proposal draft","loggedin (desktop)","Fri Nov 29 09:32:10 GMT 2024","passed","Fri Nov 29 09:32:39 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8567","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Fri Nov 29 09:29:02 GMT 2024","failed","Fri Nov 29 09:29:10 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","11303","8C. Should search the list of proposed governance actions.","mobile","Fri Nov 29 09:13:13 GMT 2024","passed","Fri Nov 29 09:13:24 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14885","2K_1. Should filter DReps","independent (desktop)","Fri Nov 29 09:10:27 GMT 2024","failed","Fri Nov 29 09:10:42 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","6929","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Fri Nov 29 09:29:12 GMT 2024","passed","Fri Nov 29 09:29:19 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","2916","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Fri Nov 29 09:28:04 GMT 2024","passed","Fri Nov 29 09:28:07 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","47082","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Fri Nov 29 09:29:47 GMT 2024","passed","Fri Nov 29 09:30:34 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5016","Create AdaHolder 02 auth","auth setup","Fri Nov 29 09:09:14 GMT 2024","passed","Fri Nov 29 09:09:19 GMT 2024","","auth.setup.ts","",""
"","1","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","0","5D_1. Should accept valid data in provide context","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4967","Create AdaHolder 04 auth","auth setup","Fri Nov 29 09:09:19 GMT 2024","passed","Fri Nov 29 09:09:24 GMT 2024","","auth.setup.ts","",""
"","6066","8E. Should share proposed governance action","mobile","Fri Nov 29 09:13:33 GMT 2024","passed","Fri Nov 29 09:13:39 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4616","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Fri Nov 29 09:12:59 GMT 2024","passed","Fri Nov 29 09:13:04 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","31203","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Fri Nov 29 09:34:23 GMT 2024","failed","Fri Nov 29 09:34:55 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3928","8F. Should display all comments with count indication.","mobile","Fri Nov 29 09:13:39 GMT 2024","passed","Fri Nov 29 09:13:43 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4056","6T. Should display proper network name","mobile","Fri Nov 29 09:13:00 GMT 2024","passed","Fri Nov 29 09:13:04 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","40511","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Fri Nov 29 09:32:39 GMT 2024","failed","Fri Nov 29 09:33:20 GMT 2024","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","14396","7D_1. Verify info proposal form","loggedin (desktop)","Fri Nov 29 09:31:21 GMT 2024","passed","Fri Nov 29 09:31:35 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","29829","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Fri Nov 29 09:31:39 GMT 2024","passed","Fri Nov 29 09:32:09 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","15226","Create Proposal 06 auth","auth setup","Fri Nov 29 09:09:43 GMT 2024","passed","Fri Nov 29 09:09:59 GMT 2024","","auth.setup.ts","",""
"","8717","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Fri Nov 29 09:11:21 GMT 2024","passed","Fri Nov 29 09:11:30 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5555","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Fri Nov 29 09:10:37 GMT 2024","passed","Fri Nov 29 09:10:43 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","79259","Initialize static wallets","wallet bootstrap","Fri Nov 29 09:26:49 GMT 2024","passed","Fri Nov 29 09:28:08 GMT 2024","","wallet.bootstrap.ts","",""
"","31770","8N. Should reply to comments","loggedin (desktop)","Fri Nov 29 09:33:24 GMT 2024","passed","Fri Nov 29 09:33:56 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","9036","6M. Should navigate between footer links","mobile","Fri Nov 29 09:12:42 GMT 2024","failed","Fri Nov 29 09:12:51 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","0","2N. Should show DRep information on details page","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","30759","8Q. Should vote on poll.","loggedin (desktop)","Fri Nov 29 09:33:21 GMT 2024","passed","Fri Nov 29 09:33:51 GMT 2024","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","24201","7C. Should list unfinished Draft","loggedin (desktop)","Fri Nov 29 09:32:09 GMT 2024","passed","Fri Nov 29 09:32:33 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","1008615","7H_1. Should submit a info proposal as governance action","proposal submission","Fri Nov 29 09:09:58 GMT 2024","failed","Fri Nov 29 09:26:46 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","0","5C. Should show required field in proposal voting on registered as DRep","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","0","5F. Should show notification of casted vote after vote","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","2402","Abstain delegation","cleanup delegation","Fri Nov 29 09:56:31 GMT 2024","failed","Fri Nov 29 09:56:34 GMT 2024","","delegation.teardown.ts","",""
"","0","3M_2. Should reject invalid data in edit dRep form","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","40198","7H_2. Should submit a treasury proposal as governance action","proposal submission","Fri Nov 29 09:10:02 GMT 2024","failed","Fri Nov 29 09:10:43 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","48661","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Fri Nov 29 09:11:21 GMT 2024","passed","Fri Nov 29 09:12:10 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4601","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Fri Nov 29 09:29:19 GMT 2024","passed","Fri Nov 29 09:29:24 GMT 2024","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","17953","7G_1. Should create a proposal with proper info data","loggedin (desktop)","Fri Nov 29 09:30:52 GMT 2024","passed","Fri Nov 29 09:31:10 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5739","Create AdaHolder 06 auth","auth setup","Fri Nov 29 09:09:20 GMT 2024","passed","Fri Nov 29 09:09:25 GMT 2024","","auth.setup.ts","",""
"","7675","2O. Should load more DReps on show more","mobile","Fri Nov 29 09:12:06 GMT 2024","passed","Fri Nov 29 09:12:14 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","12987","2K_2. Should sort DReps","independent (desktop)","Fri Nov 29 09:10:14 GMT 2024","passed","Fri Nov 29 09:10:27 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","3458","8I. Should disable poll voting functionality.","mobile","Fri Nov 29 09:13:39 GMT 2024","passed","Fri Nov 29 09:13:42 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","2C. Should open wallet connection popup on delegate in disconnected state","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","34939","2K_1. Should filter DReps","mobile","Fri Nov 29 09:12:12 GMT 2024","passed","Fri Nov 29 09:12:47 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","13103","6L. Should reject invalid username.","loggedin (desktop)","Fri Nov 29 09:29:36 GMT 2024","passed","Fri Nov 29 09:29:49 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","10171","4C_2. Should sort Governance Action Type on governance actions page","loggedin (desktop)","Fri Nov 29 09:28:12 GMT 2024","passed","Fri Nov 29 09:28:22 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","18045","Create Proposal 03 auth","auth setup","Fri Nov 29 09:09:25 GMT 2024","passed","Fri Nov 29 09:09:44 GMT 2024","","auth.setup.ts","",""
"","0","4G. Should display correct vote counts on governance details page for DRep","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","19156","Create Proposal 02 auth","auth setup","Fri Nov 29 09:09:24 GMT 2024","passed","Fri Nov 29 09:09:43 GMT 2024","","auth.setup.ts","",""
"","40442","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Fri Nov 29 09:33:06 GMT 2024","passed","Fri Nov 29 09:33:47 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","5295","2K_3. Should sort DReps randomly","mobile","Fri Nov 29 09:12:01 GMT 2024","passed","Fri Nov 29 09:12:06 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","0","3H. Should Update DRep data","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","7699","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Fri Nov 29 09:11:46 GMT 2024","passed","Fri Nov 29 09:11:54 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7618","8S. Should restrict proposal creation on disconnected state","mobile","Fri Nov 29 09:13:31 GMT 2024","passed","Fri Nov 29 09:13:39 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","1","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","0","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","15974","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Fri Nov 29 09:27:11 GMT 2024","passed","Fri Nov 29 09:27:27 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","34143","8P. Should add poll on own proposal","loggedin (desktop)","Fri Nov 29 09:33:51 GMT 2024","passed","Fri Nov 29 09:34:26 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","0","4E. Should display DRep's voting power in governance actions page","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3791","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Fri Nov 29 09:28:00 GMT 2024","passed","Fri Nov 29 09:28:04 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","9301","8A. Should access proposed governance actions in disconnected state","mobile","Fri Nov 29 09:13:04 GMT 2024","passed","Fri Nov 29 09:13:13 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","0","2V. Should show delegated voting power to No confidence","delegation","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","23904","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Fri Nov 29 09:10:44 GMT 2024","failed","Fri Nov 29 09:11:08 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3258","2D. Should show delegation options in connected state","loggedin (desktop)","Fri Nov 29 09:26:56 GMT 2024","passed","Fri Nov 29 09:26:59 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","4261","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Fri Nov 29 09:13:01 GMT 2024","passed","Fri Nov 29 09:13:05 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","0","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Fri Nov 29 09:56:39 GMT 2024","skipped","Fri Nov 29 09:56:39 GMT 2024","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
