"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12521","5A. Should show relevant details about governance action as DRep","dRep","Wed Dec 04 10:35:49 GMT 2024","failed","Wed Dec 04 10:36:02 GMT 2024","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","11603","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Wed Dec 04 11:05:14 GMT 2024","passed","Wed Dec 04 11:05:26 GMT 2024","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8041","2M. Should access dRep directory page on disconnected state","dRep","Wed Dec 04 10:27:51 GMT 2024","passed","Wed Dec 04 10:27:59 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","4416","6M. Should navigate between footer links","mobile","Wed Dec 04 09:38:19 GMT 2024","passed","Wed Dec 04 09:38:23 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8368","8H. Should disable proposal interaction on a disconnected state.","mobile","Wed Dec 04 09:39:26 GMT 2024","passed","Wed Dec 04 09:39:34 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","180269","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Wed Dec 04 10:07:34 GMT 2024","broken","Wed Dec 04 10:10:34 GMT 2024","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5588","4E. Should display DRep's voting power in governance actions page","dRep","Wed Dec 04 10:32:25 GMT 2024","passed","Wed Dec 04 10:32:31 GMT 2024","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6741","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Wed Dec 04 09:34:46 GMT 2024","passed","Wed Dec 04 09:34:52 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4194","Create AdaHolder 05 auth","auth setup","Wed Dec 04 09:30:34 GMT 2024","passed","Wed Dec 04 09:30:38 GMT 2024","","auth.setup.ts","",""
"","5599","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Wed Dec 04 09:37:35 GMT 2024","passed","Wed Dec 04 09:37:40 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6579","6O. Should verify a bug report form","independent (desktop)","Wed Dec 04 09:34:11 GMT 2024","passed","Wed Dec 04 09:34:18 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","3082","1B. Should connect wallet with single stake key","loggedin (desktop)","Wed Dec 04 09:42:03 GMT 2024","passed","Wed Dec 04 09:42:06 GMT 2024","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","71095","6K. Should accept valid username.","loggedin (desktop)","Wed Dec 04 09:47:13 GMT 2024","failed","Wed Dec 04 09:48:24 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","10682","Create Proposal 03 auth","auth setup","Wed Dec 04 09:30:49 GMT 2024","passed","Wed Dec 04 09:30:59 GMT 2024","","auth.setup.ts","",""
"","3102","6T. Should display proper network name","independent (desktop)","Wed Dec 04 09:34:39 GMT 2024","passed","Wed Dec 04 09:34:42 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","12536","8D.Should show the view-all categorized proposed governance actions.","mobile","Wed Dec 04 09:39:13 GMT 2024","passed","Wed Dec 04 09:39:26 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","16825","7N. Should submit a draft proposal","loggedin (desktop)","Wed Dec 04 10:11:19 GMT 2024","passed","Wed Dec 04 10:11:36 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","29417","2W. Should show my delegated ADA to the DRep","delegation","Wed Dec 04 11:06:11 GMT 2024","passed","Wed Dec 04 11:06:41 GMT 2024","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9862","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Wed Dec 04 09:35:33 GMT 2024","passed","Wed Dec 04 09:35:43 GMT 2024","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","43218","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Wed Dec 04 10:59:45 GMT 2024","passed","Wed Dec 04 11:00:28 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6684","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Wed Dec 04 10:32:20 GMT 2024","passed","Wed Dec 04 10:32:26 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","5380","6P. Should verify feature form","independent (desktop)","Wed Dec 04 09:34:18 GMT 2024","passed","Wed Dec 04 09:34:23 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","45271","2V. Should show delegated voting power to No confidence","delegation","Wed Dec 04 11:05:26 GMT 2024","passed","Wed Dec 04 11:06:11 GMT 2024","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4758","4J. Should include metadata anchor in the vote transaction","dRep","Wed Dec 04 10:35:29 GMT 2024","skipped","Wed Dec 04 10:35:34 GMT 2024","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","4662","2K_3. Should sort DReps randomly","mobile","Wed Dec 04 09:36:44 GMT 2024","passed","Wed Dec 04 09:36:48 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","10190","Create Proposal 07 auth","auth setup","Wed Dec 04 09:31:10 GMT 2024","passed","Wed Dec 04 09:31:21 GMT 2024","","auth.setup.ts","",""
"","3266","8F. Should display all comments with count indication.","independent (desktop)","Wed Dec 04 09:36:26 GMT 2024","passed","Wed Dec 04 09:36:29 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3302","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Wed Dec 04 09:33:11 GMT 2024","passed","Wed Dec 04 09:33:14 GMT 2024","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3515","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Wed Dec 04 09:38:41 GMT 2024","passed","Wed Dec 04 09:38:44 GMT 2024","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","14233","7L. Should save proposal as a draft","loggedin (desktop)","Wed Dec 04 10:10:50 GMT 2024","passed","Wed Dec 04 10:11:04 GMT 2024","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","22320","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Wed Dec 04 10:31:21 GMT 2024","passed","Wed Dec 04 10:31:43 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","11649","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Wed Dec 04 09:35:54 GMT 2024","passed","Wed Dec 04 09:36:05 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7422","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Wed Dec 04 10:32:12 GMT 2024","passed","Wed Dec 04 10:32:20 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","15867","4G. Should display correct vote counts on governance details page for DRep","dRep","Wed Dec 04 10:35:33 GMT 2024","passed","Wed Dec 04 10:35:49 GMT 2024","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","7793","8A. Should access proposed governance actions in disconnected state","mobile","Wed Dec 04 09:38:43 GMT 2024","passed","Wed Dec 04 09:38:51 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10496","Create Proposal 02 auth","auth setup","Wed Dec 04 09:30:39 GMT 2024","passed","Wed Dec 04 09:30:49 GMT 2024","","auth.setup.ts","",""
"","9021","6C. Navigation within the dApp","mobile","Wed Dec 04 09:38:02 GMT 2024","failed","Wed Dec 04 09:38:11 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","70175","6J. Should add a username.","loggedin (desktop)","Wed Dec 04 09:46:12 GMT 2024","failed","Wed Dec 04 09:47:23 GMT 2024","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","10576","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Wed Dec 04 10:27:59 GMT 2024","passed","Wed Dec 04 10:28:10 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","3716","8E. Should share proposed governance action","independent (desktop)","Wed Dec 04 09:36:19 GMT 2024","passed","Wed Dec 04 09:36:23 GMT 2024","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5454","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Wed Dec 04 09:43:07 GMT 2024","passed","Wed Dec 04 09:43:12 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","62321","7B. Should access proposal creation page","loggedin (desktop)","Wed Dec 04 09:48:26 GMT 2024","failed","Wed Dec 04 09:49:28 GMT 2024","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3846","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Wed Dec 04 09:42:15 GMT 2024","passed","Wed Dec 04 09:42:19 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","9801","4M. Should show view-all categorized governance actions","loggedin (desktop)","Wed Dec 04 09:44:41 GMT 2024","passed","Wed Dec 04 09:44:51 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","7280","2O. Should load more DReps on show more","mobile","Wed Dec 04 09:36:48 GMT 2024","passed","Wed Dec 04 09:36:56 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","180352","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Wed Dec 04 10:20:48 GMT 2024","broken","Wed Dec 04 10:23:48 GMT 2024","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3305","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Wed Dec 04 09:43:24 GMT 2024","passed","Wed Dec 04 09:43:27 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","7645","2T. Should show warning message on delegation when insufficient funds","dRep","Wed Dec 04 10:27:30 GMT 2024","passed","Wed Dec 04 10:27:37 GMT 2024","Insufficient funds","2-delegation/delegation.drep.spec.ts","",""
"","21919","Initialize static wallets","wallet bootstrap","Wed Dec 04 09:39:44 GMT 2024","passed","Wed Dec 04 09:40:06 GMT 2024","","wallet.bootstrap.ts","",""
"","11017","Create Proposal 06 auth","auth setup","Wed Dec 04 09:31:00 GMT 2024","passed","Wed Dec 04 09:31:11 GMT 2024","","auth.setup.ts","",""
"","3380","3D. Verify DRep registration form","loggedin (desktop)","Wed Dec 04 09:42:26 GMT 2024","passed","Wed Dec 04 09:42:29 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","180267","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Wed Dec 04 10:14:39 GMT 2024","broken","Wed Dec 04 10:17:39 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","7213","2L. Should copy delegated DRepId","delegation","Wed Dec 04 11:00:32 GMT 2024","passed","Wed Dec 04 11:00:39 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","180273","7K. Should reject invalid proposal metadata","loggedin (desktop)","Wed Dec 04 10:08:38 GMT 2024","broken","Wed Dec 04 10:11:38 GMT 2024","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3928","2D. Should show delegation options in connected state","loggedin (desktop)","Wed Dec 04 09:42:11 GMT 2024","passed","Wed Dec 04 09:42:15 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","5096","3P. Should reject invalid edit dRep metadata","dRep","Wed Dec 04 10:32:20 GMT 2024","passed","Wed Dec 04 10:32:25 GMT 2024","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","4824","6N. Should open feedback modal","independent (desktop)","Wed Dec 04 09:34:07 GMT 2024","passed","Wed Dec 04 09:34:11 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","84378","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Wed Dec 04 10:29:42 GMT 2024","passed","Wed Dec 04 10:31:06 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","75084","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Wed Dec 04 09:44:02 GMT 2024","passed","Wed Dec 04 09:45:17 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","45250","2U. Should show delegated voting power to Abstain","delegation","Wed Dec 04 11:05:27 GMT 2024","passed","Wed Dec 04 11:06:12 GMT 2024","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","10797","3J. Should verify retire as DRep","dRep","Wed Dec 04 10:31:06 GMT 2024","passed","Wed Dec 04 10:31:17 GMT 2024","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","120491","Abstain delegation","cleanup delegation","Wed Dec 04 11:06:43 GMT 2024","passed","Wed Dec 04 11:08:43 GMT 2024","","delegation.teardown.ts","",""
"","4097","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Wed Dec 04 09:43:19 GMT 2024","passed","Wed Dec 04 09:43:24 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6551","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Wed Dec 04 09:36:13 GMT 2024","passed","Wed Dec 04 09:36:19 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","16395","7D_2. Verify treasury proposal form","loggedin (desktop)","Wed Dec 04 10:05:18 GMT 2024","failed","Wed Dec 04 10:05:34 GMT 2024","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4110","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Wed Dec 04 09:38:36 GMT 2024","passed","Wed Dec 04 09:38:40 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","64111","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Wed Dec 04 09:48:27 GMT 2024","failed","Wed Dec 04 09:49:31 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","180149","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Wed Dec 04 09:58:49 GMT 2024","broken","Wed Dec 04 10:01:49 GMT 2024","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3946","Create User 01 auth","auth setup","Wed Dec 04 09:30:17 GMT 2024","passed","Wed Dec 04 09:30:21 GMT 2024","","auth.setup.ts","",""
"","10480","Create Proposal 04 auth","auth setup","Wed Dec 04 09:30:49 GMT 2024","passed","Wed Dec 04 09:31:00 GMT 2024","","auth.setup.ts","",""
"","4679","Create AdaHolder 03 auth","auth setup","Wed Dec 04 09:30:30 GMT 2024","passed","Wed Dec 04 09:30:35 GMT 2024","","auth.setup.ts","",""
"","420421","7H_2. Should submit a treasury proposal as governance action","proposal submission","Wed Dec 04 09:31:23 GMT 2024","broken","Wed Dec 04 09:38:23 GMT 2024","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","137720","Register DRep of static wallets","dRep setup","Wed Dec 04 09:39:44 GMT 2024","passed","Wed Dec 04 09:42:02 GMT 2024","","dRep.setup.ts","",""
"","879","2G. Should delegate to myself","delegation","Wed Dec 04 11:05:14 GMT 2024","skipped","Wed Dec 04 11:05:14 GMT 2024","","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","540239","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Wed Dec 04 09:49:30 GMT 2024","broken","Wed Dec 04 09:58:30 GMT 2024","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","12343","2K_2. Should sort DReps","independent (desktop)","Wed Dec 04 09:32:25 GMT 2024","passed","Wed Dec 04 09:32:38 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","10903","Create Proposal 05 auth","auth setup","Wed Dec 04 09:30:59 GMT 2024","passed","Wed Dec 04 09:31:10 GMT 2024","","auth.setup.ts","",""
"","15469","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","dRep","Wed Dec 04 10:39:07 GMT 2024","passed","Wed Dec 04 10:39:22 GMT 2024","Bad Proposals","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5596","6Q. Should report an issue","mobile","Wed Dec 04 09:38:31 GMT 2024","passed","Wed Dec 04 09:38:36 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","4743","Create DRep 01 auth","auth setup","Wed Dec 04 09:30:09 GMT 2024","passed","Wed Dec 04 09:30:13 GMT 2024","","auth.setup.ts","",""
"","3823","Create DRep 02 auth","auth setup","Wed Dec 04 09:30:13 GMT 2024","passed","Wed Dec 04 09:30:17 GMT 2024","","auth.setup.ts","",""
"","5626","6H. Should restrict dRep registration for dRep","dRep","Wed Dec 04 10:59:37 GMT 2024","passed","Wed Dec 04 10:59:43 GMT 2024","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","3954","Create AdaHolder 01 auth","auth setup","Wed Dec 04 09:30:21 GMT 2024","passed","Wed Dec 04 09:30:25 GMT 2024","","auth.setup.ts","",""
"","3307","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Wed Dec 04 09:45:02 GMT 2024","passed","Wed Dec 04 09:45:05 GMT 2024","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","5666","6Q. Should report an issue","independent (desktop)","Wed Dec 04 09:34:23 GMT 2024","passed","Wed Dec 04 09:34:29 GMT 2024","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","38273","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Wed Dec 04 09:43:27 GMT 2024","passed","Wed Dec 04 09:44:05 GMT 2024","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5176","6N. Should open feedback modal","mobile","Wed Dec 04 09:38:23 GMT 2024","passed","Wed Dec 04 09:38:28 GMT 2024","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","4509","2I. Should check validity of DRep Id","dRep","Wed Dec 04 10:27:37 GMT 2024","passed","Wed Dec 04 10:27:42 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","4630","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Wed Dec 04 09:34:35 GMT 2024","passed","Wed Dec 04 09:34:39 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","32173","2K_1. Should filter DReps","mobile","Wed Dec 04 09:36:56 GMT 2024","passed","Wed Dec 04 09:37:28 GMT 2024","","2-delegation/delegation.spec.ts","",""
"","3603","2H. Should prompt to change delegation after delegation","delegation","Wed Dec 04 11:00:28 GMT 2024","passed","Wed Dec 04 11:00:32 GMT 2024","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3427","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Wed Dec 04 09:33:06 GMT 2024","passed","Wed Dec 04 09:33:10 GMT 2024","","3-drep-registration/dRepRegistration.spec.ts","",""
"","180143","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Wed Dec 04 10:02:04 GMT 2024","broken","Wed Dec 04 10:05:04 GMT 2024","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","180298","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Wed Dec 04 10:11:41 GMT 2024","broken","Wed Dec 04 10:14:41 GMT 2024","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3636","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Wed Dec 04 09:42:19 GMT 2024","passed","Wed Dec 04 09:42:22 GMT 2024","","2-delegation/delegation.loggedin.spec.ts","",""
"","540221","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Wed Dec 04 09:58:32 GMT 2024","broken","Wed Dec 04 10:07:32 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3689","3B. Should access DRep registration page","loggedin (desktop)","Wed Dec 04 09:42:22 GMT 2024","passed","Wed Dec 04 09:42:26 GMT 2024","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","6916","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Wed Dec 04 09:33:52 GMT 2024","passed","Wed Dec 04 09:33:59 GMT 2024","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4959","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Wed Dec 04 09:43:02 GMT 2024","passed","Wed Dec 04 09:43:07 GMT 2024","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","7688","8S. Should restrict proposal creation on disconnected state","mobile","Wed Dec 04 09:39:28 GMT 2024","passed","Wed Dec 04 09:39:35 GMT 2024","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7321","2C. Should open wallet connection popup on delegate in disconnected state","dRep","Wed Dec 04 10:26:47 GMT 2024","passed","Wed Dec 04 10:26:54 GMT 2024","","2-delegation/delegation.drep.spec.ts","",""
"","540454","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Wed Dec 04 09:49:33 GMT 2024","broken","Wed Dec 04 09:58:33 GMT 2024","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","29567","3M_1. Should accept valid data in edit dRep form","dRep","Wed Dec 04 10:31:43 GMT 2024","passed","Wed Dec 04 10:32:12 GMT 2024","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","92262","3H. Should Update DRep data","dRep","Wed Dec 04 10:28:10 GMT 2024","passed","Wed Dec 04 10:29:42 GMT 2024","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","180594","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Wed Dec 04 10:11:36 GMT 2024","broken","Wed Dec 04 10:14:37 GMT 2024","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
