"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6502","2M. Should access dRep directory page on disconnected state","independent (desktop)","Wed Jan 29 12:52:52 GMT 2025","passed","Wed Jan 29 12:52:58 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5759","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Wed Jan 29 12:53:30 GMT 2025","passed","Wed Jan 29 12:53:36 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","4264","Create AdaHolder 03 auth","auth setup","Wed Jan 29 12:50:52 GMT 2025","passed","Wed Jan 29 12:50:56 GMT 2025","","auth.setup.ts","",""
"","2827","1E. Should hide incompatible wallets when connecting","independent (desktop)","Wed Jan 29 12:52:24 GMT 2025","passed","Wed Jan 29 12:52:27 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","5849","6P. Should verify feature form","independent (desktop)","Wed Jan 29 12:53:46 GMT 2025","passed","Wed Jan 29 12:53:52 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","3613","8E. Should share proposed governance action","independent (desktop)","Wed Jan 29 12:55:10 GMT 2025","passed","Wed Jan 29 12:55:13 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3726","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Wed Jan 29 12:53:54 GMT 2025","passed","Wed Jan 29 12:53:58 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3980","Create AdaHolder 04 auth","auth setup","Wed Jan 29 12:50:55 GMT 2025","passed","Wed Jan 29 12:50:59 GMT 2025","","auth.setup.ts","",""
"","4737","6C. Navigation within the dApp","independent (desktop)","Wed Jan 29 12:53:30 GMT 2025","passed","Wed Jan 29 12:53:35 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4177","Create AdaHolder 01 auth","auth setup","Wed Jan 29 12:50:48 GMT 2025","passed","Wed Jan 29 12:50:52 GMT 2025","","auth.setup.ts","",""
"","5858","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Wed Jan 29 12:53:24 GMT 2025","passed","Wed Jan 29 12:53:30 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","3133","8I. Should disable poll voting functionality.","independent (desktop)","Wed Jan 29 12:55:13 GMT 2025","passed","Wed Jan 29 12:55:16 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5286","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Wed Jan 29 12:55:04 GMT 2025","passed","Wed Jan 29 12:55:10 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4527","Faucet setup","faucet setup","Wed Jan 29 12:50:40 GMT 2025","passed","Wed Jan 29 12:50:44 GMT 2025","","faucet.setup.ts","",""
"","9276","8C. Should search the list of proposed governance actions.","independent (desktop)","Wed Jan 29 12:54:40 GMT 2025","passed","Wed Jan 29 12:54:49 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4654","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Wed Jan 29 12:53:10 GMT 2025","passed","Wed Jan 29 12:53:15 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","2764","6T. Should display proper network name","independent (desktop)","Wed Jan 29 12:53:58 GMT 2025","passed","Wed Jan 29 12:54:00 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3322","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Wed Jan 29 12:53:58 GMT 2025","passed","Wed Jan 29 12:54:01 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","20832","2K_2. Should sort DReps","mobile","Wed Jan 29 12:55:22 GMT 2025","failed","Wed Jan 29 12:55:43 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3305","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Wed Jan 29 12:52:17 GMT 2025","passed","Wed Jan 29 12:52:20 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","10066","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Wed Jan 29 12:54:49 GMT 2025","passed","Wed Jan 29 12:54:59 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10681","Create Proposal 01 auth","auth setup","Wed Jan 29 12:51:01 GMT 2025","passed","Wed Jan 29 12:51:12 GMT 2025","","auth.setup.ts","",""
"","5048","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Wed Jan 29 12:53:35 GMT 2025","passed","Wed Jan 29 12:53:40 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4967","Create AdaHolder 06 auth","auth setup","Wed Jan 29 12:50:59 GMT 2025","passed","Wed Jan 29 12:51:04 GMT 2025","","auth.setup.ts","",""
"","10351","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Wed Jan 29 12:53:20 GMT 2025","passed","Wed Jan 29 12:53:30 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","9949","Create Proposal 06 auth","auth setup","Wed Jan 29 12:51:23 GMT 2025","passed","Wed Jan 29 12:51:33 GMT 2025","","auth.setup.ts","",""
"","3556","1D. Should reject wallet connection if on different network","independent (desktop)","Wed Jan 29 12:52:24 GMT 2025","passed","Wed Jan 29 12:52:27 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","9913","Create Proposal 02 auth","auth setup","Wed Jan 29 12:51:04 GMT 2025","passed","Wed Jan 29 12:51:13 GMT 2025","","auth.setup.ts","",""
"","38067","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Wed Jan 29 12:54:01 GMT 2025","passed","Wed Jan 29 12:54:40 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4174","Create AdaHolder 02 auth","auth setup","Wed Jan 29 12:50:50 GMT 2025","passed","Wed Jan 29 12:50:55 GMT 2025","","auth.setup.ts","",""
"","3863","Create DRep 02 auth","auth setup","Wed Jan 29 12:50:44 GMT 2025","passed","Wed Jan 29 12:50:48 GMT 2025","","auth.setup.ts","",""
"","13007","2O. Should load more DReps on show more","independent (desktop)","Wed Jan 29 12:52:35 GMT 2025","passed","Wed Jan 29 12:52:48 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","40482","7H_2. Should submit a treasury proposal as governance action","proposal submission","Wed Jan 29 12:51:43 GMT 2025","failed","Wed Jan 29 12:52:23 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","3470","8F. Should display all comments with count indication.","independent (desktop)","Wed Jan 29 12:55:16 GMT 2025","passed","Wed Jan 29 12:55:20 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5893","6N. Should open feedback modal","independent (desktop)","Wed Jan 29 12:53:40 GMT 2025","passed","Wed Jan 29 12:53:46 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","5719","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Wed Jan 29 12:53:18 GMT 2025","passed","Wed Jan 29 12:53:24 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6509","6M. Should navigate between footer links","independent (desktop)","Wed Jan 29 12:53:36 GMT 2025","passed","Wed Jan 29 12:53:42 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6138","2K_3. Should sort DReps randomly","mobile","Wed Jan 29 12:55:44 GMT 2025","passed","Wed Jan 29 12:55:51 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","21928","2K_1. Should filter DReps","independent (desktop)","Wed Jan 29 12:52:48 GMT 2025","passed","Wed Jan 29 12:53:10 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","4631","Create AdaHolder 05 auth","auth setup","Wed Jan 29 12:50:56 GMT 2025","passed","Wed Jan 29 12:51:01 GMT 2025","","auth.setup.ts","",""
"","9321","Create Proposal 03 auth","auth setup","Wed Jan 29 12:51:12 GMT 2025","passed","Wed Jan 29 12:51:21 GMT 2025","","auth.setup.ts","",""
"","5774","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Wed Jan 29 12:53:06 GMT 2025","passed","Wed Jan 29 12:53:12 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4330","Create DRep 01 auth","auth setup","Wed Jan 29 12:50:40 GMT 2025","passed","Wed Jan 29 12:50:44 GMT 2025","","auth.setup.ts","",""
"","41040","7H_1. Should submit a info proposal as governance action","proposal submission","Wed Jan 29 12:51:35 GMT 2025","failed","Wed Jan 29 12:52:16 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","4285","Create User 01 auth","auth setup","Wed Jan 29 12:50:46 GMT 2025","passed","Wed Jan 29 12:50:50 GMT 2025","","auth.setup.ts","",""
"","21430","2K_2. Should sort DReps","independent (desktop)","Wed Jan 29 12:52:28 GMT 2025","failed","Wed Jan 29 12:52:50 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3518","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Wed Jan 29 12:53:15 GMT 2025","passed","Wed Jan 29 12:53:18 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","6122","6Q. Should report an issue","independent (desktop)","Wed Jan 29 12:53:48 GMT 2025","passed","Wed Jan 29 12:53:54 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
